Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.5069901029618865,0.06277337161079344,0.8036552609875798,0.1288259097120462,58.514980133250326,105.22381768943487,58.461878810479014,16.016636379702785
Size,10.269135802469135,2.753074240132501,10.269135802469135,2.753074240132501,0.0,0.0,0.0,0.0
Ranges_Sum,12.279117810437556,1.1686721911305007,12.343000585428854,1.0199364144087582,0.5202554122983932,-12.726903048652574,0.7505080914356358,4.490449451568965
Coverage,1.0469135802469136,0.22282497131216747,1.0493827160493827,0.22777694134812468,0.23584905660377037,2.222358655224386,0.37037037037037035,7.444352311941399
