Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.5277403634567572,0.13702947293598275,0.8367617827168247,0.27168389218765465,58.55557782920815,98.2667570461864,58.35905798829879,24.588179648642107
Size,10.269135802469135,2.753074240132501,10.269135802469135,2.753074240132501,0.0,0.0,0.0,0.0
Ranges_Sum,12.279117810437556,1.1686721911305007,12.316208955330085,1.0778058187952249,0.3020668541920821,-7.775180501846063,0.46755776471047483,4.032000008891624
Coverage,1.0469135802469136,0.22282497131216747,1.0493827160493827,0.22777694134812468,0.23584905660377037,2.222358655224386,0.49382716049382713,9.283096887460475
