times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.4347643999790307,0.722901200002525,18,18,6.850072248686119,6.853887912783391,1,1,66.2742395737534,0.0,0.05570253799884367,0.0
0.5125759999791626,0.827240000013262,14,14,8.25320735540725,8.365275508437742,1,1,61.388750165222575,0.0,1.3578739537795383,0.0
0.4236559999990277,0.6777674999902956,13,13,8.601164693368936,8.621170011912875,1,1,59.980621068001184,0.0,0.2325884837359543,0.0
0.5165377000230365,0.8755345999961719,13,13,9.117584647648728,9.120317467597287,1,1,69.50061921078074,0.0,0.029973069120488315,0.0
0.4297366999962833,0.6629145999904722,8,8,13.241614755272375,13.290131612689024,1,1,54.26064378402069,0.0,0.3663968353809055,0.0
0.4720521999988705,0.7295469000237063,12,12,11.864590694442638,11.8083528757695,1,1,54.5479292386418,0.0,-0.47399712405990824,0.0
0.47664440001244657,0.7081086999969557,8,8,12.528299734610483,12.539483311595907,1,1,48.56121250526911,0.0,0.08926651838100787,0.0
0.46368559999973513,0.7801785000192467,9,9,13.33169316204403,13.338054660291176,1,1,68.25592600238014,0.0,0.04771710667072809,0.0
0.506479199975729,0.8268194999836851,10,10,12.8782422775077,12.889492929731274,1,1,63.24846114575033,0.0,0.08736170652126192,0.0
0.4302029999962542,0.6231371000176296,7,7,13.50500991719586,13.50500991719586,1,1,44.847223292969886,0.0,0.0,0.0
0.42721910000545904,0.6145965999749023,8,8,13.561703485016077,13.563869471329738,1,1,43.85981337609881,0.0,0.01597134398384937,0.0
0.509319200005848,0.8154343999922276,15,15,9.670863087187373,11.353629034858054,1,1,60.10281960367189,0.0,17.40036987908686,0.0
0.4844614999892656,0.7220920999825466,10,10,12.175223687872128,12.239258161322354,1,1,49.05046118185787,0.0,0.5259408376538617,0.0
0.37787979998392984,0.5261270999908447,6,6,13.447466648461795,13.453631184082326,1,1,39.23133758756605,0.0,0.0458416130092149,0.0
0.5331587000109721,0.9400103000225499,12,12,13.422165121921598,13.42422320447293,3,3,76.30966164543598,0.0,0.015333461722739753,0.0
0.37964020000072196,0.5415637999831233,6,6,13.246793295447027,13.315239970029113,1,1,42.65185825476159,0.0,0.516703726369848,0.0
