times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.44459230001666583,0.7196882000134792,18,18,6.850072248686119,6.859206724978477,1,1,61.87599290102443,0.0,0.1333486124049278,0.0
0.5103048000019044,0.783612200000789,14,14,8.25320735540725,8.333199414695653,1,1,53.55767768554494,0.0,0.9692239131250484,0.0
0.4583695000037551,0.6561329000105616,13,13,8.601164693368936,8.639204243984118,1,1,43.14497365230155,0.0,0.4422604608944176,0.0
0.5311842999944929,0.8623018000216689,13,13,9.117584647648728,9.123716088989251,1,1,62.335709099574075,0.0,0.06724852663807536,0.0
0.44959319999907166,0.6466674999974202,8,8,13.241614755272375,13.31593359713441,1,1,43.833914747544114,0.0,0.561252107356806,0.0
0.5660231999936514,0.7331727000128012,12,12,11.864590694442638,11.781259613787302,1,1,29.530503347040305,0.0,-0.702351078106455,0.0
0.49161199998343363,0.7480361000052653,8,8,12.528299734610483,12.547728985128515,1,1,52.159853711966484,0.0,0.1550828997518063,0.0
0.5136089000152424,0.7100919999938924,9,9,13.33169316204403,13.341556965890266,1,1,38.25539237595356,0.0,0.07398763027579712,0.0
0.52584710001247,0.9577006000035908,10,10,12.8782422775077,12.893844348329601,1,1,82.12529839584163,0.0,0.12115062355326428,0.0
0.48014110000804067,0.6642641999933403,7,7,13.50500991719586,13.50500991719586,1,1,38.34770653506151,0.0,0.0,0.0
0.4452739999978803,0.6438390999974217,8,8,13.561703485016077,13.5646657433236,1,1,44.59391296156674,0.0,0.02184281871960974,0.0
0.49830540001858026,0.8930997000134084,15,15,9.670863087187373,11.358877196142524,1,1,79.22737742358552,0.0,17.454637644405793,0.0
0.5008588000200689,0.7776467000076082,10,10,12.175223687872128,12.245856704296123,1,1,55.26266084901547,0.0,0.5801373201410152,0.0
0.3809449000109453,0.5329893000016455,6,6,13.447466648461795,13.45547890241477,1,1,39.912438776928546,0.0,0.05958188380330724,0.0
0.5599661999731325,0.8877959999954328,12,12,13.422165121921598,13.425985123718375,3,3,58.54456930400974,0.0,0.02846039936238105,0.0
0.4084420000144746,0.5498431000160053,6,6,13.246793295447027,13.316041244928572,1,1,34.619627755353186,0.0,0.5227525480098308,0.0
0.4790633000084199,0.691393999994034,9,9,13.718969871951117,13.702693260547871,1,1,44.32205514007902,0.0,-0.1186431018886034,0.0
0.4947765000106301,0.7375457999878563,12,12,12.078394658453332,12.103396750148836,1,1,49.06645727353873,0.0,0.20699846629042806,0.0
0.46525030001066625,0.6636828999908175,8,8,12.262214140191043,12.267952600469556,1,1,42.650719403212,0.0,0.046797912782362304,0.0
0.5611334999848623,0.8004610999778379,11,11,12.557234425852114,12.557343418950744,1,1,42.65074175743062,0.0,0.0008679705652831167,0.0
0.49733389998436905,0.7796038000087719,10,10,12.506180990831327,12.681255283879251,1,1,56.75661764325225,0.0,1.3999021218090202,0.0
0.48602260000188835,0.937387400015723,9,9,12.382568644379802,12.352689637594462,1,1,92.86909703624501,0.0,-0.2412989392059707,0.0
0.4825389999896288,0.7589957999880426,10,10,12.618077610432694,12.681849867554545,1,1,57.292115249618305,0.0,0.5054039061316586,0.0
0.443201299989596,0.5933592999936081,7,7,13.132407079295296,13.255535469483435,1,1,33.88031578597289,0.0,0.9375919391218436,0.0
0.4885786999948323,0.7890757000131998,14,14,11.441081079664999,11.478659564264632,1,1,61.50431855124792,0.0,0.3284522182647929,0.0
0.4601672000135295,0.6521221000002697,8,8,13.467859533643425,13.470350172132022,1,1,41.714163891102295,0.0,0.018493202148234758,0.0
0.5061558999877889,0.7821044000156689,10,10,12.255059176768892,12.255132357440658,1,1,54.51847939232505,0.0,0.0005971466209213087,0.0
0.469692299986491,0.7437141000118572,10,10,12.582812257181644,12.580017030004916,1,1,58.34070518789588,0.0,-0.022214645816817303,0.0
0.6562089000071865,0.7327876999916043,11,11,12.986251741223656,12.98637544217761,1,1,11.66988134168543,0.0,0.0009525531802381101,0.0
0.4579051999899093,0.6893810000037774,8,8,12.966585601079906,12.969063989950646,1,1,50.55103109092648,0.0,0.019113658344519193,0.0
0.49843999999575317,0.7857713999983389,9,9,13.00680885382929,13.040023114335856,1,1,57.64613594515565,0.0,0.2553605644538101,0.0
0.4969555000134278,0.742486100003589,10,10,12.041927082532819,12.037040363525072,1,1,49.406958969872925,0.0,-0.040580871933986004,0.0
