times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.1357706999988295,0.1559531000093557,2,2,2.4655918993583645,2.4551863654948174,359,428,14.865062941194363,0.0,-0.4220298528014729,19.220055710306408
0.1367035000002943,0.15783649997320026,2,2,2.459595875147537,2.527822959237283,13,26,15.459004321659991,0.0,2.773914397041081,100.0
0.12466329999733716,0.13597970001865178,1,1,3.0055092495985307,3.0055092495985307,119,119,9.077571363469715,0.0,0.0,0.0
0.13730950001627207,0.1596618000185117,2,2,2.878672467906198,2.886245227053653,165,186,16.278771679738657,0.0,0.2630642850787,12.727272727272727
0.13338859999203123,0.15516829999978654,2,2,2.885022113251026,2.9033526713629643,186,157,16.328007047870997,0.0,0.6353697612141399,-15.591397849462366
0.1353685000212863,0.15906679999898188,2,2,2.4747721949603534,2.461240113450977,274,359,17.50650998863774,0.0,-0.5468010969629076,31.02189781021898
0.13524030000553466,0.15808100000140257,2,2,2.8723228225613697,2.8930344976776183,161,154,16.888974658391884,0.0,0.7210775527584725,-4.3478260869565215
0.12380559998564422,0.13534920001984574,1,1,3.0055092495985307,3.0055092495985307,119,119,9.323972449986146,0.0,0.0,0.0
0.12518140001338907,0.13689950000843965,1,1,3.0055092495985307,3.0055092495985307,119,119,9.360895463541103,0.0,0.0,0.0
0.13503799997852184,0.15773400000762194,2,2,2.62468665411307,2.6440366809468205,57,61,16.80712098276779,0.0,0.7372318826488362,7.017543859649122
0.1369933999958448,0.15749399998458102,2,2,2.9040710492855104,2.906881574424344,158,158,14.964662523419392,0.0,0.09677880090175421,0.0
0.13678289999370463,0.15718060001381673,2,2,2.796127078423431,2.825151276832224,128,121,14.912463488528823,0.0,1.0380142817098883,-5.46875
0.13545599998906255,0.15948169998591766,2,2,2.4380510125523975,2.437025121626338,501,501,17.73690349544876,0.0,-0.04207832078892472,0.0
0.13616259998525493,0.15848020001430996,2,2,2.8405745958372286,2.8433423485309763,143,143,16.390403849127296,0.0,0.0974363671985165,0.0
0.13538940000580624,0.1565771000168752,2,2,2.796127078423431,2.8072287406322656,128,135,15.64945262344047,0.0,0.3970371123151536,5.46875
0.12597470000036992,0.13711809998494573,1,1,3.0055092495985307,3.0055092495985307,119,119,8.845744411015136,0.0,0.0,0.0
0.156205500010401,0.2002896000049077,4,4,2.270838589046919,2.2713103888558432,115,115,28.22186158078386,0.0,0.020776457261196438,0.0
