Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.136413139750336,0.014698954694462096,0.15610634616642333,0.020387031454889806,14.436443917448075,38.69715145506723,14.855668829207524,13.774364314359083
Size,1.8823529411764706,0.5572969109119724,1.8823529411764706,0.5572969109119724,0.0,0.0,0.0,0.0
Ranges_Sum,2.7104693247756004,0.26914493141976537,2.7235002843405876,0.26638969611833374,0.48076395648070847,-1.023699494134069,0.5013416689736966,0.8075108519305758
Coverage,149.54901960784315,113.63155349646163,157.7807486631016,122.7747530475719,5.50436845179207,8.046356201048487,9.639865730751538,25.0287180847909
