times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.14153769999393262,0.16190999999525957,2,2,2.726280979630321,2.7384828435917656,102,102,14.393550271200011,0.0,0.44756443127513906,0.0
0.1360123000049498,0.1622172999777831,2,2,2.8532738865268845,2.859587116645181,166,139,19.266639834691173,0.0,0.22126267471578553,-16.265060240963855
0.13641599999391474,0.1609456999867689,2,2,2.9612178573889647,2.9652141291705782,134,134,17.98154175019673,0.0,0.13495365670721826,0.0
0.1510329000011552,0.15866919999825768,2,2,2.4472313081543864,2.443076804636226,473,473,5.0560506995787415,0.0,-0.16976341812549978,0.0
0.1354943999904208,0.15752340000472032,2,2,2.948518566699309,2.9548959554852328,198,129,16.258236514466233,0.0,0.21629128803699835,-34.84848484848485
0.13630800001556054,0.1580295999883674,2,2,2.4532462298027085,2.5106679306235113,11,23,15.935675067000613,0.0,2.340641559873946,109.09090909090908
0.13310199999250472,0.15826079997350462,2,2,2.529441973940647,2.584525330202225,30,47,18.901894774245807,0.0,2.177688076226662,56.666666666666664
0.13405160000547767,0.1532260999956634,2,2,2.8977214039406824,2.9076490820105305,157,158,14.303820312030746,0.0,0.34260291746291327,0.6369426751592357
0.12240310001652688,0.13828250000369735,1,1,3.0055092495985307,3.0055092495985307,119,119,12.97303743534799,0.0,0.0,0.0
0.13438760000281036,0.15683000002172776,2,2,2.5548405553199602,2.5633424264396814,35,39,16.699755050650563,0.0,0.3327750180737353,11.428571428571429
0.13480470000649802,0.15521670001908205,2,2,2.8405745958372286,2.855243121693155,143,136,15.141905298257482,0.0,0.5163929113997752,-4.895104895104895
0.14714439999079332,0.17684239998925477,3,3,2.2180581338510086,2.2253961675483165,55,61,20.182895169860103,0.0,0.33083144149010885,10.909090909090908
0.1244851999799721,0.13528750001569279,1,1,3.0055092495985307,3.0055092495985307,119,119,8.677577766239382,0.0,0.0,0.0
0.13424129999475554,0.3050527000159491,2,2,2.4564116037563757,2.44912007329708,428,453,127.24206337979945,0.0,-0.29683667216622966,5.841121495327103
0.13511629999266006,0.16043409999110736,2,2,2.4518214559553813,2.446101336924914,453,473,18.73778367215698,0.0,-0.23330079833396833,4.415011037527594
0.1374999999825377,0.15754349998314865,2,2,2.8723228225613697,2.892986913373158,161,154,14.577090911386502,0.0,0.71942090385792,-4.3478260869565215
0.1357441000000108,0.16078579999157228,2,2,2.4564116037563757,2.44912007329708,428,453,18.447726266968125,0.0,-0.29683667216622966,5.841121495327103
0.13487730000633746,0.15698189998511225,2,2,2.8405745958372286,2.861217300426474,143,139,16.388673244301422,0.0,0.7267087658777363,-2.797202797202797
0.13579000000027008,0.15747530001681298,2,2,2.8532738865268845,2.865561295378501,166,139,15.96973268760569,0.0,0.43064245986469196,-16.265060240963855
0.1454451000026893,0.22438219998730347,3,3,2.2045374759968195,2.2075045927183936,61,61,54.27278057710754,0.0,0.13459134870149997,0.0
0.13373080000746995,0.15688090000185184,2,2,2.267365376558287,2.2696749592780416,1,1,17.310970990294507,0.0,0.10186195589086582,0.0
0.12252319999970496,0.13435479998588562,1,1,3.0055092495985307,3.0055092495985307,119,119,9.656620122727087,0.0,0.0,0.0
0.13414619999821298,0.158114400022896,2,2,2.4380510125523975,2.4370230566800655,501,501,17.867222496799997,0.0,-0.04216301738723247,0.0
0.13386490000993945,0.1569651000027079,2,2,2.948518566699309,2.9548959554852328,198,129,17.25635322706197,0.0,0.21629128803699835,-34.84848484848485
0.13412619999144226,0.1544452999951318,2,2,2.796127078423431,2.8251036925277635,128,121,15.149240047795256,0.0,1.0363124883676806,-5.46875
0.15595590000157245,0.19546469999477267,4,4,2.2576483337856033,2.2806753255857437,1,1,25.3333153749245,0.0,1.0199547668936113,0.0
0.13499800002318807,0.15534569998271763,2,2,2.7643788516992904,2.799308258314399,107,128,15.072593635486836,0.0,1.263553531877052,19.626168224299064
0.13470960000995547,0.15385380000225268,2,2,2.2457406873822863,2.2466714640924756,4,4,14.211459310162306,0.0,0.04144631280979816,0.0
0.13642979998257942,0.156731699971715,2,2,2.8342249504924,2.862032392317121,124,139,14.880839810457752,0.0,0.9811303728693046,12.096774193548388
0.12211620001471601,0.1381892999925185,1,1,3.0055092495985307,3.0055092495985307,119,119,13.162135716526999,0.0,0.0,0.0
0.1351231999869924,0.15875010000308976,2,2,2.561190200664788,2.598372406948951,39,47,17.48545032856814,0.0,1.4517549799507898,20.51282051282051
0.13319170000613667,0.1552908000012394,2,2,2.8532738865268845,2.853612937911862,166,166,16.591949794232328,0.0,0.0118828895669101,0.0
0.15893530001631007,0.15330269999685697,2,2,2.4655918993583645,2.455157546041413,359,428,-3.5439578362233384,0.0,-0.42319871831454114,19.220055710306408
0.13627550000092015,0.1543264000210911,2,2,2.459595875147537,2.5277753749328227,13,26,13.24588794027472,0.0,2.771979757902144,100.0
0.12399900000309572,0.1327492999844253,1,1,3.0055092495985307,3.0055092495985307,119,119,7.056750442431901,0.0,0.0,0.0
0.13421889999881387,0.1543748999829404,2,2,2.878672467906198,2.886197642749192,165,186,15.01725910755092,0.0,0.2614112903392417,12.727272727272727
0.13307750000967644,0.1557977999909781,2,2,2.885022113251026,2.903305087058504,186,157,17.07298377235039,0.0,0.6337204045509198,-15.591397849462366
0.13543729999219067,0.1569098999898415,2,2,2.4747721949603534,2.461195018785745,274,359,15.854273526487123,0.0,-0.5486232713563325,31.02189781021898
0.13292080000974238,0.15504630000214092,2,2,2.8723228225613697,2.892986913373158,161,154,16.64562656166444,0.0,0.71942090385792,-4.3478260869565215
0.12257680000038818,0.13427239999873564,1,1,3.0055092495985307,3.0055092495985307,119,119,9.54144666715922,0.0,0.0,0.0
0.1254332000098657,0.13593140000011772,1,1,3.0055092495985307,3.0055092495985307,119,119,8.36955446359203,0.0,0.0,0.0
0.138548399991123,0.15466890000971034,2,2,2.62468665411307,2.64398909664236,57,61,11.63528414591594,0.0,0.7354189308290006,7.017543859649122
0.1371021999802906,0.15409019999788143,2,2,2.9040710492855104,2.9068339901198836,158,158,12.39075669101806,0.0,0.09514026301295198,0.0
0.13315780000993982,0.15464510000310838,2,2,2.796127078423431,2.8251036925277635,128,121,16.136718984216174,0.0,1.0363124883676806,-5.46875
0.1343990000023041,0.16345349999028258,2,2,2.4380510125523975,2.4370230566800655,501,501,21.61809238720555,0.0,-0.04216301738723247,0.0
0.1348238000064157,0.1566375000111293,2,2,2.8405745958372286,2.843294764226516,143,143,16.179413429732428,0.0,0.09576120244382169,0.0
0.13292669999646023,0.15418490002048202,2,2,2.796127078423431,2.8071811563278057,128,135,15.99242291021133,0.0,0.3953353189729617,5.46875
0.12542450000182725,0.13387629998032935,1,1,3.0055092495985307,3.0055092495985307,119,119,6.738555847046602,0.0,0.0,0.0
0.15387620002729818,0.19106790001387708,4,4,2.270838589046919,2.2717581502927233,115,115,24.169884608523578,0.0,0.04049434646035815,0.0
0.13313290002406575,0.15424869998241775,2,2,2.8596235318717134,2.882668739687812,139,165,15.86069255198002,0.0,0.8058825771731898,18.705035971223023
0.13669509999454021,0.15817000000970438,2,2,2.7199313342854925,2.7452721142157306,93,105,15.710073013606124,0.0,0.9316698407349663,12.903225806451612
0.13338959999964572,0.15452640000148676,2,2,2.9294696306648236,2.933444516223895,175,175,15.845913026125857,0.0,0.1356861841974192,0.0
0.124118699983228,0.13447789999190718,1,1,3.0055092495985307,3.0055092495985307,119,119,8.346204085346534,0.0,0.0,0.0
0.2517486000142526,0.1529234999907203,2,2,2.4655918993583645,2.455157546041413,359,428,-39.25547153705616,0.0,-0.42319871831454114,19.220055710306408
0.1237709000124596,0.13343369998619892,1,1,3.0055092495985307,3.0055092495985307,119,119,7.807004693968121,0.0,0.0,0.0
0.13480129998060875,0.1534232999838423,2,2,2.9167703399751663,2.9171521638052305,190,190,13.81440683874142,0.0,0.013090637436589635,0.0
0.13481059999321587,0.15746399998897687,2,2,2.8469242411820566,2.8484538510691886,146,146,16.803871503354326,0.0,0.05372850689194737,0.0
0.1375761999806855,0.15630529998452403,2,2,2.6754838168716955,2.691235970117063,70,83,13.613619220815767,0.0,0.588759055316794,18.571428571428573
0.13721819999045692,0.1572630000009667,2,2,2.688183107561352,2.695579965069089,83,86,14.607974752550202,0.0,0.2751619667176412,3.614457831325301
0.13449510000646114,0.15669110001181252,2,2,2.9294696306648236,2.939418694957214,175,175,16.503203465617027,0.0,0.3396199840492087,0.0
0.12399019999429584,0.13739930000156164,1,1,3.0055092495985307,3.0055092495985307,119,119,10.814645034754918,0.0,0.0,0.0
0.13988360000075772,0.15900079999119043,2,2,2.4532462298027085,2.468848679490276,11,17,13.666505573440457,0.0,0.6359919969722028,54.54545454545454
0.14058430001023225,0.15577710000798106,2,2,2.8659731772165413,2.8818536477971657,141,165,10.806896642543313,0.0,0.5541039499904746,17.02127659574468
0.1382863000035286,0.15641389999655075,2,2,2.5738894913544446,2.6385614743008925,46,59,13.10874612493038,0.0,2.512616923285853,28.26086956521739
0.13572850002674386,0.17755409999517724,2,2,2.470182047159359,2.4581762824135787,317,398,30.815635596202778,0.0,-0.48602752819722733,25.55205047318612
0.13309220000519417,0.1563845000055153,2,2,2.7707284970441184,2.786544808957114,111,126,17.500875332598074,0.0,0.570835862476916,13.513513513513514
