Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.02543362236100174,0.004290921841591182,0.03344946273389961,0.005532813296133378,31.516707526446712,28.942299589443742,32.446855124939766,17.9786001315085
Size,4.0186335403726705,1.089030851215836,4.0186335403726705,1.089030851215836,0.0,0.0,0.0,0.0
Ranges_Sum,6.167883329707651,0.6020324738805354,6.177942766146345,0.5979818745912333,0.16309381842945653,-0.6728207306149158,0.17393752443593605,0.301096190709133
Coverage,24.664596273291924,22.729558859665914,26.4472049689441,23.364755700798323,7.227398640141029,2.7945849941662484,18.126646211416954,43.82892797285238
