times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.02593259999412112,0.03601529999286868,5,5,4.5953374920466725,4.6184014497862,1,1,38.880405362490805,0.0,0.5018991048958859,0.0
0.027742199978092685,0.03598970000166446,5,5,5.27796731982921,5.284701108720295,2,2,29.72907711026745,0.0,0.12758299707136772,0.0
0.02595929999370128,0.035870599996997043,5,5,6.218228457830097,6.2219653662459296,22,25,38.18015125870353,0.0,0.060096029619605223,13.636363636363635
0.021702900005038828,0.02778760000364855,3,3,6.554506962255855,6.556570132308709,24,31,28.036345360283732,0.0,0.03147712047197524,29.166666666666668
0.02341210001031868,0.029850600025383756,3,3,6.560902059383359,6.563144235599867,15,17,27.500736850719758,0.0,0.03417481614896478,13.333333333333334
0.0225497999927029,0.028226499998709187,3,3,6.556425491394107,6.558417081791552,21,25,25.17405922821161,0.0,0.03037616152367092,19.047619047619047
0.022270499990554526,0.028550000017276034,3,3,6.5461933359901,6.547513593642293,40,40,28.196493250644572,0.0,0.02016832660493052,0.0
0.025367700000060722,0.03420709999045357,4,4,6.393144730737285,6.3972694699993795,68,63,34.84509825633262,0.0,0.06451815868117444,-7.352941176470589
0.0502727999992203,0.02819370001088828,3,3,6.556425491394107,6.558253671133502,21,24,-43.91858020375721,0.0,0.027883787313608296,14.285714285714285
0.026333699992392212,0.03655579997575842,5,5,6.112750136562832,6.119348688627437,10,10,38.817560716190144,0.0,0.10794735458163769,0.0
0.02458120000665076,0.032947400002740324,4,4,6.093149977670162,6.098133418188863,1,1,34.034953516614245,0.0,0.08178758994877602,0.0
0.026170600001933053,0.03419390000635758,4,4,6.38613798964312,6.390833281521722,68,70,30.65768459199215,0.0,0.07352318233988646,2.941176470588235
0.024470899981679395,0.03211060000467114,4,4,6.264213531850236,6.272936058928973,2,2,31.219530253122496,0.0,0.13924376993836807,0.0
0.026595100003760308,0.03614710000692867,5,5,6.147760520661654,6.1492522749105625,2,2,35.91639062014353,0.0,0.024265002579309965,0.0
0.024234099983004853,0.034825999988242984,4,4,6.41016724684539,6.414577044984486,72,71,43.70659530441044,0.0,0.06879380785682634,-1.3888888888888888
0.023820899979909882,0.0281847000005655,3,3,6.551309413692103,6.552747456839524,32,32,18.319207185018062,0.0,0.02195046908356273,0.0
0.022380000009434298,0.028256099991267547,3,3,6.5455538262773505,6.54598180902618,43,42,26.256032079339487,0.0,0.0065385261536007435,-2.3255813953488373
