Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.025348396894271825,0.003234065271239013,0.03322077018728694,0.005317153735312709,31.056690984644064,64.41083556967412,31.409107917965468,17.13184123334609
Size,4.0186335403726705,1.089030851215836,4.0186335403726705,1.089030851215836,0.0,0.0,0.0,0.0
Ranges_Sum,6.167883329707651,0.6020324738805354,6.171742694834018,0.5995201652094186,0.06257195410584529,-0.41730451098810123,0.06901817536255711,0.13960002037456443
Coverage,24.664596273291924,22.729558859665914,25.975155279503106,23.225053486438693,5.313523042054907,2.1799570762987583,9.517206619439389,23.269978889617004
