Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.018103669636510927,0.004576394778292798,0.02336639669941271,0.005958874862213209,29.069946417316828,30.208934126005143,30.061702298090157,24.636288780085163
Size,2.504950495049505,1.1685405614499995,2.504950495049505,1.1685405614499995,0.0,0.0,0.0,0.0
Ranges_Sum,3.5503670017202364,0.6266346552983523,3.5345946214875563,0.6224370502441389,-0.4442464743796356,-0.6698648117721558,-0.4317092196180192,1.0499081428114896
Coverage,38.29372937293729,28.94941862226295,37.805280528052805,27.68800192617514,-1.2755321899508727,-4.357312706507148,7.359100768495103,41.56290144133375
