times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.022531800001161173,0.021866600000066683,2,2,3.957281029410468,3.894474509831417,67,64,-2.952271904864278,0.0,-1.5871129473058316,-4.477611940298507
0.016855099995154887,0.020640800008550286,2,2,4.031274456496107,3.9566353749895558,68,67,22.460264338293005,0.0,-1.8515008668357011,-1.4705882352941175
0.014054700004635379,0.01861040000221692,1,1,4.314915837176599,4.314915837176599,61,61,32.414067863981636,0.0,0.0,0.0
0.015262400003848597,0.016557399998418987,1,1,4.314915837176599,4.314915837176599,61,61,8.484904040280949,0.0,0.0,0.0
0.014433400006964803,0.016729199996916577,1,1,4.314915837176599,4.314915837176599,61,61,15.906162018955627,0.0,0.0,0.0
0.01812149997567758,0.02639479999197647,3,3,3.484713842653199,3.4942571374879994,24,23,45.65460931712715,0.0,0.27386165021614334,-4.166666666666666
0.01527380000334233,0.01628409998374991,1,1,4.314915837176599,4.314915837176599,61,61,6.614594797538917,0.0,0.0,0.0
0.02205199998570606,0.03345479999552481,5,5,2.784512331935095,2.7393597487035257,2,2,51.70868863236875,0.0,-1.621561618302849,0.0
0.01803860001382418,0.024154200014891103,3,3,3.749740484055503,3.780909641408322,80,79,33.90285275121202,0.0,0.8312350544085717,-1.25
0.016135199985001236,0.021827700024005026,2,2,3.8832876023248293,3.8389794395171872,65,64,35.28000919911346,0.0,-1.1409961698720392,-1.5384615384615385
0.015452799998456612,0.016073399980086833,1,1,4.314915837176599,4.314915837176599,61,61,4.016100523479273,0.0,0.0,0.0
0.015981100004864857,0.0200798999867402,2,2,4.253254737753022,4.1031232014005115,80,70,25.647796338347277,0.0,-3.529803541271661,-12.5
0.014141299994662404,0.017530000011902303,1,1,4.314915837176599,4.314915837176599,61,61,23.963143547756953,0.0,0.0,0.0
0.02149370001279749,0.02837250000447966,4,4,2.933597166957613,2.957454807556851,11,13,32.00379640353447,0.0,0.8132555099233512,18.181818181818183
0.017609300004551187,0.023969000001670793,3,3,3.4982938542538773,3.5045077450742936,56,56,36.11557526690963,0.0,0.1776263252688261,0.0
0.019944800005760044,0.028198299987707287,4,4,3.2736112876120256,3.2548647059532048,32,32,41.381713426876374,0.0,-0.5726575335856607,0.0
0.01624009999795817,0.022011499997461215,2,2,4.017076402342136,3.949356445204064,77,66,35.53795851151577,0.0,-1.6858020698483105,-14.285714285714285
0.01748280000174418,0.020110800018301234,2,2,3.957281029410468,3.92558155243633,67,65,15.031917177425063,0.0,-0.8010418451090016,-2.9850746268656714
0.015796100022271276,0.020395200001075864,2,2,3.98958352835391,3.9710759292602567,72,69,29.115414389122723,0.0,-0.46389802249082335,-4.166666666666666
0.016477900004247203,0.02187309999135323,2,2,4.031274456496107,3.9566353749895558,68,67,32.74203621648028,0.0,-1.8515008668357011,-1.4705882352941175
0.014858799986541271,0.016485200001625344,1,1,4.314915837176599,4.314915837176599,61,61,10.945702321568534,0.0,0.0,0.0
0.013951899978565052,0.016023899981519207,1,1,4.314915837176599,4.314915837176599,61,61,14.851023918874592,0.0,0.0,0.0
0.013572500000009313,0.016079000022727996,1,1,4.314915837176599,4.314915837176599,61,61,18.467489576105827,0.0,0.0,0.0
0.015754199994262308,0.021812999999383464,2,2,3.809294175239191,3.799037890505416,70,68,38.45831592418388,0.0,-0.2692437040027569,-2.857142857142857
0.019148799998220056,0.024258599994936958,3,3,3.916000371271473,3.957448975426994,79,83,26.6847008543192,0.0,1.0584422938158018,5.063291139240507
0.0176752999832388,0.024018600000999868,3,3,3.5946514322063727,3.639729442350422,73,76,35.887934144123804,0.0,1.254030077580589,4.10958904109589
0.015509800025029108,0.020070400001714006,2,2,4.253254737753022,4.120898654317605,80,68,29.404634291384674,0.0,-3.1118776465606333,-15.0
0.023927599977469072,0.03202439998858608,5,5,2.751002594682093,2.651065189163939,6,6,33.838746964765356,0.0,-3.6327630410578617,0.0
0.04313730000285432,0.019849500007694587,2,2,4.154540772283261,4.154540772283261,88,88,-53.985298091486534,0.0,0.0,0.0
0.014330500009236857,0.015957600000547245,1,1,4.314915837176599,4.314915837176599,61,61,11.354104813241864,0.0,0.0,0.0
0.01369750002049841,0.018039599992334843,1,1,4.314915837176599,4.314915837176599,61,61,31.69994499243255,0.0,0.0,0.0
