Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.1661117522118601,0.03177664543711232,0.2100108389400638,0.03552313742702826,26.427441853851814,11.790080225209591,29.28716406178743,27.2880075246664
Size,2.831858407079646,0.6770923633057901,2.831858407079646,0.6770923633057901,0.0,0.0,0.0,0.0
Ranges_Sum,2.0924962614036535,0.6919159782369018,2.1342129743608074,0.652762435082265,1.9936338108040457,-5.658713541260529,3.265488346920997,5.600234052694376
Coverage,19.56637168141593,14.482137979719113,22.646017699115045,12.94776459606387,15.739484396200815,-10.594936920253007,73.72759103214376,163.16558339010865
