times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.18023870000615716,0.20040239999070764,3,3,1.3945610682195537,1.443421778873772,10,13,11.187220049779354,0.0,3.5036623183952127,30.0
0.20142060000216588,0.23230760000296868,3,3,1.3949034273513503,1.5066356838322563,3,21,15.334578489226361,0.0,8.01003526767898,600.0
0.16587570001138374,0.2025788999744691,3,3,1.3959305047467385,1.5045524147180014,1,1,22.12692996054665,0.0,7.781326477349958,0.0
0.1779083000146784,0.2185429000237491,4,4,0.8980039257330495,1.0086560702079832,5,10,22.840193518637484,0.0,12.322011218893861,100.0
0.19107100000837818,0.1998279000108596,3,3,1.3938783140454953,1.4806961223894712,17,23,4.583060748149871,0.0,6.228506998720852,35.294117647058826
0.17901990000973456,0.21363929999643005,4,4,0.8980039257330499,1.0261656050646593,5,16,19.338297018830307,0.0,14.271839538673472,220.00000000000003
0.3195989000087138,0.21306429998367094,3,3,1.4724990740447401,1.5123912437223868,23,23,-33.333844397505196,0.0,2.7091473523354193,0.0
0.17285639999317937,0.22079569997731596,4,4,0.9447070513804487,1.052374095596155,9,13,27.733598516472753,0.0,11.396871025613518,44.44444444444444
0.17008009998244233,0.21824620000552386,4,4,0.7708449350600205,0.8660050376375753,1,2,28.319656460722797,0.0,12.3449085865947,100.0
0.16615960001945496,0.19837689999258146,3,3,1.4335300711321493,1.467091070759034,20,20,19.38937020151367,0.0,2.341143747363431,0.0
0.24065059999702498,0.21810709999408573,4,4,0.9165990925229911,1.0044866641648056,6,11,-9.367730644851061,0.0,9.58844192174563,83.33333333333334
0.19203259999630973,0.21523900001193397,4,4,0.9847096170553491,1.0498536383189614,15,16,12.084614808147261,0.0,6.615556518927615,6.666666666666667
0.16807459999108687,0.195792500016978,3,3,1.394218709087758,1.4296155499177614,16,16,16.49142703737569,0.0,2.5388298549776067,0.0
0.15558989997953176,0.19896890001837164,3,3,1.3938783140454953,1.415806977257896,17,17,27.880344446873796,0.0,1.5732121657561697,0.0
0.15647039999021217,0.1947541999979876,3,3,1.394218709087758,1.4512432465755465,16,17,24.4671196661926,0.0,4.090071171480679,6.25
