Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.16860079115093893,0.02800306558555432,0.20465239115106765,0.03274803556360566,21.38281781124842,16.944466181942165,23.31351345049846,22.377020213576998
Size,2.831858407079646,0.6770923633057901,2.831858407079646,0.6770923633057901,0.0,0.0,0.0,0.0
Ranges_Sum,2.0924962614036535,0.6919159782369018,2.144209056868837,0.6313542208806016,2.471344700539352,-8.752761789172725,4.4696517127230715,8.002122157373387
Coverage,19.56637168141593,14.482137979719113,22.761061946902654,11.812903052098857,16.327453640886468,-18.43122149062708,93.83398797171357,180.2088126564531
