coverage,errors,time,rsum,size
1,0,0.48178919999918435,31.189998,3
1,0,0.2548638000007486,32.849999,2
1,0,1.1494093000001158,31.14,3
54,4,1.0050102999994124,31.719996000000002,3
22,2,0.6313810999999987,32.229999,3
3,3,0.5068601000020863,31.36,3
1,0,0.8993341000023065,31.859996,3
3,3,0.49188150000190944,31.36,3
23,7,0.5666447000003245,32.099998,3
2,1,0.6452948000005563,32.059999,3
28,7,0.6530901000005542,31.569998,3
86,22,1.2433481000007305,32.409998,3
1,0,1.3004241999988153,30.499993,4
16,2,0.40929509999841684,31.599998,3
20,6,1.2148214999979245,32.209998,4
61,9,0.6711805000013555,31.899998,3
5,0,1.160005400000955,30.619997,3
4,3,0.49524010000095586,31.36,3
1,0,1.006603100002394,31.859996,3
86,22,1.0693838999977743,32.409998,3
61,9,0.4846061999996891,31.899998,3
18,4,0.5965601000025345,31.399996,3
1,0,0.8406928999975207,31.159996999999997,3
6,2,0.32341319999977713,32.09,3
16,2,0.45233290000032866,31.599998,3
1,0,0.34728220000033616,32.119999,3
19,7,0.3283631000012974,31.939996999999998,3
3,2,1.4950805999978911,31.879998,3
1,0,0.6019822000016575,31.999999000000003,3
1,0,0.9750577000013436,30.679994,4
1,0,1.1083646999977645,30.719997,3
89,14,1.148716300001979,31.999997999999998,3
20,0,0.4638109000006807,30.999995,4
1,0,1.4900734999973793,31.539995,4
2,1,0.6152992000024824,30.899998,3
69,7,1.299537800001417,31.859996,3
33,5,0.8339749000006123,31.699997,3
18,4,0.4509533999989799,31.399996,3
1,0,0.7854713000015181,31.859997999999997,3
3,0,1.1303770000013174,31.019999,3
38,7,0.46443619999990915,32.399998,3
37,15,0.8143660999994609,32.409999,2
18,0,0.9792473999987124,31.659999,3
4,3,1.2674508999989484,31.539996999999996,4
31,5,0.9589276000006066,30.959995999999997,3
27,5,1.2530624999999418,31.379994999999997,3
7,3,0.6633886999989045,31.269997999999998,4
1,0,1.460936600000423,30.319994,4
86,22,1.2982843999998295,32.409998,3
1,0,0.48753779999969993,32.099999,4
2,1,1.050066899999365,31.999997999999998,3
9,0,1.0550729000024148,31.579999,3
4,3,0.3666988000004494,31.36,3
29,16,0.42181669999990845,32.809999000000005,2
7,3,0.6332321999980195,31.269997999999998,4
86,22,1.1898417999982485,32.409998,3
6,3,1.0358526999989408,31.319997,3
27,2,0.7357564000012644,30.559995,4
18,4,0.5675436999990779,31.399996,3
1,0,0.6794047000003047,31.189998,3
24,1,0.3364542999988771,31.399996,3
1,0,0.7731327999972564,31.539997999999997,3
29,3,0.562861200000043,30.769996,4
81,10,1.40529400000014,31.939996999999998,4
16,10,0.5164704000017082,32.599999,2
1,0,0.7364763000005041,31.999999000000003,3
24,2,0.38208490000033635,31.159995999999996,3
1,0,0.9560372999985702,31.529998,3
56,5,0.986864999998943,31.719996,3
1,0,1.049751099999412,31.959998,3
86,22,1.144157400001859,32.409998,3
18,0,1.1574772000021767,31.659999,3
45,17,0.7823215999997046,32.419998,3
3,0,0.9807514999993145,31.029998,3
2,0,1.2742099999995844,31.169998,3
1,0,0.6308066999990842,31.999999000000003,3
39,2,1.104863500000647,31.119995999999997,4
3,3,0.6545218999999634,31.409998,3
69,7,1.185906700000487,31.859996,3
11,9,0.4872371000019484,32.129998,3
2,1,0.4430744000019331,31.159998,3
1,0,0.8462447999991127,31.739997,3
56,5,1.0050295000000915,31.719996,3
38,7,0.27538710000226274,32.399998,3
7,0,1.2611431000004814,31.359999,3
1,0,0.6538064999986091,31.859997999999997,3
4,3,0.342209800001001,31.36,3
6,2,0.5823792999981379,32.099999,2
7,6,0.9318294000004244,31.599998,3
3,2,1.0224395000004733,31.499999000000003,3
1,0,1.0314126000012038,31.619996,3
1,0,1.1243638999985706,30.579997,4
86,22,1.1227604000014253,32.409998,3
4,3,0.47479410000232747,31.36,3
52,5,1.3450551999994786,30.989994,4
1,0,0.887641799999983,31.039997,3
1,0,0.2685507999995025,31.519997999999998,3
1,1,0.483530299999984,30.899998,3
41,12,1.2582164000014018,32.409997,2
1,0,0.5251231000002008,31.799997,3
4,3,0.29877209999904153,31.36,3
33,5,0.967087500001071,31.699997,3
1,0,0.5868942999986757,31.999999000000003,3
6,2,0.4486792999996396,32.09,3
25,3,0.7756561999995029,31.329995999999998,4
1,0,0.6619332000009308,31.019998,3
5,1,0.6630125999981828,32.049998,3
1,0,0.38147679999747197,32.119999,3
1,0,0.8535688999982085,31.039997,3
1,0,0.4445414999972854,32.359998000000004,3
24,1,0.4401138000030187,31.399996,3
28,3,0.4773363000022073,31.399995999999998,3
1,0,0.5559903000030317,32.169997,3
15,2,0.8515151000028709,31.139995,3
18,7,0.6434678000005079,32.309999,2
1,0,1.6477152999977989,31.230002,3
1,0,1.0944524999977148,31.14,3
46,17,0.8547741000002134,32.419998,3
45,17,1.0440440999991552,32.419998,3
19,7,0.43401689999882365,31.939996999999998,3
17,7,0.6687056000009761,32.309999,2
1,0,1.0211090999982844,32.239999,3
7,0,1.2295169999997597,31.619999,3
7,0,1.321694899997965,31.359999,3
1,0,0.9249169000031543,31.859996,3
22,2,0.5765253999998095,32.229999,3
36,5,0.6061244000011357,32.30999799999999,3
1,0,0.3016760999998951,32.119999,3
35,4,0.9219728999996732,31.259995,3
41,12,1.1148570000004838,32.409997,2
2,1,0.6549408000028052,32.059999,3
33,5,1.011584199997742,31.699997,3
1,0,1.3290819000030751,31.529998,3
6,2,0.48909139999886975,32.09,3
26,3,0.23412160000225413,31.679998,5
2,1,0.7900097999990976,30.219997,4
8,0,0.677588000002288,30.959995,4
1,0,0.6986656999979459,31.859997999999997,3
6,0,1.2257262999992236,31.629998999999998,3
2,1,0.6534943000006024,32.059999,3
18,0,1.2728042999988247,31.659999,3
90,14,0.938116400000581,31.999997999999998,3
1,0,0.5088070000019798,32.929998999999995,2
1,0,0.8990532999996503,31.879998,3
1,0,0.658622999999352,30.589996999999997,4
1,0,1.3267694999995001,32.399998,3
38,7,0.454076800000621,32.55999799999999,3
1,0,1.1467115000014019,31.329995999999998,4
33,5,1.1206558999983827,31.699997,3
1,0,1.118073399997229,31.14,3
1,0,0.9776926999984425,31.859996,3
28,7,0.3071451999967394,32.079998,3
