times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.3248891999828629,0.576187500031665,8,8,3.467323990362766,3.5261658143517094,1,2,77.34892389838055,0.0,1.6970385274779922,100.0
0.35162529995432124,0.5775531000108458,8,8,3.603381550839052,3.6114181290016525,8,8,64.2524300970022,0.0,0.223028786966212,0.0
0.3286921000108123,0.5734660000307485,7,7,3.581362535848757,3.5194737511675545,2,2,74.4690547816283,0.0,-1.7280793011516553,0.0
0.39355280000017956,0.6159174999920651,8,8,3.3728838391449543,3.389944400998039,3,4,56.50187217364078,0.0,0.5058152805348242,33.33333333333333
0.29850850004004315,0.5240780999884009,6,6,3.9942145685278505,3.989237306898822,1,1,75.56555338226515,0.0,-0.12461177394540732,0.0
0.32864550000522286,0.5176921999664046,8,8,3.5562658290779527,3.5631981016830108,8,9,57.52298447968324,0.0,0.19493122669222335,12.5
0.312661100004334,0.4111243999795988,6,6,3.4696802470047197,3.463333406573698,1,1,31.49202122486614,0.0,-0.18292292024606313,0.0
0.3755296000163071,0.5657303999760188,8,8,3.4523494106247616,3.525758823136627,1,3,50.648683872443726,0.0,2.1263610307214154,200.0
0.2940260000177659,0.5208654999732971,6,6,3.6690146050100094,3.6283380461463888,1,1,77.14946975499612,0.0,-1.1086507752811106,0.0
0.28220680000958964,0.411443600023631,6,6,3.4677706580397754,3.4561715447526473,1,1,45.79506943477258,0.0,-0.3344832871296241,0.0
0.31854390003718436,0.55423750000773,9,9,2.9676467433218665,2.937232832683578,2,6,73.99093184425524,0.0,-1.0248494267968178,200.0
0.32285009999759495,0.5797922000056133,8,8,3.404649164679661,3.4157558424255403,7,8,79.58557237861545,0.0,0.3262209175941413,14.285714285714285
0.47854759998153895,0.5303070000372827,8,8,3.346693724078608,3.487408263768636,1,5,10.8159355637225,0.0,4.2045837262496715,400.0
0.31921310001052916,0.5386916000279598,9,9,2.7235028441154467,2.6497667030854934,1,1,68.7561068171047,0.0,-2.7074009189772554,0.0
0.33159810001961887,0.5566484999726526,8,8,3.5188186800464827,3.5570918833932517,6,7,67.86842262959853,0.0,1.087671938420635,16.666666666666664
0.3744392999797128,0.6661881999461912,8,8,3.546300456995521,3.5716495659583005,6,7,77.9162069746112,0.0,0.7148043227069282,16.666666666666664
0.2997095999890007,0.4925290999817662,8,8,2.931955273259265,2.8520889527857847,2,1,64.33544337580174,0.0,-2.7239951851208826,-50.0
0.3643168999697082,0.8977226999704726,8,8,3.468196196252519,3.477192495745112,3,4,146.41258751518677,0.0,0.2593941917794017,33.33333333333333
0.3282467999961227,0.6657186999800615,8,8,3.384946293110022,3.400498776300952,5,5,102.81041581758757,0.0,0.4594602644829875,0.0
