Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.32512994906546905,0.05088710151357673,0.5014230888213974,0.10217418500475477,54.22236255461951,100.78601839307863,55.22043145613725,26.14930603133516
Size,6.658385093167702,1.0282082954869702,6.658385093167702,1.0282082954869702,0.0,0.0,0.0,0.0
Ranges_Sum,3.6817846101410985,0.7801437400851841,3.6975645648180167,0.7969745017946146,0.4285952696269604,2.157392393816143,0.42731619493226364,4.247410118635936
Coverage,1.4596273291925466,1.427301623073508,2.2732919254658386,2.0910563101980957,55.74468085106383,46.50416396887985,71.49733806566105,140.93601122883186
