Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.017477637123610903,0.0036676194907163903,0.022910360350188473,0.0040739792025986455,31.083854116861087,11.079658424513433,32.91534781596498,24.960063611369723
Size,2.7259475218658893,0.46103487887526934,2.7259475218658893,0.46103487887526934,0.0,0.0,0.0,0.0
Ranges_Sum,2.474168565062567,0.1348830313102095,2.478158029284161,0.13389262228771032,0.16124464104542394,-0.7342725121749462,0.16446759139548883,0.2587909103076691
Coverage,36.032069970845484,36.36979307194603,49.59669582118562,36.07692931407201,37.64597998759338,-0.8052389995584497,197.10653912919022,465.02292581186987
