Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.01743429280862536,0.003520592463270909,0.02285238863029508,0.0040415514595929704,31.077233135543047,14.797480871672644,32.50253958355707,21.57912995262047
Size,2.7259475218658893,0.46103487887526934,2.7259475218658893,0.46103487887526934,0.0,0.0,0.0,0.0
Ranges_Sum,2.474168565062567,0.1348830313102095,2.4772997261358016,0.13468914491635728,0.12655407224266232,-0.14374409587987755,0.1274281467754657,0.08163255056981021
Coverage,36.032069970845484,36.36979307194603,46.56754130223518,36.92045603376271,29.23915095611833,1.5140667991356815,136.7955973834344,317.8888463822675
