times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.02166239998769015,0.020755399978952482,2,2,2.59717260109944,2.601508907495951,109,133,-4.186978401530205,0.0,0.16696258056455376,22.018348623853214
0.017606999987037852,0.02570420000120066,3,3,2.585483576200291,2.5890446886985288,27,28,45.98852740457721,0.0,0.13773487215383073,3.7037037037037033
0.01737940000020899,0.023260599991772324,3,3,2.61455823475505,2.618859317682015,21,50,33.840063474530844,0.0,0.16450514927498408,138.0952380952381
0.01871559998835437,0.023146499996073544,3,3,2.590878606841623,2.5929215845409868,52,73,23.67490227658352,0.0,0.07885269861616688,40.38461538461539
0.01671710002119653,0.0249208000022918,3,3,2.6121134763765848,2.6147343236502376,7,14,49.073702799488835,0.0,0.1003343574984495,100.0
0.015085400023963302,0.0197455000015907,2,2,2.599277996648785,2.6019879820104332,120,136,30.891457768602642,0.0,0.10425915831788961,13.333333333333334
0.01863259999663569,0.020110699988435954,2,2,2.592469050912295,2.595188524210683,70,93,7.932870302948326,0.0,0.10489896870440807,32.857142857142854
0.017083899991121143,0.022982299997238442,3,3,2.585830999201983,2.585830999201983,11,11,34.52607431080034,0.0,0.0,0.0
0.015092600020579994,0.020843599981162697,2,2,2.5972805450162357,2.5979241380353097,113,115,38.10476626121904,0.0,0.024779495627030725,1.7699115044247788
0.01525009999750182,0.01996619999408722,2,2,2.6113691160027503,2.6113691160027503,142,142,30.925043097146656,0.0,0.0,0.0
0.018390299985185266,0.024240900005679578,3,3,2.5701027678618797,2.5760971573339457,16,21,31.81351052026013,0.0,0.23323540004016413,31.25
0.016953200014540926,0.026303299993742257,3,3,2.593310994684014,2.596874273958033,5,13,55.152419432211374,0.0,0.13740269799199134,160.0
0.01732119999360293,0.023281500005396083,3,3,2.58924453487746,2.59454265494508,11,25,34.410433538059785,0.0,0.20462030512196622,127.27272727272727
0.016303999989759177,0.019243799994001165,2,2,2.5893041091826796,2.5939886357114985,40,88,18.031158035381054,0.0,0.18091835996419833,120.0
0.01699539998662658,0.02335920001496561,3,3,2.5961382159587014,2.601890331584558,7,20,37.444249816695134,0.0,0.22156430618746953,185.71428571428572
0.014830400003120303,0.020838199998252094,2,2,2.5858492516161116,2.5907632984924636,4,54,40.5100334034669,0.0,0.19003609252475956,1250.0
0.017572499986272305,0.023661899991566315,3,3,2.6143023365833153,2.616238796114414,20,42,34.65300902006584,0.0,0.07407175153388972,110.00000000000001
0.01648859999841079,0.019291200005682185,2,2,2.5887712380042984,2.5921164058236124,30,67,16.99719810985478,0.0,0.12921836314485421,123.33333333333334
0.015374400012660772,0.01885960000799969,2,2,2.6080576526245403,2.6090756240236352,108,103,22.668852068821323,0.0,0.0390317828315866,-4.62962962962963
0.014379400003235787,0.05796070001088083,2,2,2.5983603102987454,2.6018258679673267,117,133,303.08149156319433,0.0,0.13337479235829747,13.675213675213676
0.01863279999815859,0.023544600000604987,3,3,2.57331162862872,2.578198715704425,15,24,26.361040761086972,0.0,0.1899143120224895,60.0
0.016683499998180196,0.023113700008252636,3,3,2.5620111949402533,2.5681789845237146,2,10,38.54227236954976,0.0,0.2407401495997424,400.0
0.014965299982577562,0.020421600027475506,2,2,2.613017528849756,2.6132304867133884,89,88,36.459677061269126,0.0,0.008149882703849826,-1.1235955056179776
0.014496299991151318,0.019043799984501675,2,2,2.5970985730960785,2.5978897597166046,107,115,31.370073716232383,0.0,0.030464250711243996,7.476635514018691
0.0161126000166405,0.01894700000411831,2,2,2.5877185402296257,2.594583459104948,19,86,17.59120182062824,0.0,0.26528846814665885,352.6315789473684
0.014638399996329099,0.018821400008164346,2,2,2.621635008058676,2.6221842230805006,40,36,28.575527468058166,0.0,0.02094933200603676,-10.0
0.014979600004153326,0.021005599992349744,2,2,2.587934428063217,2.5910552823567854,21,57,40.22804338250431,0.0,0.12059247945876113,171.42857142857142
0.019270299992058426,0.02309049997711554,3,3,2.6108197580936006,2.6148436256692507,82,82,19.824289121764977,0.0,0.15412276405431727,0.0
0.044057899998733774,0.02297079999698326,3,3,2.577277328871222,2.5809462395850797,25,29,-47.86224491488827,0.0,0.14235606982445972,16.0
0.01483219998772256,0.020695899991551414,2,2,2.6090966535880185,2.611979253251893,104,97,39.53358239966131,0.0,0.11048267069410668,-6.730769230769231
0.01647559998673387,0.02297799999359995,3,3,2.612107247398641,2.616307111861089,25,43,39.466848018292545,0.0,0.16078453389043332,72.0
0.018165599991334602,0.022716399980708957,3,3,2.614425547412429,2.618325206240778,29,52,25.051746111029573,0.0,0.1491592993423915,79.3103448275862
0.016659899993101135,0.02313099999446422,3,3,1.9416970504274709,1.9416970504274709,1,1,38.84237002648735,0.0,0.0,0.0
0.016410999989602715,0.02454440001747571,3,3,2.6130883552776933,2.6179993432970816,18,29,49.560660733812426,0.0,0.18793807754221087,61.111111111111114
0.017026000015903264,0.022896200011018664,3,3,2.5915750949717085,2.5966421759068363,1,6,34.47785733367964,0.0,0.19552128529708615,500.0
0.0164074000203982,0.01962410000851378,2,2,2.5901207000215214,2.594104626954068,49,90,19.605178054514887,0.0,0.15381240466953774,83.6734693877551
0.016673700010869652,0.02467010001419112,3,3,2.5939115934037043,2.5988771480726878,7,5,47.958161644437546,0.0,0.19143114520983995,-28.57142857142857
0.01640710001811385,0.022870999993756413,3,3,2.6099928013812486,2.6103821832826974,50,50,39.396968193685986,0.0,0.01491888794646541,0.0
0.01594929999555461,0.018750699993688613,2,2,2.598420967605464,2.6018637917329666,118,133,17.564407208559675,0.0,0.13249678056112255,12.711864406779661
0.016461799998069182,0.023635699995793402,3,3,2.571614386245382,2.57698724168147,16,24,43.57907396861614,0.0,0.2089292805649673,50.0
0.024392700026510283,0.029133500007446855,4,4,2.492484944080957,2.492484944080957,16,16,19.435322763712968,0.0,0.0,0.0
0.015387499995995313,0.019759000017074868,2,2,2.5968487693490525,2.5994038771042076,106,122,28.409423377528924,0.0,0.0983926282236139,15.09433962264151
0.01833779999287799,0.023468100000172853,3,3,2.568682569022697,2.5744033199276593,13,20,27.976638469649373,0.0,0.22271147762484897,53.84615384615385
0.016839700023410842,0.024656499997945502,3,3,2.6014223637425573,2.6054589875517604,41,51,46.418878980430826,0.0,0.15516987419896663,24.390243902439025
0.01645459997234866,0.02401069999905303,3,3,2.5977250165222694,2.6049076828783955,28,54,45.92089773924686,0.0,0.27649833259649415,92.85714285714286
