Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.020925883689766365,0.004705973382996918,0.028388306006885137,0.006870215342321682,35.661205174184396,45.98925202476399,36.45627029892042,25.591628022094348
Size,3.5622317596566524,1.34794015398823,3.5622317596566524,1.34794015398823,0.0,0.0,0.0,0.0
Ranges_Sum,4.4472029011629335,1.209894205910929,4.446931052203323,1.2073401626099,-0.006112807660285869,-0.2110964155833767,0.037067266013639036,0.23464710273298964
Coverage,27.506437768240342,22.427206074075425,27.746781115879827,22.68009091634222,0.8737712591667951,1.1275806778228847,3.100279798302803,16.628389386758528
