times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.03374039998743683,0.04019040000275709,6,6,1.2692877020770321,1.2770331575037202,1,2,19.1165487597121,0.0,0.6102206311471822,100.0
0.025835599983111024,0.03708650000044145,6,6,1.2938208304078873,1.3015733177752655,1,1,43.54805007309775,0.0,0.5991932719876043,0.0
0.023128300003008917,0.032810799981234595,5,5,1.6251537555974136,1.6313750618745106,1,1,41.864296022474704,0.0,0.3828133956968318,0.0
0.026564500003587455,0.038331199990352616,6,6,1.3832070291287517,1.3931735079207754,1,1,44.29482950997047,0.0,0.720534134235955,0.0
0.024904799996875226,0.036668799992185086,6,6,1.2852092964801953,1.290519020751683,1,2,47.23587419608217,0.0,0.41314082352418635,100.0
0.02484199998434633,0.036590500007150695,6,6,1.2354716503180543,1.2440845931882658,1,2,47.29289119317059,0.0,0.6971380418153867,100.0
0.02596220001578331,0.03729639999801293,6,6,1.2971744128675127,1.3015912329151398,2,2,43.65654673078234,0.0,0.34049546489768956,0.0
0.02428339998004958,0.04313049998017959,6,6,1.17604901822831,1.18325627015133,1,1,77.61310201872124,0.0,0.612836013746903,0.0
0.02455629999167286,0.037092899990966544,6,6,1.3207073281869564,1.330390142579407,1,2,51.05247941890634,0.0,0.7331536810462733,100.0
0.025999700010288507,0.03775589997530915,6,6,1.2140999201344838,1.2179518896572095,1,1,45.216675424595365,0.0,0.31726956396628625,0.0
0.02491609999560751,0.03889950001030229,6,6,1.312242946525922,1.3200819256627967,1,1,56.12194531712399,0.0,0.5973725488582652,0.0
0.024699100002180785,0.03696309999213554,6,6,1.2470327086730906,1.2476899087073645,1,1,49.65363105891274,0.0,0.05270110637059692,0.0
0.024838099983753636,0.037289999978384,6,6,1.3725434715562312,1.381063628304286,1,1,50.13225650422149,0.0,0.6207567865514985,0.0
0.026605899998685345,0.03746640001190826,6,6,1.2995562624243946,1.3094858094008122,1,1,40.819893383646324,0.0,0.7640721116524379,0.0
0.024367400008486584,0.03887089999625459,6,6,1.2436821546809864,1.251476236381249,1,1,59.52009645147528,0.0,0.6266940207292653,0.0
0.024635000008856878,0.03722559998277575,6,6,1.3227969348590463,1.3325583373916807,1,1,51.10858522180737,0.0,0.7379365853818384,0.0
0.029121499974280596,0.03805089998058975,6,6,1.1648515991388861,1.165422874659666,2,2,30.662568941144453,0.0,0.0490427725902733,0.0
0.02490560000296682,0.040515300002880394,6,6,1.3832156101611603,1.389343398789279,2,3,62.67546253876278,0.0,0.4430103725770289,50.0
0.0228449999995064,0.03314499999396503,5,5,1.8769383669953406,1.8772552786097607,1,1,45.0864521544372,0.0,0.01688449764748953,0.0
0.025437400006921962,0.037938699999358505,6,6,1.3461831025482032,1.3547263157562084,1,1,49.14535286245733,0.0,0.6346249029447544,0.0
0.02686729998094961,0.03773219999857247,6,6,1.2984266889240057,1.3078091496564817,1,1,40.439121256422,0.0,0.7226022703100095,0.0
0.023541999980807304,0.03726109999115579,5,5,1.8659054159059962,1.8660409461650571,1,1,58.274997967602694,0.0,0.007263511746391042,0.0
0.02553109999280423,0.03918079999857582,6,6,1.3722267582281833,1.3722267582281833,3,3,53.46303139942529,0.0,0.0,0.0
0.026755900005809963,0.03798140000435524,6,6,1.3055787135784185,1.3128735139571455,1,1,41.95523228935558,0.0,0.5587407563296511,0.0
0.02537409999058582,0.040054499986581504,6,6,1.2483453389080048,1.2515832095015664,2,2,57.85584513910776,0.0,0.2593729869968482,0.0
0.024864399980288,0.0379761999938637,6,6,1.402009635595043,1.410759859087433,1,1,52.733225108872425,0.0,0.6241200680961212,0.0
0.025005800009239465,0.03728879999835044,6,6,1.3270689326471319,1.328655762189559,1,1,49.120603958171685,0.0,0.11957401031623713,0.0
0.057178899995051324,0.033338500012177974,5,5,1.7296008036256347,1.7296008036256347,1,1,-41.69440123006331,0.0,0.0,0.0
0.022841400001198053,0.0357114999787882,5,5,1.8242597790479187,1.8248166162004003,1,1,56.345495358932006,0.0,0.030524005346002473,0.0
0.024571199988713488,0.037655699998140335,6,6,1.4669288677965064,1.4763558040394993,1,1,53.251367517406834,0.0,0.6426307675813329,0.0
0.026672500011045486,0.03740600001765415,6,6,1.2638194616616256,1.266746102284026,1,1,40.24182210952764,0.0,0.23157109944743218,0.0
0.021239199995761737,0.029758299991954118,4,4,4.772517392914541,4.779040762949557,45,50,40.1102677967737,0.0,0.13668614481534008,11.11111111111111
0.02092759998049587,0.03113279998069629,4,4,4.7270661865667,4.728410613004196,52,52,48.764311290886084,0.0,0.02844103264974387,0.0
0.017115199996624142,0.02158529998268932,2,2,5.0464722554468615,5.0349334914942485,26,25,26.117719845207045,0.0,-0.22865010186390583,-3.8461538461538463
