times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.0326399999903515,0.03998559998581186,6,6,1.2692877020770321,1.2806460982675554,1,2,22.504901953528638,0.0,0.8948638021101636,100.0
0.025483300007181242,0.03808179998304695,6,6,1.2938208304078873,1.3051994678137067,1,1,49.438259457430654,0.0,0.879460056477228,0.0
0.02321809998829849,0.03276239999104291,5,5,1.6251537555974136,1.6341126691454717,1,1,41.10715350332102,0.0,0.5512655966982506,0.0
0.026054799993289635,0.03832170000532642,6,6,1.3832070291287517,1.3991393594766375,1,1,47.08115209173013,0.0,1.1518398918143986,0.0
0.02491179999196902,0.036928199988324195,6,6,1.2852092964801953,1.2932852925565812,1,3,48.235775818001834,0.0,0.6283798365374118,200.0
0.025116599979810417,0.03693740000016987,6,6,1.2354716503180543,1.2486537449100203,1,2,47.06369504575229,0.0,1.0669686017135662,100.0
0.026631600019754842,0.03799470001831651,6,6,1.2971744128675127,1.3047914182622251,2,3,42.6677330319347,0.0,0.5871997874113483,50.0
0.025756499991985038,0.03958070001681335,6,6,1.17604901822831,1.1857615262379764,1,1,53.672665265584065,0.0,0.8258591146394508,0.0
0.025308000011136755,0.03954679999151267,6,6,1.3207073281869564,1.3360632837509778,1,3,56.26205142291034,0.0,1.1627069250158442,200.0
0.028560000006109476,0.03665339999133721,6,6,1.2140999201344838,1.221426568377174,1,1,28.33823523633199,0.0,0.6034633658388329,0.0
0.024946300021838397,0.039433799975086004,6,6,1.312242946525922,1.3238524321468896,1,2,58.07474431304448,0.0,0.8847055075969736,100.0
0.02514129999326542,0.03691439999965951,6,6,1.2470327086730906,1.249285499546889,1,1,46.827729709870766,0.0,0.18065210785011895,0.0
0.025219000002834946,0.0373466000019107,6,6,1.3725434715562312,1.3855370349783203,1,1,48.089139132053035,0.0,0.9466777330816722,0.0
0.026624999998603016,0.03746669998508878,6,6,1.2995562624243946,1.3154135513949714,1,2,40.71999995137884,0.0,1.2202079609076835,100.0
0.02499619999434799,0.03942580000148155,6,6,1.2436821546809864,1.2551805200373156,1,3,57.72717457212018,0.0,0.9245421197893294,200.0
0.025009100005263463,0.03730209998320788,6,6,1.3227969348590463,1.3383125728590073,1,1,49.15410780618739,0.0,1.1729417865346305,0.0
0.02667769999243319,0.03725220001069829,6,6,1.1648515991388861,1.166783682713544,2,2,39.63797486764012,0.0,0.1658652120223893,0.0
0.025413099996512756,0.03930440000840463,6,6,1.3832156101611603,1.3917121260499397,2,3,54.66196573341335,0.0,0.6142582419084592,50.0
0.023457400006009266,0.03327700000954792,5,5,1.8769383669953406,1.876382807142674,1,1,41.86141687068085,0.0,-0.029599259221062685,0.0
0.02516520000062883,0.03678559997933917,6,6,1.3461831025482032,1.3592235141547682,1,1,46.1764658274918,0.0,0.9686952378083391,0.0
0.026699000009102747,0.037174299999605864,6,6,1.2984266889240057,1.313172358967139,1,2,39.23480275265618,0.0,1.1356567274008216,100.0
0.02293079998344183,0.034922299993922934,5,5,1.8659054159059962,1.8660772006008657,1,1,52.29429422061194,0.0,0.009206506042860555,0.0
0.024656499997945502,0.03690209999331273,6,6,1.3722267582281833,1.3722267582281833,3,3,49.664794258664415,0.0,0.0,0.0
0.026954400003887713,0.03662960001383908,6,6,1.3055787135784185,1.315636136521167,1,1,35.894696259445155,0.0,0.770342135495034,0.0
0.024691400001756847,0.038168300001416355,6,6,1.2483453389080048,1.2553563142279112,2,2,54.58135220643867,0.0,0.5616214601353207,0.0
0.025454599992372096,0.036894000018946826,6,6,1.402009635595043,1.4154706692750851,1,2,44.9404038170026,0.0,0.9601241916093451,100.0
0.025072100019315258,0.03684159999829717,6,6,1.3270689326471319,1.3327915013135339,1,1,46.94261737116087,0.0,0.43121864476075455,0.0
0.05672299998695962,0.03337620000820607,5,5,1.7296008036256347,1.7296008036256347,1,1,-41.159318061669666,0.0,0.0,0.0
0.02321970000048168,0.03435150001314469,5,5,1.8242597790479187,1.8191093483100982,1,1,47.94118792418543,0.0,-0.2823298960473996,0.0
0.02503160000196658,0.036615799996070564,6,6,1.4669288677965064,1.4817649071732606,1,1,46.27830419627144,0.0,1.0113673336485336,0.0
0.026988500001607463,0.03591429998050444,6,6,1.2638194616616256,1.2706704515622644,1,1,33.07260491826276,0.0,0.5420861213540242,0.0
0.021040999999968335,0.0288142999925185,4,4,4.772517392914541,4.783177579137762,45,51,36.94358629609744,0.0,0.2233661052560629,13.333333333333334
0.021221599978161976,0.030274600023403764,4,4,4.7270661865667,4.729755039441693,52,53,42.659366186139366,0.0,0.056882065299506526,1.9230769230769231
0.01765799999702722,0.02119160001166165,2,2,5.0464722554468615,5.030855457433843,26,21,20.011326397266526,0.0,-0.3094597021942013,-19.230769230769234
0.02026520000072196,0.020711999997729436,2,2,5.040800705948734,5.039489969557156,26,26,2.2047648036612357,0.0,-0.026002543406075548,0.0
0.019381799997063354,0.02706000002217479,3,3,5.024257383003173,5.020991758037676,34,33,39.615515722351915,0.0,-0.06499716707476888,-2.941176470588235
0.023374599986709654,0.0733741000003647,5,5,4.869585920627043,4.869689791567144,61,61,213.90526486906217,0.0,0.00213305487970901,0.0
0.020762399974046275,0.025300500012235716,3,3,5.025638969905986,5.02255050047009,31,34,21.85729994539275,0.0,-0.061454263913295885,9.67741935483871
0.029182500002207235,0.03621069999644533,6,6,4.778324129844228,4.78480313773445,80,81,24.083611732053498,0.0,0.13559163661073578,1.25
0.016926900018006563,0.022242600010940805,2,2,5.016155245402327,5.016155245402327,19,19,31.403860052812306,0.0,0.0,0.0
0.023906000016722828,0.03231670000241138,5,5,4.752776407612169,4.7544214178067286,57,58,35.18238090774309,0.0,0.03461156287354627,1.7543859649122806
0.018942800001241267,0.02082080001127906,2,2,5.0100969993475095,5.001748298832912,20,11,9.914057108319438,0.0,-0.16663750254105927,-45.0
0.01698660000693053,0.02241370000410825,2,2,5.050107203079753,5.0469846771604985,26,25,31.949301184247965,0.0,-0.06183088385430664,-3.8461538461538463
