times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.09434880001936108,0.13379619998158887,24,24,19.812946011464057,19.810021392566068,1,1,41.81017665739563,0.0,-0.014761151099370986,0.0
0.08818789999349974,0.13296419999096543,24,24,19.706192802993815,19.723057964905585,1,1,50.773745605424445,0.0,0.08558305544035956,0.0
0.08263329998590052,0.12124010000843555,21,21,20.593801186872845,20.593801186872845,1,1,46.72063203227076,0.0,0.0,0.0
0.09160879999399185,0.14029170002322644,26,26,19.74905347340472,19.767261925893255,1,1,53.142165416889476,0.0,0.09219911482367457,0.0
0.07389450000482611,0.105283100012457,17,17,20.940111149790354,20.959123084130216,1,1,42.47758629611253,0.0,0.09079194567719241,0.0
0.08142360000056215,0.11815349999233149,20,20,20.75594025124158,20.7587446992903,1,1,45.10964878919105,0.0,0.013511544236370045,0.0
0.089273299992783,0.14016959999571554,25,25,19.735447608191944,19.739659243768628,1,1,57.011782926190804,0.0,0.021340461388553254,0.0
0.08524190000025555,0.12926899999729358,23,23,19.585317203216874,19.586694953704175,1,1,51.649599547764694,0.0,0.007034609003290456,0.0
0.08729630001471378,0.12897969997720793,23,23,19.99056186834455,20.003386909812715,1,1,47.74933182216018,0.0,0.06415548273544987,0.0
0.08961300001828931,0.14070239997818135,25,25,19.3907530551998,19.39026058119829,1,1,57.011147879732945,0.0,-0.002539736337757639,0.0
0.0691248000075575,0.099484600010328,15,15,21.76364933236646,21.77527889779682,1,1,43.920271739594504,0.0,0.053435732458094964,0.0
0.08421080000698566,0.12673839999479242,22,22,20.56540377846077,20.57475488841742,1,1,50.501360851908416,0.0,0.04547010142560133,0.0
0.08554480000748299,0.12808910000603646,22,22,19.778916106823782,19.78581695755059,1,1,49.733356083399485,0.0,0.03488993375338299,0.0
0.0872533000074327,0.13572089999797754,24,24,19.617905867597354,19.65015090493933,1,1,55.5481569022789,0.0,0.16436533827616623,0.0
0.07253610002226196,0.10304389998782426,16,16,21.4524305817318,21.490176967502464,1,1,42.05878170483275,0.0,0.17595388842701723,0.0
0.08626619999995455,0.13482419998035766,24,24,19.886770330577132,19.890354176164017,1,1,56.28855795251059,0.0,0.018021254971575074,0.0
0.08111989998724312,0.12329659998067655,21,21,20.63903554781506,20.64133392922286,1,1,51.993037466843674,0.0,0.011136089196010654,0.0
0.0807193000218831,0.11720659999991767,20,20,20.580106977756632,20.580106977756632,1,1,45.20269621781014,0.0,0.0,0.0
0.09148309999727644,0.1328757999872323,24,24,19.905011796698787,19.92154117300339,1,1,45.2462804509119,0.0,0.08304127861579608,0.0
0.09574959997553378,0.1496307000052184,28,28,19.120314282878248,19.13183751328308,1,1,56.27292442313332,0.0,0.06026695081655715,0.0
0.09114239999325946,0.1372028999903705,25,25,19.491766988108203,19.507251556611784,1,1,50.53685222302408,0.0,0.07944158430083821,0.0
0.07863599999109283,0.11324150001746602,19,19,20.533255914847338,20.545199788236584,1,1,44.007197759668585,0.0,0.05816843387516243,0.0
0.08342409998294897,0.12477779999608174,22,22,19.54240960427638,19.59651138457713,1,1,49.57044789405584,0.0,0.27684293491071055,0.0
0.08782610000343993,0.13428870000643656,24,24,20.050221719551587,20.048256588357436,1,1,52.902952540505375,0.0,-0.009801044704830427,0.0
0.06286989999352954,0.08162370001082309,11,11,22.281791474959185,22.291417986264648,1,1,29.82953689957142,0.0,0.04320348889487309,0.0
0.08734179998282343,0.13533329998608679,24,24,19.801381405424813,19.801381405424813,1,1,54.94677235035381,0.0,0.0,0.0
0.09270959999412298,0.1496882000064943,26,26,19.55973884901687,19.5684591268995,1,1,61.45922322605565,0.0,0.04458279300119221,0.0
0.08789700001943856,0.14089330000570044,25,25,19.27298307292626,19.27298307292626,1,1,60.29363911685457,0.0,0.0,0.0
0.07995579999987967,0.11821789998793975,20,20,20.449660390449804,20.452156104451007,1,1,47.85406435570359,0.0,0.012204183118699936,0.0
