times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.09442300000227988,0.14244279998820275,24,24,19.812946011464057,19.81240317216462,1,1,50.85604141444714,0.0,-0.0027398212215594742,0.0
0.08860180000192486,0.13704359999974258,24,24,19.706192802993815,19.71290818074816,1,1,54.673607078823835,0.0,0.03407749950220191,0.0
0.08269089998793788,0.12409540000953712,21,21,20.593801186872845,20.593801186872845,1,1,50.07141055138946,0.0,0.0,0.0
0.09141769999405369,0.1459597999928519,26,26,19.74905347340472,19.759777423432666,1,1,59.662516123623696,0.0,0.054301083555150224,0.0
0.07246339999255724,0.1094644000113476,17,17,20.940111149790354,20.94487292136945,1,1,51.061639424303515,0.0,0.022739953694762793,0.0
0.07995630000368692,0.11823009999352507,20,20,20.75594025124158,20.75757943432455,1,1,47.868398097552394,0.0,0.00789741665822047,0.0
0.08905379998032004,0.14155960001517087,25,25,19.735447608191944,19.739136724209224,1,1,58.95964017981723,0.0,0.01869284188796112,0.0
0.08468299999367446,0.13636209999094717,23,23,19.585317203216874,19.58647279669594,1,1,61.02653425260439,0.0,0.005900305147347223,0.0
0.08529670001007617,0.1327222999825608,23,23,19.99056186834455,19.994686944230647,1,1,55.600744186917204,0.0,0.020635117278167664,0.0
0.09069879999151453,0.140034599986393,25,25,19.3907530551998,19.391508292810798,1,1,54.39520699225806,0.0,0.0038948338357423225,0.0
0.06951780000235885,0.10089359999983571,15,15,21.76364933236646,21.770080643667313,1,1,45.13347660083062,0.0,0.029550702653943182,0.0
0.0841012999881059,0.1299836999969557,22,22,20.56540377846077,20.568460130342714,1,1,54.55611270615171,0.0,0.01486161864298498,0.0
0.08321329997852445,0.1275047000090126,22,22,19.778916106823782,19.78126434949668,1,1,53.226347280926014,0.0,0.011872453779649164,0.0
0.08633980000740848,0.13553390000015497,24,24,19.617905867597354,19.630685752732084,1,1,56.977315199392784,0.0,0.06514398234440723,0.0
0.07004950000555255,0.15032570000039414,16,16,21.4524305817318,21.47282831749759,1,1,114.59924765841072,0.0,0.09508356495119286,0.0
0.08756919999723323,0.13536089999252,24,24,19.886770330577132,19.890742686026417,1,1,54.575923951339924,0.0,0.01997486461226669,0.0
0.08078289998229593,0.12570580001920462,21,21,20.63903554781506,20.642205158231043,1,1,55.60941739743661,0.0,0.015357357220694985,0.0
0.0779669999901671,0.12074760001269169,20,20,20.580106977756632,20.580106977756632,1,1,54.870137401618535,0.0,0.0,0.0
0.08794890000717714,0.1361670000187587,24,24,19.905011796698787,19.90987233756594,1,1,54.82513142023001,0.0,0.02441867865639155,0.0
0.09429489998728968,0.15185129997553304,28,28,19.120314282878248,19.12482924124822,1,1,61.03872001137025,0.0,0.023613410863319247,0.0
0.08802120000473224,0.14922870000009425,25,25,19.491766988108203,19.499294775566415,1,1,69.53722511403087,0.0,0.03862034397807384,0.0
0.07679230000940152,0.11687340002390556,19,19,20.533255914847338,20.540556689674997,1,1,52.19416531292461,0.0,0.035555855622389075,0.0
0.08456149999983609,0.12749529999564402,22,22,19.54240960427638,19.576585982383413,1,1,50.77227815955388,0.0,0.17488313262841162,0.0
0.08710920001612976,0.13745000000926666,24,24,20.050221719551587,20.050221719551594,1,1,57.7904515066324,0.0,3.5438148550109455e-14,0.0
0.059872499987250194,0.0836167000234127,11,11,22.281791474959185,22.28760408142274,1,1,39.65793985756202,0.0,0.026086800381765064,0.0
0.11854999998467974,0.13696520001394674,24,24,19.801381405424813,19.801381405424813,1,1,15.53369888793488,0.0,0.0,0.0
0.08930580000742339,0.14451099999132566,26,26,19.55973884901687,19.564672628769305,1,1,61.815917867947476,0.0,0.02522415963995583,0.0
0.0876834999944549,0.1399258000019472,25,25,19.27298307292626,19.27298307292626,1,1,59.58053682938763,0.0,0.0,0.0
0.07926030000089668,0.12043569999514148,20,20,20.449660390449804,20.452639736991653,1,1,51.94958887839054,0.0,0.014569173692687173,0.0
0.06173680000938475,0.08776880000368692,12,12,22.082055426042746,22.082632396180106,1,1,42.16609864836691,0.0,0.0026128461605028405,0.0
0.08769250000477768,0.14228340002591722,25,25,19.461092949076576,19.469368477376722,1,1,62.25264420351261,0.0,0.042523450876065925,0.0
0.08786689999396913,0.1376167999987956,24,24,20.465754000459103,20.471927412135344,1,1,56.619614448946244,0.0,0.030164594356512378,0.0
0.09154809999745339,0.14484140000422485,26,26,19.616821226143507,19.622059488817435,1,1,58.21344190458778,0.0,0.026702912839651483,0.0
0.07468749998952262,0.11460199998691678,18,18,21.204086262518707,21.205087956052786,1,1,53.442008372208846,0.0,0.004724058946361101,0.0
0.09051840001484379,0.14232270000502467,25,25,19.645709581436517,19.655366261148163,1,1,57.23068456986168,0.0,0.049154140610789404,0.0
0.0864049999800045,0.13644380000187084,24,24,19.52915877741214,19.53545216668632,1,1,57.91192643185708,0.0,0.032225603498392374,0.0
0.08945939998375252,0.14302869999664836,25,25,20.212490394205634,20.212490394205624,1,1,59.88113045987902,0.0,-5.273046927189585e-14,0.0
0.0763806999893859,0.11684619999141432,19,19,20.115056631979403,20.129363165891426,1,1,52.97869750820774,0.0,0.07112350799588871,0.0
0.0955614999984391,0.15229000002727844,28,28,19.381962903934117,19.382077244291583,1,1,59.36334196278411,0.0,0.0005899317733365067,0.0
0.08803640000405721,0.14059990001260303,25,25,19.324485474214615,19.324485474214615,1,1,59.70655320540526,0.0,0.0,0.0
0.09194980000029318,0.14941990000079386,27,27,19.459704789071218,19.46496944414028,1,1,62.501604136515176,0.0,0.027054136360892652,0.0
0.07928939998964779,0.12018450000323355,20,20,20.80012113674333,20.808621185771678,1,1,51.577007795399034,0.0,0.04086538233344136,0.0
0.08415310000418685,0.12731999999959953,22,22,20.62655233812649,20.630999609218478,1,1,51.29567418581728,0.0,0.021560903727796198,0.0
0.0781927999923937,0.12221000000135973,20,20,20.07214465686179,20.07656421281164,1,1,56.293162558762255,0.0,0.022018354418034135,0.0
0.0870330999896396,0.13287580001633614,23,23,19.996644449092212,20.015912208090718,1,1,52.67271880715918,0.0,0.09635496119140463,0.0
0.08287450001807883,0.1304056000080891,22,22,20.645938946610883,20.645938946610883,1,1,57.353106178186884,0.0,0.0,0.0
0.09430110000539571,0.15353400001185946,28,28,19.22555843912145,19.227619892221053,1,1,62.81252286884731,0.0,0.010722461488602071,0.0
0.07967700000153854,0.12310149997938424,20,20,20.461796820235225,20.46179682023522,1,1,54.50067143216635,0.0,-1.73626671695182e-14,0.0
0.0761824999935925,0.11141879999195226,18,18,21.122583937054706,21.124014655791953,1,1,46.25248580884505,0.0,0.006773407749308473,0.0
0.06969340000068769,0.10360709999804385,16,16,20.931679052710653,20.935010058980698,1,1,48.6612792560293,0.0,0.015913707933591488,0.0
0.08408729999791831,0.1347617999999784,23,23,20.229236598354532,20.235974427232325,1,1,60.26415404385038,0.0,0.033307380854601595,0.0
