Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.08681442060888706,0.008024519463205692,0.13578407985945637,0.01617874396161952,56.40728683911341,101.61635890850367,56.41735995130687,12.641211749671898
Size,23.229508196721312,3.296264366600922,23.229508196721312,3.296264366600922,0.0,0.0,0.0,0.0
Ranges_Sum,14.858252298256836,4.071874663399897,14.87906611150602,4.067845110806991,0.14008251328203541,-0.09896062442995622,0.15646654230123502,0.14473588880494717
Coverage,1.044496487119438,0.2828202180693307,1.0608899297423888,0.4002834529248932,1.569506726457401,41.53282804794651,0.8391881342701014,9.78454625277126
