times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.0297359999967739,0.032601799990516156,4,4,5.013218587177574,5.013218587177574,4,4,9.637476439511609,0.0,0.0,0.0
0.023519299982581288,0.03071210000780411,4,4,5.2290515891426335,5.256259756797389,9,9,30.58254297768177,0.0,0.5203270075064772,0.0
0.020583000004990026,0.022424599999794737,2,2,6.170906177212198,6.180577960123993,4,4,8.947189400759088,0.0,0.1567319715135308,0.0
0.02706600000965409,0.040528700017603114,6,6,4.052793552061677,4.202874616552542,11,30,49.74026455016276,0.0,3.703150988643826,172.72727272727272
0.02526120000402443,0.03451290001976304,5,5,4.558072516664186,4.589023527611605,7,15,36.62415092816134,0.0,0.6790372648583999,114.28571428571428
0.02819620000082068,0.03871550000621937,6,6,4.176277666110057,4.249430610989416,10,30,37.30750954062078,0.0,1.7516302968307302,200.0
0.024770600022748113,0.034111799992388114,5,5,4.693062003266338,4.696152825557333,28,29,37.710834461262536,0.0,0.06585939603705136,3.571428571428571
0.028709400008665398,0.0446780999773182,7,7,4.480516121344046,4.369686639469748,6,13,55.62185195034708,0.0,-2.4735873920045512,116.66666666666667
0.026681799994548783,0.03826229998958297,6,6,4.205432326059534,4.204293448314414,14,12,43.402244216657564,0.0,-0.02708110978419543,-14.285714285714285
0.028044699982274324,0.03812869999092072,6,6,3.7883848754460834,3.9516241197151665,1,3,35.956883172292805,0.0,4.308940343603859,200.0
0.027283200004603714,0.039863199985120445,6,6,4.31261894317018,4.386151902823147,21,30,46.10896074651803,0.0,1.7050650804523293,42.857142857142854
0.0250141000142321,0.0343441000150051,5,5,4.411689884128773,4.414515628135936,17,17,37.29896336651957,0.0,0.06405128377968705,0.0
0.02846470000804402,0.03824059999897145,6,6,3.8870350390020603,4.06626332812357,2,14,34.34394175299509,0.0,4.61092548235748,600.0
0.021411699999589473,0.027773300011176616,3,3,5.575817999821451,5.607376815675267,2,2,29.71085907101778,0.0,0.5659943680878144,0.0
0.026493600016692653,0.038337200006935745,6,6,4.0676541501956756,4.142543159764491,12,21,44.70362647122653,0.0,1.8410859626601532,75.0
0.024548200017306954,0.034369400003924966,5,5,4.910475393803554,4.934456689402853,26,26,40.00782126467063,0.0,0.48837014089431013,0.0
0.028090700012398884,0.03788630000781268,6,6,4.143647025349665,4.259010330254212,22,50,34.8713274894899,0.0,2.784100677465698,127.27272727272727
0.028582600003574044,0.043715299980249256,7,7,3.5499004226632933,3.376866328825243,9,12,52.94374890591822,0.0,-4.874336551340002,33.33333333333333
0.027002700022421777,0.0380449999938719,6,6,4.301713219653394,4.317376300775562,50,49,40.89331793591423,0.0,0.3641126296055263,-2.0
0.030369399988558143,0.04216840001754463,7,7,3.6420236097650016,3.63071096384391,43,41,38.85160731997283,0.0,-0.3106142939535043,-4.651162790697675
0.02240029998938553,0.0328014999977313,4,4,5.210025454503581,5.212089592494523,16,16,46.433306756045305,0.0,0.03961857785469775,0.0
0.026541200000792742,0.03891000000294298,6,6,3.9578504461991253,4.0386121211226005,7,7,46.60226365718506,0.0,2.040543876563949,0.0
0.025767499988432974,0.03472329999203794,5,5,4.539539754618751,4.66181152132227,25,21,34.756185146503235,0.0,2.693483773968795,-16.0
0.02807359999860637,0.03848009998910129,6,6,3.911434767694544,3.9083440003489907,29,30,37.068633844649504,0.0,-0.07901876240096109,3.4482758620689653
0.02657980000367388,0.040429100015899166,6,6,4.01664824126815,4.022925614041261,11,11,52.10460579203389,0.0,0.15628385649048018,0.0
0.022199900005944073,0.031097099999897182,4,4,4.9543040237317175,4.998070084946162,6,7,40.07765796949925,0.0,0.8833947413158352,16.666666666666664
0.02644529999815859,0.03438650001771748,5,5,4.46883020148602,4.56758068790747,6,18,30.028776455974576,0.0,2.209761435746925,200.0
0.02298849998624064,0.03065890001016669,4,4,5.025801515200089,5.035646926198941,2,5,33.36624846561121,0.0,0.19589733038751328,150.0
0.022925199999008328,0.031932500016409904,4,4,5.701407316803596,5.73860460519653,1,1,39.28995174651128,0.0,0.6524229251838041,0.0
0.025793799984967336,0.03401569998823106,5,5,4.33921208673031,4.468883565023808,6,32,31.875489489937358,0.0,2.988364608635862,433.3333333333333
0.028397499991115183,0.03830810001818463,6,6,3.9523467365192593,3.9527019543993807,9,9,34.89955112305735,0.0,0.008987518145592045,0.0
0.024811599985696375,0.03670970001257956,5,5,4.461972105539232,4.660394033369023,12,43,47.95377981969044,0.0,4.446955810939836,258.33333333333337
0.028745299990987405,0.04175849998136982,7,7,3.618520979409219,3.6185209794092215,21,21,45.27070510470402,0.0,7.363603180035739e-14,0.0
0.027111500006867573,0.035429100011242554,5,5,4.566734859308083,4.597045778115902,30,36,30.67923206856154,0.0,0.6637328362963402,20.0
0.02931230000103824,0.04255889999330975,7,7,3.4746503516035343,3.404687392599455,4,6,45.191267801579265,0.0,-2.0135251586333442,50.0
0.02511780001805164,0.035876500012818724,5,5,4.330199407381401,4.454295407801642,9,12,42.83297098884071,0.0,2.8658264607561312,33.33333333333333
0.029031800018856302,0.042217400012305006,7,7,3.271362608423658,3.258655960814499,5,4,45.417783206293066,0.0,-0.388420640880336,-20.0
0.030345100007252768,0.042122200015001,7,7,3.7373763624607466,3.7324067434490478,2,2,38.81054933064446,0.0,-0.13297079367266923,0.0
0.024844700004905462,0.03588180002407171,5,5,4.714387788771316,4.717207844883232,51,49,44.42436421847326,0.0,0.059818076880154156,-3.9215686274509802
0.027142200007801875,0.03818430000683293,6,6,4.591489005467403,4.626756697503414,29,25,40.68240597982869,0.0,0.7681101271072457,-13.793103448275861
0.030246300011640415,0.04180899998755194,7,7,3.503410800315629,3.503410800315629,10,10,38.22847743843569,0.0,0.0,0.0
0.02940840000519529,0.04198680000263266,7,7,3.3965937366905097,3.396593736690483,83,83,42.77145303795947,0.0,-7.844727587870372e-13,0.0
0.026906699989922345,0.0406133999931626,6,6,4.412405833737388,4.522723597449197,15,26,50.94158707078154,0.0,2.500172646593741,73.33333333333333
0.024611600005300716,0.03605160000734031,5,5,4.535862112262136,4.7031654797226015,12,27,46.48214662832043,0.0,3.688457967189554,125.0
0.028136299981269985,0.03942429999005981,6,6,4.09061189203665,4.088137370079366,12,12,40.1189922495286,0.0,-0.06049270922282244,0.0
0.024803000007523224,0.03712500000256114,5,5,4.372875904951352,4.454051908235295,2,11,49.67947422207158,0.0,1.8563527767167707,450.0
0.022469699993962422,0.03153010000823997,4,4,5.110332972490667,5.1739756797848475,5,9,40.32274581641973,0.0,1.245373004788027,80.0
0.02419880000525154,0.030210800003260374,4,4,4.958690024127111,5.071016957974397,6,5,24.844207137147826,0.0,2.2652541961837844,-16.666666666666664
0.0226404000131879,0.030825099995126948,4,4,5.053318678389507,5.055211083505403,11,12,36.15086295812577,0.0,0.03744875865416976,9.090909090909092
0.024353599990718067,0.03574689998640679,5,5,4.621954253394938,4.795416670307198,46,42,46.782816503642465,0.0,3.75301025069315,-8.695652173913043
0.024789300019619986,0.03465129999676719,5,5,4.727243965334154,4.805554374903977,12,13,39.7832934747723,0.0,1.656576435320236,8.333333333333332
0.026094900007592514,0.034840900014387444,5,5,4.486868840938589,4.681740776013654,14,33,33.51612768874459,0.0,4.343160943262609,135.71428571428572
0.020223400002578273,0.028115399996750057,3,3,5.548365224929086,5.548365224929086,2,2,39.02410076033524,0.0,0.0,0.0
0.0266391999903135,0.038451500004157424,6,6,3.7144421546411124,3.7023987593712286,6,2,44.34179711905422,0.0,-0.3242316010988564,-66.66666666666666
0.024196500016842037,0.030329300003359094,4,4,5.04053189727319,5.127886567709828,3,8,25.345814403935712,0.0,1.7330446908568318,166.66666666666669
0.02658299999893643,0.03778559999773279,6,6,4.2931855635452045,4.305820207011382,43,37,42.14197042938934,0.0,0.29429530308361784,-13.953488372093023
0.026315800001611933,0.04003460000967607,6,6,4.085260814012109,4.082021230418792,7,7,52.13141917488282,0.0,-0.07929930892553873,0.0
0.022671199985779822,0.030499999993480742,4,4,5.233289512215241,5.302611235885896,19,18,34.531917201610064,0.0,1.324630015382268,-5.263157894736842
0.030360000004293397,0.042199699993943796,7,7,3.802080289131621,3.728611031687856,8,10,38.99769429504635,0.0,-1.932343660752763,25.0
0.024411199992755428,0.03705219997209497,5,5,4.618950671032346,4.716646759462683,3,4,51.78360745514781,0.0,2.115114349305262,33.33333333333333
0.024517899990314618,0.03471360000548884,5,5,4.519685820741266,4.664214305427587,25,48,41.58471981369475,0.0,3.197755118797544,92.0
0.025001500005600974,0.030763200018554926,4,4,4.624383866326141,4.641749353229166,3,3,23.04541732161344,0.0,0.3755200131519465,0.0
0.06585220000124536,0.041699499997776,7,7,3.8500877698138307,3.7548153676353486,8,10,-36.67713455740674,0.0,-2.474551435566077,25.0
0.026947999984258786,0.039522499981103465,6,6,4.232753599904264,4.278152362557769,25,30,46.662089966564714,0.0,1.0725585976592664,20.0
0.02304490000824444,0.030455600004643202,4,4,4.946890067187612,5.009474925690172,4,6,32.15765741551294,0.0,1.265135421498065,50.0
0.024834000010741875,0.03057750000152737,4,4,5.01418972002101,5.127969431546395,2,11,23.12756699807184,0.0,2.2691544971080315,450.0
0.02504800001042895,0.035822999983793125,5,5,4.447153196632343,4.618896871538631,19,46,43.017406455117815,0.0,3.861878988930319,142.10526315789474
0.0264628000149969,0.03781959999469109,6,6,4.257667190386371,4.345087804383068,5,6,42.91609343402098,0.0,2.0532514658282555,20.0
0.02431149999029003,0.030178499990142882,4,4,4.822344562625595,4.824528412724291,4,4,24.132612147321723,0.0,0.045286065114909554,0.0
0.02739170001586899,0.03797169998870231,6,6,4.08803979767775,4.20763259223622,5,15,38.624838789501744,0.0,2.925431269685934,200.0
0.02495329998782836,0.03684440001961775,5,5,4.347433403447137,4.391922374306944,16,18,47.65341673281528,0.0,1.0233387548738802,12.5
0.02544339999440126,0.03489429998444393,5,5,4.379928699974742,4.382724697941349,9,9,37.14479979924975,0.0,0.06383660918094707,0.0
0.029405699984636158,0.03966579999541864,6,6,4.153919102705044,4.207345174382661,10,10,34.891534689339686,0.0,1.2861606198066395,0.0
0.0290378000063356,0.043705299991415814,7,7,3.754201760083169,3.6237841445020007,2,9,50.51174669527302,0.0,-3.473910671713047,350.0
