times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.030165200005285442,0.03381209998042323,4,4,5.013218587177574,5.013218587177574,4,4,12.089758975570485,0.0,0.0,0.0
0.023611200012965128,0.030817699996987358,4,4,5.2290515891426335,5.248169405695748,9,9,30.521532069801932,0.0,0.36560772498037464,0.0
0.019623600004706532,0.02288030000636354,2,2,6.170906177212198,6.180218439403888,4,4,16.59583359259219,0.0,0.15090591112984772,0.0
0.028789800009690225,0.03922080001211725,6,6,4.052793552061677,4.166237994413965,11,24,36.231582014866746,0.0,2.7991665722666452,118.18181818181819
0.02535640000132844,0.037427499977638945,5,5,4.558072516664186,4.578778791617561,7,16,47.60573257906522,0.0,0.4542769970787616,128.57142857142858
0.027553699997952208,0.03867319997516461,6,6,4.176277666110057,4.224134786611573,10,11,40.35574161741908,0.0,1.1459276496357065,10.0
0.026789399998961017,0.035021399991819635,5,5,4.693062003266338,4.697413339729653,28,30,30.72857172306167,0.0,0.09271849509525226,7.142857142857142
0.029693499993300065,0.04496859997743741,7,7,4.480516121344046,4.388009326921182,6,11,51.44257156476657,0.0,-2.0646459451888752,83.33333333333334
0.030366599996341392,0.03874560000258498,6,6,4.205432326059534,4.204623349095903,14,12,27.59281581491869,0.0,-0.01923647560841936,-14.285714285714285
0.02870480000274256,0.039230800000950694,6,6,3.7883848754460834,3.9141473358397234,1,2,36.66982524596041,0.0,3.319685420791135,100.0
0.027516700007254258,0.03961030000937171,6,6,4.31261894317018,4.360724917586092,21,22,43.950037609630535,0.0,1.115470090212738,4.761904761904762
0.02497560001211241,0.037287000013748184,5,5,4.411689884128773,4.41514731579646,17,17,49.293710644249266,0.0,0.07836978025417567,0.0
0.026975999993737787,0.03930579998996109,6,6,3.8870350390020603,4.027765629203612,2,7,45.706553970512836,0.0,3.6205125189116547,250.0
0.02273810000042431,0.027055899990955368,3,3,5.575817999821451,5.612012848051149,2,2,18.989273468101924,0.0,0.6491396998764508,0.0
0.02719320001779124,0.041023300000233576,6,6,4.0676541501956756,4.116648138323448,12,18,50.8586704521496,0.0,1.2044777239828985,50.0
0.024867700005415827,0.035129800002323464,5,5,4.910475393803554,4.926956230227607,26,26,41.26678379855274,0.0,0.33562608713710423,0.0
0.028376800008118153,0.03888189999270253,6,6,4.143647025349665,4.224590468616381,22,48,37.02003038249215,0.0,1.9534348068628198,118.18181818181819
0.02923939999891445,0.04363649999140762,7,7,3.5499004226632933,3.398997318406047,9,11,49.238698444659185,0.0,-4.250910907073617,22.22222222222222
0.026710900012403727,0.04048650001641363,6,6,4.301713219653394,4.311922915297748,50,48,51.57295335467145,0.0,0.23734022058255413,-4.0
0.0295345000049565,0.04241959998034872,7,7,3.6420236097650016,3.6349396904671956,43,40,43.627283255954346,0.0,-0.19450503502538072,-6.976744186046512
0.02470720000565052,0.030550399998901412,4,4,5.210025454503581,5.2110933058733835,16,16,23.64978626438672,0.0,0.020496087382434646,0.0
0.026970799983246252,0.04069679998792708,6,6,3.9578504461991253,4.010690168395509,7,7,50.89207592361797,0.0,1.335061112456336,0.0
0.02493069999036379,0.0348404000105802,5,5,4.539539754618751,4.633547891480811,25,22,39.74898428061266,0.0,2.070873743674378,-12.0
0.02923489999375306,0.04086020000977442,6,6,3.911434767694544,3.9087730154210085,29,29,39.76514377851629,0.0,-0.06805053469175308,0.0
0.02668089998769574,0.0388391999877058,6,6,4.01664824126815,4.020711675176788,11,11,45.569302405904686,0.0,0.1011647937424182,0.0
0.023417500022333115,0.03277789999265224,4,4,4.9543040237317175,4.992056017964252,6,5,39.97181578474291,0.0,0.7620039878799924,-16.666666666666664
0.026195400016149506,0.03533809998771176,5,5,4.46883020148602,4.542503555152765,6,17,34.901929216296615,0.0,1.6486048998291678,183.33333333333331
0.025136199983535334,0.0307594999903813,4,4,5.025801515200089,5.036012962931522,2,5,22.37132108484707,0.0,0.20318048177089226,150.0
0.023078600002918392,0.03267280000727624,4,4,5.701407316803596,5.7328696723364585,1,1,41.571845792832384,0.0,0.5518349029393853,0.0
0.025832899991655722,0.03517580000334419,5,5,4.33921208673031,4.439617474468411,6,21,36.16667123980009,0.0,2.313908279458152,250.0
0.06505150001612492,0.03885630000149831,6,6,3.9523467365192593,3.952898320731489,9,9,-40.26840273957305,0.0,0.013955865944992004,0.0
0.025063200009753928,0.03575559999444522,5,5,4.461972105539232,4.621814117012768,12,28,42.661751015553065,0.0,3.5823175872189625,133.33333333333331
