Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.026587876215419075,0.0049900085068785745,0.036442817013418484,0.0068062958876292596,37.06554340088377,36.39848265282491,37.995561938706665,21.50573817876147
Size,5.098958333333333,1.2467731787999772,5.098958333333333,1.2467731787999772,0.0,0.0,0.0,0.0
Ranges_Sum,4.7458995846635625,0.8024298498696651,4.778393901853947,0.8044290008101717,0.6846819367057552,0.24913716019303417,0.6953467253611783,1.4411209048729077
Coverage,12.065972222222221,13.599012746000904,14.350694444444445,14.392028544609618,18.93525179856116,5.831421834955762,39.22142664105513,86.0187983751871
