times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.06078329999581911,0.026647499995306134,3,3,1.9625447427248721,1.9248732678298475,20,24,-56.15983337999245,0.0,-1.9195218368739015,20.0
0.01783990001422353,0.023313299985602498,3,3,1.9987055677909167,1.9553445639977982,1,12,30.68066506547174,0.0,-2.169454295413982,1100.0
0.018184600019594654,0.02297369998996146,3,3,1.9908081979455663,1.9498903992932906,2,4,26.336020397514126,0.0,-2.055336053694236,100.0
0.01977499999338761,0.024767499999143183,3,3,1.9487456175305955,1.9198231283855907,16,29,25.246523425663575,0.0,-1.4841592912293362,81.25
0.017139900010079145,0.022755599988158792,3,3,1.9487456175305955,1.9347817313702174,16,25,32.7639016258982,0.0,-0.7165576684181512,56.25
0.01700280001387,0.02317839997704141,3,3,1.920482162309901,1.9007894381159982,28,34,36.32107628233982,0.0,-1.0254052123148618,21.428571428571427
0.018404100002953783,0.023020900000119582,3,3,1.9697769077380811,1.9393443447348284,12,24,25.085714576778116,0.0,-1.5449751128516773,100.0
0.016641800000797957,0.024795500008622184,3,3,1.9487456175305955,1.9228148489825159,16,28,48.99530103374194,0.0,-1.3306389666671061,75.0
0.01686060000793077,0.02294840000104159,3,3,1.9415134525173865,1.9053520514806095,25,29,36.10666281299173,0.0,-1.8625367230852694,16.0
0.016946099989581853,0.022721399989677593,3,3,1.9697769077380811,1.9363526241379032,12,24,34.08040790297642,0.0,-1.6968563022986913,100.0
0.01831849999143742,0.0230742999992799,3,3,1.97700907275129,1.9508237010428844,4,20,25.961732729565608,0.0,-1.3244942610184807,400.0
0.016448099981062114,0.02596220001578331,3,3,1.8915535022570653,1.8668388952714765,35,29,57.84315541415401,0.0,-1.3065772105361284,-17.142857142857142
0.016350399993825704,0.023003800015430897,3,3,1.9697769077380811,1.9423360653317538,12,23,40.692582591971295,0.0,-1.3930939234046522,91.66666666666666
0.016246900020632893,0.022939100017538294,3,3,1.9835760329323573,1.959353087163712,4,4,41.19062706366496,0.0,-1.2211755620396427,0.0
0.01628739997977391,0.026059299998451024,3,3,1.97700907275129,1.9508237010428844,4,20,59.99668474288161,0.0,-1.3244942610184807,400.0
0.016255399998044595,0.0241946000023745,3,3,1.920482162309901,1.8708722321467453,28,32,48.84038538138054,0.0,-2.583201819666288,14.285714285714285
0.016215399984503165,0.023387499997625127,3,3,1.955312577711663,1.9403193968941195,23,24,44.230176375397704,0.0,-0.7667920202860968,4.3478260869565215
0.01823260000674054,0.02266429999144748,3,3,1.871187416881721,1.8592428109002428,30,30,24.30646195862659,0.0,-0.6383436460567707,0.0
0.016338300018105656,0.02464640000835061,3,3,1.9697769077380811,1.933360903540978,12,24,50.8504555617056,0.0,-1.8487374917457051,100.0
0.016191500006243587,0.02320620001410134,3,3,1.9132499972966919,1.895293523001793,32,34,43.323348702423026,0.0,-0.9385325660666509,6.25
0.016908999998122454,0.022643899981630966,3,3,1.9480804126984541,1.922856599392213,24,24,33.91625752052342,0.0,-1.2948034969101372,0.0
0.0187242999963928,0.024536399985663593,3,3,1.9697769077380811,1.9154105799594259,12,24,31.040412674388257,0.0,-2.7600246284278334,100.0
0.016747699992265552,0.024085699988063425,3,3,1.9559777825438043,1.9253190434997958,5,28,43.81497160318562,0.0,-1.5674380004529476,459.99999999999994
0.01628869998967275,0.02518150000832975,3,3,1.9625447427248721,1.930856709023698,20,24,54.594903364265726,0.0,-1.6146400645713246,20.0
0.018049499980406836,0.023039399995468557,3,3,1.9697769077380811,1.945327785928679,12,23,27.64564126695131,0.0,-1.2412127339576382,91.66666666666666
0.016409499978180975,0.02498860002378933,3,3,1.955312577711663,1.9373276762971943,23,24,52.28130081364836,0.0,-0.9197967434708918,4.3478260869565215
0.016283199976896867,0.023639799997908995,3,3,1.9625447427248721,1.9248732678298475,20,24,45.17908047220393,0.0,-1.9195218368739015,20.0
0.016324899974279106,0.023352299991529435,3,3,1.9625447427248721,1.9428235914113994,20,24,43.04712450503485,0.0,-1.0048765199661711,20.0
0.018178199999965727,0.02485659997910261,3,3,1.8849865420759977,1.8762598327322009,35,32,36.73851084898106,0.0,-0.4629587081394126,-8.571428571428571
0.01631859998451546,0.023025100002996624,3,3,1.9625447427248721,1.9338484296206233,20,24,41.09727565382379,0.0,-1.4621991784200419,20.0
0.016232900001341477,0.02324210002552718,3,3,1.906017832283483,1.8748390049029615,34,32,43.17897617558456,0.0,-1.635809846708944,-5.88235294117647
0.01819249999243766,0.023432599991792813,3,3,1.9835760329323573,1.929435881194459,4,4,28.80362787705582,0.0,-2.729421551734618,0.0
0.016429999988758937,0.02493670000694692,3,3,1.9625447427248721,1.9338484296206233,20,24,51.77541097996404,0.0,-1.4621991784200419,20.0
0.01688569999532774,0.023256099986610934,3,3,1.9908081979455663,1.9678407228748425,2,4,37.72659702023533,0.0,-1.1536759339460898,100.0
0.017530800017993897,0.023111100017558783,3,3,1.920482162309901,1.8918142763252224,28,34,31.83140526294964,0.0,-1.4927441945202875,21.428571428571427
0.018187900015618652,0.023356999998213723,3,3,1.8473068548414973,1.7660226462602642,6,26,28.42054320815578,0.0,-4.400146535926075,333.33333333333337
0.01661150000290945,0.025127099972451106,3,3,1.955312577711663,1.9283525145064184,23,24,51.26328126930243,0.0,-1.3788109130252877,4.3478260869565215
0.0164218999852892,0.023189800005638972,3,3,1.9842412377644987,1.9323858513816867,2,24,41.21264912350264,0.0,-2.6133609863503127,1100.0
0.01830070000141859,0.02320920000784099,3,3,2.8301646041566775,2.787445248599397,54,62,26.82137845023368,0.0,-1.5094300697047203,14.814814814814813
0.04381669999565929,0.02086400002008304,2,2,2.87445736732137,2.872993455947116,46,45,-52.38345192095723,0.0,-0.05092826878896425,-2.1739130434782608
0.014294200023869053,0.019180500006768852,2,2,2.8835755366484426,2.8804019685253626,27,34,34.18379464916156,0.0,-0.1100567015757326,25.925925925925924
0.014260800002375618,0.0190876999986358,2,2,2.87445736732137,2.8739825253239073,46,45,33.847329711209035,0.0,-0.01651936128400463,-2.1739130434782608
0.016304500022670254,0.01966819999506697,2,2,2.8926937059755153,2.8874807913113454,11,19,20.63050058400889,0.0,-0.1802097005086123,72.72727272727273
0.014322299975901842,0.05834860002505593,2,2,2.885855078980211,2.8801111130202095,23,34,307.396857510533,0.0,-0.19903861430322997,47.82608695652174
0.014466699998592958,0.01959569999598898,2,2,2.8767369096531383,2.875504963676206,37,37,35.45383534527482,0.0,-0.04282442279649022,0.0
0.01463379999040626,0.019058200006838888,2,2,2.87445736732137,2.8733231457393797,46,45,30.23411567284786,0.0,-0.03945863295398286,-2.1739130434782608
0.018282499979250133,0.02524230000562966,3,3,2.829499399324536,2.7994538813967953,60,63,38.06809809532945,0.0,-1.0618669130982357,5.0
0.014146599976811558,0.018382800015388057,2,2,2.8721778249896017,2.871800707387082,49,45,29.945004775142287,0.0,-0.013130022773605164,-8.16326530612245
0.015186800010269508,0.019352100003743544,2,2,2.8926937059755153,2.8848432729732347,11,23,27.42710768995053,0.0,-0.2713883252161734,109.09090909090908
0.01596109999809414,0.018821400008164346,2,2,2.8835755366484426,2.880072278733099,27,34,17.920444144900685,0.0,-0.12149006921508877,25.925925925925924
0.014531299995724112,0.020620099996449426,2,2,2.8904141636437473,2.883320834620937,14,27,41.901275195728985,0.0,-0.2454087414887301,92.85714285714286
0.014896699984092265,0.01885480000055395,2,2,2.8972527906390515,2.890525668015941,3,11,26.570314369547752,0.0,-0.23218970208073111,266.66666666666663
0.014712000003783032,0.0186505000165198,2,2,2.882062146892655,2.882062146892655,50,50,26.77066348371414,0.0,0.0,0.0
0.016148299997439608,0.018637799978023395,2,2,2.8972527906390515,2.8898662884314135,3,14,15.416483351055588,0.0,-0.25494848884100246,366.66666666666663
0.014516900002490729,0.01909469999372959,2,2,2.8949732483072834,2.8888383847675114,5,14,31.53428066910586,0.0,-0.21191434302058246,180.0
0.014503899990813807,0.018588999984785914,2,2,2.8721778249896017,2.87163586249095,49,45,28.165527868776312,0.0,-0.01886939220601822,-8.16326530612245
0.01798510001390241,0.022306700004264712,3,3,2.7729724888831466,2.7404444566791337,65,63,24.028779306324246,0.0,-1.1730384031726915,-3.076923076923077
0.016578100010519847,0.024324300000444055,3,3,2.7230125386228257,2.7049230210669255,63,59,46.72549921286973,0.0,-0.6643200242129257,-6.349206349206349
0.014171799994073808,0.020106400013901293,2,2,2.8812959943166745,2.878879530173065,34,35,41.8761203397532,0.0,-0.08386726488274616,2.941176470588235
0.016378600004827604,0.02272789998096414,3,3,2.829499399324536,2.793470440202945,60,61,38.76582842407211,0.0,-1.2733333369921158,1.6666666666666667
0.01584879998699762,0.020229600020684302,2,2,2.888134621311979,2.8827874656454306,19,27,27.6412096643323,0.0,-0.18514218925569,42.10526315789473
0.014266800018958747,0.018646900018211454,2,2,2.885855078980211,2.879616578331814,23,34,30.701348539491097,0.0,-0.21617511890450436,47.82608695652174
0.014552899985574186,0.01885019999463111,2,2,2.87445736732137,2.87445736732137,46,46,29.528822525522052,0.0,0.0,0.0
0.01613169998745434,0.019221199996536598,2,2,2.87445736732137,2.8739825253239073,46,45,19.151732374672036,0.0,-0.01651936128400463,-2.1739130434782608
0.014578800008166581,0.021956999989924952,2,2,2.8721778249896017,2.870317103321895,49,44,50.60910347645442,0.0,-0.06478434766529172,-10.204081632653061
0.01498649999848567,0.02130230001057498,2,2,2.8835755366484426,2.8804019685253626,27,34,42.14326235430221,0.0,-0.1100567015757326,25.925925925925924
0.01475809997646138,0.019331299990881234,2,2,2.87445736732137,2.8738176804277757,46,45,30.987728919806322,0.0,-0.0222541792014876,-2.1739130434782608
0.01637149997986853,0.020790400012629107,2,2,2.8926937059755153,2.887315946415214,11,19,26.991418246308186,0.0,-0.1859083645528224,72.72727272727273
0.016577400005189702,0.023154099995736033,3,3,2.836066359505603,2.7960163851299216,52,50,39.67268684164849,0.0,-1.4121663352991134,-3.8461538461538463
0.014381400018464774,0.019205399992642924,2,2,2.87445736732137,2.873158300843248,46,45,33.54332657449518,0.0,-0.045193450871465826,-2.1739130434782608
0.016035699984058738,0.019246399984695017,2,2,2.8926937059755153,2.886821411726818,11,19,20.022200489084174,0.0,-0.20300435668549874,72.72727272727273
0.014911100006429479,0.021215999993728474,2,2,2.8721778249896017,2.871800707387082,49,45,42.28326538337481,0.0,-0.013130022773605164,-8.16326530612245
0.016327799996361136,0.023186600010376424,3,3,2.7664055287020792,2.7408902323490816,61,65,42.00688405997048,0.0,-0.9223266830647465,6.557377049180328
0.014708100003190339,0.01948889999766834,2,2,2.8812959943166745,2.8777256159001414,34,35,32.50453827102751,0.0,-0.12391571097088269,2.941176470588235
0.01695989997824654,0.020703399990452453,2,2,2.8904141636437473,2.885134128478388,14,23,22.07265383055018,0.0,-0.1826739998638564,64.28571428571429
0.016923699993640184,0.022938600013731048,3,3,2.836731564337745,2.801958075914075,58,63,35.541282475766074,0.0,-1.2258293615380564,8.620689655172415
0.014625300012994558,0.01923839998198673,2,2,2.888134621311979,2.8832820003338266,19,27,31.541916848840305,0.0,-0.1680192101276829,42.10526315789473
0.01650070000323467,0.0189230999967549,2,2,2.87445736732137,2.873652835531644,46,45,14.680589266184837,0.0,-0.02798899711897057,-2.1739130434782608
0.014586699981009588,0.021133100002771243,2,2,2.885855078980211,2.882583786462188,23,27,44.87923951465656,0.0,-0.11335609129682742,17.391304347826086
0.014641499990830198,0.018858299998100847,2,2,2.8949732483072834,2.889662609248171,5,14,28.800327902957907,0.0,-0.18344345883740448,180.0
0.014619999972637743,0.019140199990943074,2,2,2.885855078980211,2.8820892517737926,23,27,30.917920839707065,0.0,-0.13049259589810178,17.391304347826086
0.01626230002148077,0.01913649999187328,2,2,2.598820411874337,2.596968521720886,3,3,17.67400654640486,0.0,-0.07125887364089108,0.0
0.016980999993393198,0.02562430000398308,3,3,2.843963729350954,2.8074539910282805,55,62,50.899829303060685,0.0,-1.2837624455571224,12.727272727272727
0.01653330001863651,0.02316059998702258,3,3,2.8584280593773714,2.815454100659765,51,60,40.08455638569255,0.0,-1.503412289024592,17.647058823529413
0.0148396999866236,0.01934219998656772,2,2,2.8835755366484426,2.8805668134214946,27,34,30.340909883640787,0.0,-0.10434001775604679,25.925925925925924
0.018585000012535602,0.02597550000064075,3,3,2.843963729350954,2.8074539910282805,55,62,39.76594018359025,0.0,-1.2837624455571224,12.727272727272727
0.014399900013813749,0.019387200009077787,2,2,2.8926937059755153,2.8878104811036094,11,19,34.63426822741649,0.0,-0.1688123724201614,72.72727272727273
0.016308299993397668,0.02316199999768287,3,3,2.7085482085964077,2.6879477496446644,61,44,42.02583964643701,0.0,-0.760571987840621,-27.86885245901639
0.016374200000427663,0.020866500010015443,2,2,2.87445736732137,2.8739825253239073,46,45,27.435233534893,0.0,-0.01651936128400463,-2.1739130434782608
0.016463300009490922,0.02514859999064356,3,3,2.8157002741302595,2.788420300758688,60,62,52.75552274541345,0.0,-0.9688521758587355,3.3333333333333335
0.014591800019843504,0.01896180000039749,2,2,2.8812959943166745,2.878549840380801,34,35,29.948326968648058,0.0,-0.09530967805078958,2.941176470588235
0.016468400019221008,0.02318430002196692,3,3,2.794003779090632,2.762957393625296,64,64,40.78052509598676,0.0,-1.1111790792008416,0.0
0.016149800008861348,0.021390600013546646,2,2,2.888134621311979,2.8831171554376946,19,27,32.45117587716062,0.0,-0.1737268698370186,42.10526315789473
0.016588500002399087,0.024355700006708503,3,3,2.7933385742584913,2.7689825852288443,62,61,46.82279894617413,0.0,-0.8719311455508906,-1.6129032258064515
0.014162100007524714,0.019606499990914017,2,2,2.8926937059755153,2.887645636207478,11,19,38.443451045371404,0.0,-0.1745110364643715,72.72727272727273
0.01888019999023527,0.02365829999325797,3,3,2.7374768686492437,2.709931410101485,64,59,25.30746499239365,0.0,-1.0062352987607377,-7.8125
0.014936099993065,0.021173999994061887,2,2,2.8812959943166745,2.877890460796274,34,35,41.7639143008765,0.0,-0.11819450438684558,2.941176470588235
0.014948299998650327,0.019385599996894598,2,2,2.8812959943166745,2.877395926107878,34,35,29.684311919381546,0.0,-0.1353581241389107,2.941176470588235
0.014218199998140335,0.019218199973693117,2,2,2.8904141636437473,2.8848044386861242,14,23,35.1661952723042,0.0,-0.19408031652291735,64.28571428571429
0.01892890001181513,0.027377400023397058,3,3,2.822267234311327,2.773015922104113,62,62,44.63281018077386,0.0,-1.745097402841507,0.0
0.017132700013462454,0.023486999998567626,3,3,2.765740323869938,2.7319568209680027,65,63,37.08872495352232,0.0,-1.2214994520766886,-3.076923076923077
0.014881700015394017,0.01940329998615198,2,2,2.888134621311979,2.883446845229958,19,27,30.383625298727303,0.0,-0.16231155041836257,42.10526315789473
0.01876010000705719,0.02314389997627586,3,3,2.7085482085964077,2.6849560290477394,61,44,23.36767910389374,0.0,-0.8710267542512702,-27.86885245901639
