Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.01651115486723922,0.0038068276825226786,0.021931915929194756,0.003934912498147598,32.83090192988979,3.364607655160306,34.95045220438164,27.221662018343153
Size,2.5398230088495577,0.49841160496738834,2.5398230088495577,0.49841160496738834,0.0,0.0,0.0,0.0
Ranges_Sum,2.5499640546571856,0.4297410208770804,2.5192213758255595,0.44613672447814917,-1.2056122428658738,3.815252164572505,-1.3649090076212083,1.3449426300324172
Coverage,30.4070796460177,19.505223792316425,35.557522123893804,14.620229683011953,16.938300349243303,-25.044542740539015,106.8706755195152,315.2134429262417
