Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.016816764601595924,0.0033331168367313614,0.0218909371683407,0.004478590398022006,30.173298413555926,34.366438903892714,31.79333976222603,26.08535275725565
Size,2.5398230088495577,0.49841160496738834,2.5398230088495577,0.49841160496738834,0.0,0.0,0.0,0.0
Ranges_Sum,2.5499640546571856,0.4297410208770804,2.5228604076214287,0.4445530718750653,-1.062903101957672,3.4467389144639404,-1.2063828900005666,1.2064893519280657
Coverage,30.4070796460177,19.505223792316425,35.04424778761062,15.350990501916439,15.250291036088484,-21.29805499610027,86.91977902238678,229.80042042466272
