times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.19290690001798794,0.29926030000206083,53,53,32.66676452289319,32.66676452289319,1,1,55.131983342304395,0.0,0.0,0.0
0.194326099997852,0.3178524000104517,56,56,32.1017114019618,32.11935542550394,1,1,63.5664998237319,0.0,0.05496287509787189,0.0
0.17417549999663606,0.2717928000201937,47,47,34.848134025946734,34.84854556441607,1,1,56.045368048573394,0.0,0.0011809483659296495,0.0
0.18858889999683015,0.2997711000207346,53,53,33.56381144878183,33.585371981828374,1,1,58.95479533831165,0.0,0.0642374394202748,0.0
0.16566020000027493,0.2642673999944236,43,43,34.53315829639636,34.531416421616264,1,1,59.52377215166047,0.0,-0.005044064505030652,0.0
0.172928599989973,0.27600270000402816,47,47,33.73907284256005,33.743864456010314,1,1,59.60500462042238,0.0,0.014201971324538949,0.0
0.1729019999911543,0.2762668999785092,48,48,34.60101580476147,34.598429645228244,1,1,59.782362258761054,0.0,-0.007474230085658846,0.0
0.18705550002050586,0.30443770001875237,54,54,32.94099402441916,32.95825841802999,1,1,62.75260550231271,0.0,0.052410056594017776,0.0
0.1908361999958288,0.31005289999302477,54,54,32.69023796982025,32.700591404505474,1,1,62.47069476325863,0.0,0.03167133471093039,0.0
0.17715790000511333,0.2885150999936741,50,50,33.482527552597155,33.49549337332888,1,1,62.85759764895984,0.0,0.03872413966166156,0.0
0.17251160001615062,0.27467530002468266,47,47,34.88738909224919,34.88738909224919,1,1,59.22135091145605,0.0,0.0,0.0
0.17847310000797734,0.28651279999758117,49,49,33.43528976139136,33.43660471626022,1,1,60.535565295147954,0.0,0.003932835271488076,0.0
0.1937865000218153,0.3229447999910917,56,56,33.19163142287445,33.19448325988692,1,1,66.64979240284362,0.0,0.008592036276065994,0.0
0.1898151999921538,0.304276699986076,53,53,33.78298588835058,33.786213961624064,1,1,60.30154592395844,0.0,0.009555322564298347,0.0
0.19052850001025945,0.3127274000144098,55,55,34.515691199803,34.51449911393945,1,1,64.13680892757266,0.0,-0.003453750517843831,0.0
0.1842424999922514,0.3354131999949459,51,51,33.45243742451459,33.46429460761861,1,1,82.04985278046718,0.0,0.03544490033282532,0.0
0.19611080002505332,0.31240819999948144,56,56,33.26869609686785,33.27282822519131,1,1,59.301884424300454,0.0,0.012420469715527424,0.0
0.1922162999981083,0.31244900001911446,55,55,33.93825738475176,33.938257384751765,1,1,62.55073062075872,0.0,2.093633528984144e-14,0.0
0.1931773999822326,0.31493009999394417,56,56,32.05037408327705,32.05252768251948,1,1,63.02636852080508,0.0,0.006719419988164778,0.0
0.2030207000207156,0.3084258000017144,53,53,31.89481636807085,31.917745879139748,1,1,51.91840042431317,0.0,0.07189102706937962,0.0
0.19874199997866526,0.31459730002097785,54,54,34.07824614483458,34.07912314146794,1,1,58.294321308404626,0.0,0.0025734793675459135,0.0
0.17604779999237508,0.28751270001521334,47,47,35.757357526477925,35.767960408081294,1,1,63.31513374644045,0.0,0.029652307488094484,0.0
0.18813220001175068,0.292552800005069,51,51,32.992337601111345,33.00455827068315,1,1,55.503842503726766,0.0,0.03704093271460644,0.0
0.1865375000052154,0.3119611000001896,52,52,33.82485494655879,33.82817149496691,1,1,67.23774039614956,0.0,0.009805063209767755,0.0
0.17421890000696294,0.27201529999729246,46,46,35.701139845173195,35.720866068234315,1,1,56.134208163649824,0.0,0.05525376261561335,0.0
0.1957729000132531,0.2993684000102803,53,53,33.62222294665506,33.622222946655036,1,1,52.91615948377645,0.0,-6.339938351673941e-14,0.0
0.19343020001542754,0.28611869999440387,50,50,35.23887645173783,35.23887645173783,1,1,47.918318841413445,0.0,0.0,0.0
0.19910310002160259,0.3010865999967791,53,53,33.884144782757986,33.88587346181083,1,1,51.22145258617841,0.0,0.005101734347816701,0.0
0.18590260000200942,0.28456590001587756,50,50,32.20357890271259,32.21502710136435,1,1,53.07257672178963,0.0,0.03554946077993756,0.0
0.19943899998907,0.30963959998916835,56,56,32.54362156743732,32.55018358378531,1,1,55.2552910945892,0.0,0.020163755697546235,0.0
0.19406909999088384,0.29828360001556575,53,53,34.104102702394194,34.11102510328931,1,1,53.69968739463277,0.0,0.020297853767100863,0.0
0.19657860000734217,0.29501069997786544,52,52,33.212621502007714,33.212621502007714,1,1,50.07264268178064,0.0,0.0,0.0
0.204265900014434,0.30918679997557774,56,56,33.06830268084,33.07031787399721,1,1,51.36486312875997,0.0,0.006094032635006114,0.0
0.1907237000123132,0.29376179998507723,52,52,34.34415389431933,34.345390961797115,1,1,54.02480130477326,0.0,0.0036019739533982727,0.0
0.18404089999967255,0.2781390000018291,48,48,34.585195299776,34.60028760597516,1,1,51.1289066736383,0.0,0.04363805399492004,0.0
0.19156089998432435,0.2946349999983795,52,52,35.10043193390394,35.10927486952264,1,1,53.807483689254866,0.0,0.025193238748041115,0.0
0.19250540001667105,0.31277570000384003,55,55,31.852312087256024,31.86940369765954,1,1,62.476325327369274,0.0,0.053658931749426486,0.0
0.20292509999126196,0.36631820001639426,59,59,31.67764302270693,31.679957342185954,1,1,80.51892054367255,0.0,0.007305844937276452,0.0
0.18184269999619573,0.26654189999680966,45,45,36.27954427346469,36.29041785483935,1,1,46.578278920399825,0.0,0.029971659215723995,0.0
0.23106099999858998,0.3190848999947775,58,58,31.50852965298549,31.514272909702264,1,1,38.09552455703242,0.0,0.01822762528123498,0.0
0.1942284999822732,0.3037105999828782,54,54,32.60628229837093,32.628348614078824,1,1,56.36768034073124,0.0,0.06767504343479981,0.0
0.1857114000013098,0.28505619999486953,50,50,33.86741605687989,33.8675900302502,1,1,53.494185059645794,0.0,0.0005136895298324903,0.0
0.21531150001101196,0.28297979998751543,48,48,35.911202105759365,35.938971360425,1,1,31.42809370286428,0.0,0.0773275552955712,0.0
0.20103670001844876,0.3141184000123758,57,57,32.62248783579643,32.624982497286005,1,1,56.24928183936054,0.0,0.007647060831580251,0.0
0.20958080000127666,0.29328979999991134,51,51,32.025340956973224,32.025340956973224,1,1,39.94115873120284,0.0,0.0,0.0
0.17683750001015142,0.2742451000085566,47,47,34.0949633551914,34.095041813791624,1,1,55.083113023433086,0.0,0.0002301178605291203,0.0
0.18095060001360252,0.27892339997924864,48,48,35.2628818996514,35.27913933672326,1,1,54.14339601984257,0.0,0.04610354059582737,0.0
0.20802950000506826,0.3208427000208758,58,58,32.763978376970954,32.76587255039607,1,1,54.22942419851946,0.0,0.005781268084481775,0.0
0.18979199999012053,0.29638600000180304,53,53,34.36796066300472,34.371157687757965,1,1,56.16358962297209,0.0,0.00930234058572692,0.0
0.16090610000537708,0.24292800002149306,39,39,37.931192424292874,37.9507782163089,1,1,50.97500965679673,0.0,0.05163505485654065,0.0
0.18808089999947697,0.2964046999986749,52,52,34.04640842417362,34.04903996721371,1,1,57.594258640563275,0.0,0.00772928235866446,0.0
0.19377660000463948,0.30853390000993386,55,55,33.27009942723263,33.272932541144804,1,1,59.22144366375859,0.0,0.008515495778337451,0.0
0.18516660001478158,0.2997295999957714,52,52,34.28627497153073,34.2834953857871,1,1,61.87022928100664,0.0,-0.008106992509217424,0.0
0.19100740001886152,0.30482939997455105,54,54,31.76441481433708,31.78501078238415,1,1,59.59036139146959,0.0,0.06483975280971427,0.0
0.1857548000116367,0.3025365000066813,51,51,33.87755359631783,33.892003100239975,1,1,62.86873878237805,0.0,0.042652146888535865,0.0
0.17160070000682026,0.2683803999971133,45,45,34.61110558852372,34.61995228029155,1,1,56.39819650295512,0.0,0.02556026921821965,0.0
0.18611750000854954,0.2949495999782812,52,52,32.82562653409835,32.82562653409835,1,1,58.47494188603023,0.0,0.0,0.0
0.20185740001033992,0.31392449999111705,57,57,33.53514891574574,33.53686171237758,1,1,55.51795474183092,0.0,0.00510746690329573,0.0
0.18509490002179518,0.34093570002005436,51,51,34.078204458723604,34.085229852802534,1,1,84.19508045867752,0.0,0.02061550539565349,0.0
0.1924533999990672,0.2986349999846425,53,53,33.85148752627006,33.851487526270056,1,1,55.172628795381094,0.0,-2.099000037173231e-14,0.0
0.1790822000184562,0.3434914000099525,49,49,34.810149090013695,34.81050788170488,1,1,91.8065558578978,0.0,0.0010307100100497809,0.0
0.1834398000210058,0.3044477000075858,51,51,33.12689789052969,33.15181905414687,1,1,65.96600082028182,0.0,0.07522939123226442,0.0
0.18006990000139922,0.2902694999938831,49,49,34.834179243473514,34.84020030869863,1,1,61.1982346808809,0.0,0.01728493495721166,0.0
0.17105639999499545,0.2830041999986861,45,45,34.86380267021117,34.88713387601645,1,1,65.44496435501149,0.0,0.06692100120567875,0.0
0.17799540000851266,0.3103073999809567,48,48,34.34339833359773,34.349872435430214,1,1,74.33450525469544,0.0,0.018851080983874117,0.0
0.1832732000038959,0.3020011000044178,50,50,34.64283937963169,34.66486777247556,1,1,64.78192119633316,0.0,0.06358714596824716,0.0
0.18392470001708716,0.2894109000044409,50,50,33.895761338399566,33.91642148509587,1,1,57.35292757174745,0.0,0.06095200662418956,0.0
0.1771938999881968,0.283163499989314,48,48,35.18655016198808,35.2120197727282,1,1,59.804316067413176,0.0,0.07238450664490569,0.0
0.18543310000677593,0.3104026000073645,52,52,31.88390227425973,31.89104982327222,1,1,67.3933078808595,0.0,0.022417422281025737,0.0
0.1960382999968715,0.32805750000989065,56,56,32.6004970736074,32.61062907022976,1,1,67.34357521725397,0.0,0.031079270354332653,0.0
