times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.19153110001934692,0.29641219999757595,53,53,32.66676452289319,32.66676452289319,1,1,54.759305390944235,0.0,0.0,0.0
0.19309610000345856,0.31665359999169596,56,56,32.1017114019618,32.10983923705084,1,1,63.98756887685684,0.0,0.025319008657416188,0.0
0.1700727999850642,0.26965820000623353,47,47,34.848134025946734,34.84897313640525,1,1,58.554571942083,0.0,0.002407906425892406,0.0
0.18339710001600906,0.2890818999730982,53,53,33.56381144878183,33.56643313536565,1,1,57.62621107305607,0.0,0.007811051458869333,0.0
0.1660730000003241,0.25336309999693185,43,43,34.53315829639636,34.53319106906088,1,1,52.56128328893763,0.0,9.490201920395123e-05,0.0
0.16961579999770038,0.269406599982176,47,47,33.73907284256005,33.74053349328811,1,1,58.833434141057936,0.0,0.004329255681918725,0.0
0.172099999996135,0.272776600002544,48,48,34.60101580476147,34.601269528987146,1,1,58.49889599574083,0.0,0.000733285482457855,0.0
0.18522239997400902,0.31757090002065524,54,54,32.94099402441916,32.9468812344078,1,1,71.45383067340548,0.0,0.0178719864502923,0.0
0.1846879000077024,0.3076961999759078,54,54,32.69023796982025,32.693930603093506,1,1,66.60333457853781,0.0,0.01129582867112339,0.0
0.18094570000539534,0.2814125999866519,50,50,33.482527552597155,33.48533683791595,1,1,55.52323154308774,0.0,0.008390302417832805,0.0
0.17617069999687374,0.27716250001685694,47,47,34.88738909224919,34.88738909224919,1,1,57.326104750548964,0.0,0.0,0.0
0.17440270000952296,0.2826469999854453,49,49,33.43528976139136,33.43739166875773,1,1,62.06572488270642,0.0,0.006286493646006481,0.0
0.18915660001221113,0.30969250001362525,56,56,33.19163142287445,33.1931716721935,1,1,63.72280956288749,0.0,0.00464047488183361,0.0
0.18732500000623986,0.29590520000783727,53,53,33.78298588835058,33.78416872873642,1,1,57.96353930227175,0.0,0.0035012902345179036,0.0
0.19004360001417808,0.30805469999904744,55,55,34.515691199803,34.516165561086794,1,1,62.0968556563153,0.0,0.0013743351713479614,0.0
