Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.18438817115328185,0.010815362099194554,0.2992991217955326,0.029429395646623717,62.32013145069121,172.10735412007514,62.39376405108891,13.452365060050173
Size,51.6474358974359,3.800817198195145,51.6474358974359,3.800817198195145,0.0,0.0,0.0,0.0
Ranges_Sum,31.849593798502017,2.596339795745116,31.852160679272973,2.596723004839235,0.008059383071558002,0.014759589432290636,0.00801772906678186,0.00887749888797923
Coverage,1.0,0.0,1.0,0.0,0.0,nan,0.0,0.0
