Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.734642603703689,1.5497799208729486,0.8103202560506934,0.18084087943994417,10.301288267992726,-88.3311896738163,90.73396190504913,111.58705091173925,,
Size,1.2049382716049384,0.9686316216249743,10.269135802469135,2.753074240132501,752.2540983606557,184.2230398708179,847.4768050879162,300.51708833924476,,
Ranges_Sum,17.3038266,0.5888950259196596,12.307181664808471,1.1145683140298117,-28.875953571977707,89.26434508242347,-28.868418213581087,6.078882416992033,,
Coverage,150.46913580246914,71.43822098688966,1.0493827160493827,0.22777694134812468,-99.30259271414505,-99.68115535605243,-98.16852635735303,9.814798095594194,0.19817333045712895,0.44052393786936683
