Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,5.408236304081794,4.3790921468796125,1.3888829040802781,0.3275135820661312,-74.31911577103173,-92.52097076103992,-60.68647642853595,24.973398689043993,,
Size,2.2312925170068025,0.45277717802159834,14.17687074829932,3.6620886948767826,535.3658536585367,708.8059364825348,545.6349206349206,170.70043039270868,,
Ranges_Sum,21.00993038095238,0.4851344351724299,13.816734190218824,3.0964467298337595,-34.23712530363696,538.2657064393293,-34.41569057224011,14.13312598039915,,
Coverage,35.06122448979592,18.556853067789707,1.0272108843537415,0.20018964584438317,-97.07023670935196,-98.92120908047785,-94.78633866839597,7.364774457407041,3.0220082824067553,6.627395984677118
