Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,4.2323225024844096,3.862356615273446,0.5014230888213974,0.10217418500475477,-88.15253118052658,-97.35461545418377,-82.31146051927452,9.798495280363676,,
Size,4.22360248447205,1.6265466801942605,6.658385093167702,1.0282082954869702,57.64705882352942,-36.78581082196977,73.86473429951691,49.969277608538654,,
Ranges_Sum,6.809687068322981,1.3280898251605602,3.6975645648180167,0.7969745017946146,-45.701402608965786,-39.99091878455857,-43.55867650746459,16.415448760655345,,
Coverage,14.055900621118013,8.280973063119541,2.2732919254658386,2.0910563101980957,-83.82677861246134,-74.74866426614881,-75.2606290514224,26.851018564853806,10.565158580384153,15.458810387972516
