Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,8.02377459104473,3.929163743251612,0.7060240074645106,0.09291247243514109,-91.2008494324791,-97.63531177353656,-88.70680584072313,5.963684864825981,,
Size,2.8134328358208953,0.6249526602699802,9.85820895522388,1.1599857505212474,250.3978779840849,85.61177898180837,263.5732054015636,78.36051301877596,,
Ranges_Sum,11.144326970149253,0.3676397411496902,5.983612149672331,0.9243044208112102,-46.307998987289274,151.4158066591787,-46.22495748887089,8.603303070347959,,
Coverage,14.955223880597014,9.105407341812075,1.0,0.0,-93.31337325349301,-100.0,-80.52884084432534,30.444715894896316,2.01360340047714,5.271598414197955
