Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.734642603703689,1.5497799208729486,0.8036552609875798,0.1288259097120462,9.394045068440713,-91.68747071910171,88.67532169679461,103.24622889270411,,
Size,1.2049382716049384,0.9686316216249743,10.269135802469135,2.753074240132501,752.2540983606557,184.2230398708179,847.4768050879162,300.51708833924476,,
Ranges_Sum,17.3038266,0.5888950259196596,12.343000585428854,1.0199364144087582,-28.668953574529848,73.19494468746008,-28.66176397223588,5.490952410150925,,
Coverage,150.46913580246914,71.43822098688966,1.0493827160493827,0.22777694134812468,-99.30259271414505,-99.68115535605243,-98.16598621296893,9.81557632438836,0.19817333045712895,0.44052393786936683
