Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,2.291400425321892,1.9898127767872118,0.24381890214500998,0.040733923802971854,-89.35939351976167,-97.95287655812817,-78.08566076043836,15.6441497115861,,
Size,2.725321888412017,0.9228166457232453,4.030042918454936,1.2950710447823095,47.874015748031525,40.3389341516824,51.82403433476395,40.45313241409516,,
Ranges_Sum,4.622230227467812,0.9100957256130792,3.8720087781586647,1.3660916552648796,-16.23072439903409,50.104172211623364,-18.58253125742279,18.004288534474952,,
Coverage,37.17167381974249,21.165517045198825,13.742489270386265,13.569491999217865,-63.029673247892845,-35.88868171639605,-60.72109586438021,40.99375842683282,1.0268248258104615,3.1426404362271967
