times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.47891979999258183,0.8045718999928795,10,10,5.495991055646245,5.671479776070999,1,1,67.99720955478178,0.0,3.1930314050359994,0.0
0.4381124999781605,0.6859412000048906,10,10,6.135349992991727,6.3799939749256005,1,1,56.56736569695777,0.0,3.9874494888364165,0.0
0.4383690000104252,0.6928831999830436,8,8,6.215614073267219,6.438393227851263,1,1,58.059351816977376,0.0,3.584185761181601,0.0
0.49233259999891743,0.7242617000010796,9,9,6.026802553286488,5.9891253218921285,1,1,47.10821505678725,0.0,-0.6251612038262867,0.0
0.45383320000837557,0.8181289999920409,9,9,5.874705068873531,5.98146171307355,1,1,80.27085721735259,0.0,1.817225595981944,0.0
0.5286331000097562,0.6220448999956716,8,8,6.471866889154151,6.607543401848875,1,1,17.670440989070013,0.0,2.09640456175168,0.0
0.47564150000107475,0.6956032000016421,9,9,6.07712442402669,6.097699725174868,1,1,46.245270860526325,0.0,0.33856968711766566,0.0
0.47058550000656396,0.7657421999901999,11,11,5.1794370817796676,5.479439410623057,1,1,62.72116331240952,0.0,5.79218019461504,0.0
0.49155019997851923,0.7718867999792565,10,10,5.077199011721393,5.285783410127079,1,1,57.031123171750906,0.0,4.108257287613531,0.0
0.4447855000034906,1.0193498999869917,11,11,5.2539779122257295,5.427801145090179,1,1,129.17786213331863,0.0,3.308411945546471,0.0
0.46811109999543987,0.7000629000249319,10,10,5.890997956051416,6.040202146820138,1,1,49.55058746347856,0.0,2.5327489821220297,0.0
0.44894569998723455,0.6759881000034511,9,9,6.399197842135274,6.327726424328114,1,1,50.57235207346286,0.0,-1.1168808899227876,0.0
0.44395069999154657,0.6638426999852527,9,9,6.229966025785204,6.338067609288334,1,1,49.53072492010783,0.0,1.7351873678878538,0.0
0.4394029999966733,0.719036700000288,10,10,5.644027061457091,5.768061484354833,1,1,63.63946081518145,0.0,2.197622753171568,0.0
0.45079979998990893,0.7057666000036988,9,9,6.1504563082299875,6.181875365131328,1,1,56.55876511469111,0.0,0.5108410714063283,0.0
0.5092285000137053,0.7640854000055697,10,10,5.236960504821464,5.366825560348849,1,1,50.04765051151009,0.0,2.4797791659460366,0.0
0.47249010001542047,0.7446542000107002,11,11,5.004250038389054,5.2016976680481735,1,1,57.602074622599964,0.0,3.945598803905517,0.0
0.4497845000005327,0.7268668000178877,11,11,5.311083301683128,5.56809590880236,1,1,61.60334560595726,0.0,4.839174844758738,0.0
0.4555452999775298,0.6843214000109583,9,9,6.200644615451466,6.3186094285840255,1,1,50.2202744808723,0.0,1.9024604770704197,0.0
0.43648509998456575,0.6952382000163198,10,10,6.105150299741691,6.2779020506445065,1,1,59.28108428922398,0.0,2.8296068470275744,0.0
0.500377499993192,0.7447637000004761,11,11,4.961229069173873,5.109760532140946,1,1,48.840365526149576,0.0,2.993844083716252,0.0
0.6110262000001967,0.6124850000196602,7,7,7.500349731669612,7.625564097130164,1,1,0.23874590311562002,0.0,1.6694470250079778,0.0
0.4404459999932442,0.7369947000115644,8,8,5.725836732666938,5.714886315062712,1,1,67.3291845136223,0.0,-0.19124571858208922,0.0
0.4561622999899555,0.7571763999876566,11,11,4.631572454924681,4.8169668834364145,1,1,65.98837738329742,0.0,4.002839863049236,0.0
0.45961499999975786,0.7177420000080019,9,9,5.869970480773212,6.021861130929051,1,1,56.16157001150529,0.0,2.587587972603087,0.0
0.44694900000467896,0.7058574999973644,10,10,5.0250533271171465,5.384389485104219,1,1,57.92797388292064,0.0,7.150892430294306,0.0
