times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.4599465999926906,0.7995187999913469,10,10,5.495991055646245,5.5593835125819435,1,1,73.82861401824748,0.0,1.1534308606738537,0.0
0.4392567000177223,0.7376311999978498,10,10,6.135349992991727,6.450894512705075,1,1,67.92713690379433,0.0,5.143056550543774,0.0
0.4585869000002276,0.7558518000005279,8,8,6.215614073267219,6.423788505329578,1,1,64.8219345123362,0.0,3.3492174644126926,0.0
0.45670210002572276,0.6795944000186864,9,9,6.026802553286488,5.991656721761993,1,1,48.80474602162104,0.0,-0.5831588344524267,0.0
0.4942726000153925,0.86445530000492,9,9,5.874705068873531,6.03371271991015,1,1,74.89444083649374,0.0,2.7066490857405348,0.0
0.4103789000073448,0.7167871000128798,8,8,6.471866889154151,6.5481237224944895,1,1,74.6647062020126,0.0,1.1782818566329525,0.0
0.46137000000453554,0.6885268000187352,9,9,6.07712442402669,6.076452827437662,1,1,49.23527754556356,0.0,-0.011051223278765824,0.0
0.46419450000394136,0.78299030000926,11,11,5.1794370817796676,5.692579900753831,1,1,68.67720319879098,0.0,9.907308668335945,0.0
0.44695109999156557,0.7496511000208557,10,10,5.077199011721393,5.238752177082139,1,1,67.72552971343003,0.0,3.1819348618751984,0.0
0.42405060000601225,0.7069938000058755,11,11,5.2539779122257295,5.439698591939444,1,1,66.72392398356509,0.0,3.5348584028408703,0.0
0.4673563999822363,0.7415540000074543,10,10,5.890997956051416,6.029076062701758,1,1,58.669914445515225,0.0,2.343883119302459,0.0
0.4428238999971654,0.6866090999974404,9,9,6.399197842135274,6.367230850293193,1,1,55.05240345018312,0.0,-0.49954685932032966,0.0
0.44426170000224374,0.6944923000119161,9,9,6.229966025785204,6.380296527766581,1,1,56.325044452044494,0.0,2.4130228216201166,0.0
0.43699349998496473,0.7084147999994457,10,10,5.644027061457091,5.732421048251985,1,1,62.11106115395756,0.0,1.566151009419035,0.0
0.4577669999853242,0.7120947000221349,9,9,6.1504563082299875,6.152335229569319,1,1,55.55832990254088,0.0,0.030549299843287026,0.0
0.4632609999971464,0.7924173999927007,10,10,5.236960504821464,5.379197694817382,1,1,71.05204193696032,0.0,2.7160256386307684,0.0
0.4855169999937061,0.7651448000106029,11,11,5.004250038389054,5.23416987733344,1,1,57.5938226716102,0.0,4.594491425900082,0.0
0.49223810000694357,0.7047796999977436,11,11,5.311083301683128,5.773668073246219,1,1,43.17861619972162,0.0,8.709800718367443,0.0
0.45798049998120405,0.7650887000199873,9,9,6.200644615451466,6.293760223192162,1,1,67.05704719991076,0.0,1.5017085079938313,0.0
0.43109840000397526,0.6861148000170942,10,10,6.105150299741691,6.296863692305447,1,2,59.15503282099108,0.0,3.140191201711564,100.0
0.4657195000036154,0.7939328000065871,11,11,4.961229069173873,5.061767675119632,1,1,70.47445941181843,0.0,2.0264858675936934,0.0
0.4132505999878049,0.6063371999771334,7,7,7.500349731669612,7.669521062595975,1,1,46.72385230536303,0.0,2.2555125691279576,0.0
0.4311265000142157,0.6546171999943908,8,8,5.725836732666938,5.71461190269838,1,1,51.83877585182211,0.0,-0.19603824720531293,0.0
0.48090970001067035,0.759452300000703,11,11,4.631572454924681,4.768264404177165,1,1,57.919937980841794,0.0,2.9513075868464744,0.0
0.44415319999097846,0.711768100009067,9,9,5.869970480773212,5.965192771670147,1,1,60.2528361888475,0.0,1.6221936926059732,0.0
0.43676989999949,0.7249731000047177,10,10,5.0250533271171465,5.3667047597791,1,1,65.98513313430348,0.0,6.798961332773717,0.0
0.3224188000021968,0.633989299996756,12,12,1.618887770159772,3.319981654295573,1,1,96.63533887987808,0.0,105.07793779725176,0.0
0.4591892000171356,0.7126824999868404,10,10,5.647706038804792,5.766806853175987,1,1,55.204543129552086,0.0,2.1088352253616915,0.0
0.41222759999800473,0.7008516000059899,10,10,5.898367625088826,5.935296870497414,1,1,70.01569036362004,0.0,0.6260926370799295,0.0
0.41708980000112206,0.6423380000051111,7,7,7.117815600512241,7.235407460125979,1,1,54.00472512235568,0.0,1.6520779156638294,0.0
0.4543106000055559,0.7372581000090577,10,10,6.1483549149082855,6.036799949242509,1,1,62.28062915548119,0.0,-1.8143872175511955,0.0
0.4930348999914713,0.7807766999758314,11,11,5.0412373426729795,5.125788014124025,1,1,58.36134520889649,0.0,1.6771809320569386,0.0
0.4605841000156943,0.7751000999996904,9,9,6.408415622791772,6.4545388840204705,1,1,68.28633467227355,0.0,0.7197295547539034,0.0
