times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.4459041000227444,0.7636855999880936,10,10,5.0250533271171465,5.064933472847379,1,1,71.26678134359832,0.0,0.7936263186506629,0.0
0.3242543999804184,0.6702539000252727,12,12,1.618887770159772,3.805294121301449,1,1,106.70618504043404,0.0,135.05607933068114,0.0
0.4569117999926675,0.7384900000179186,10,10,5.647706038804792,5.661178611694448,1,1,61.626379539720766,0.0,0.23854947118506592,0.0
0.414106999989599,0.6920905000006314,10,10,5.898367625088826,5.852665416720097,1,1,67.1284233345523,0.0,-0.7748280757261461,0.0
0.4119389000115916,0.6252982000005431,7,7,7.117815600512241,7.169760356920085,1,1,51.7939189484042,0.0,0.7297850818740714,0.0
0.47410279998439364,0.7472590999968816,10,10,6.1483549149082855,5.977512827540364,1,1,57.61541590167356,0.0,-2.778663394230385,0.0
0.4495607999851927,0.746443400013959,11,11,5.0412373426729795,5.063601723275352,1,1,66.03836456349059,0.0,0.44362879749903283,0.0
0.4596651000028942,0.6995942000066862,9,9,6.408415622791772,6.390639149341273,1,1,52.19650132287209,0.0,-0.2773926426880947,0.0
0.47121899999910966,0.8097479999996722,11,11,5.295841033875554,5.411247149420557,1,1,71.84111846109816,0.0,2.1791839068958527,0.0
0.445464999997057,0.72296839999035,8,8,6.655059230838893,6.7153413501994565,1,1,62.29521960089487,0.0,0.9058089082246137,0.0
0.4894712000095751,0.73965300002601,9,9,5.903942532520304,5.926122240925892,1,1,51.11267016558701,0.0,0.37567622454684924,0.0
0.4606334999843966,0.6945536000130232,9,9,5.990033595356094,6.075332420789762,1,1,50.78225965687479,0.0,1.4240124713123106,0.0
0.4537492999807,0.7192171000060625,9,9,5.9469298508431265,5.96554003946384,1,1,58.50539053980999,0.0,0.3129377525459636,0.0
0.4196164000022691,0.6718204999924637,9,9,6.440297954070967,6.589800924772807,1,1,60.10348975607981,0.0,2.3213672995880215,0.0
0.4815764999948442,0.7709287999896333,10,10,5.535657614447787,5.469041040291156,1,1,60.08438949946413,0.0,-1.2034084980755577,0.0
0.5365622999961488,0.7695335999887902,11,11,5.268201884984512,5.232280686847209,1,1,43.41924507076133,0.0,-0.6818493087686351,0.0
0.45554120000451803,0.7191378999850713,10,10,6.4325950239078855,6.735184159325252,1,1,57.86451367690538,0.0,4.703997908973594,0.0
0.4570279999752529,0.7727801000000909,11,11,6.144387411306496,6.265458520844952,1,1,69.08813027690542,0.0,1.9704341773057668,0.0
0.4029893999977503,0.6742517999955453,9,9,6.371140918796244,6.343835716159293,1,1,67.31253973412436,0.0,-0.42857634111332643,0.0
0.3213882999843918,0.6207910000230186,12,12,2.5970125340872707,4.591331786499074,1,1,93.15917849317081,0.0,76.79282353224043,0.0
0.41160669998498634,0.6930110000248533,11,11,6.391321974305306,6.421269180529219,1,1,68.36727877610626,0.0,0.4685604377984356,0.0
0.3953246000164654,0.6225344999984372,8,8,7.27244648007,7.154233612226193,1,1,57.47426291521156,0.0,-1.6254896913681982,0.0
0.4627934999880381,0.9451458000112325,10,10,6.178832814473009,6.181028799632208,1,1,104.22624778344161,0.0,0.035540452786734754,0.0
0.4611297999799717,0.8019523000111803,11,11,6.0528265077745145,6.025221617598617,1,1,73.91031766891048,0.0,-0.45606610631315303,0.0
0.31924360000994056,0.7027748999826144,11,11,2.4879335468090353,5.9322467078078,1,1,120.13750626816999,0.0,138.44072183585286,0.0
0.44014489999972284,0.7230529999942519,10,10,6.147026060269713,6.1164513183653035,1,1,64.27612815568399,0.0,-0.4973907968606861,0.0
0.42785199999343604,0.753422200010391,10,10,6.57228300209038,6.541624800449905,1,1,76.09411666229204,0.0,-0.46647719872567395,0.0
0.4069686000002548,0.6414949999889359,8,8,6.930351299469754,6.936614674223154,1,1,57.62764006572847,0.0,0.09037600668063762,0.0
0.32644460001029074,0.7503020000003744,12,12,2.60259820741705,5.311662167156414,1,1,129.84053036157502,0.0,104.0907486994689,0.0
0.4339167000143789,0.6796956000034697,9,9,6.713207185376157,6.670596948943853,1,1,56.64195454587168,0.0,-0.6347224993312376,0.0
0.3185166999755893,0.6693739999900572,12,12,1.6503759204833122,5.0247908926635105,1,1,110.15350216844428,0.0,204.46341529219606,0.0
0.462442199990619,0.7206641000229865,11,11,6.096254867152539,6.158598622560106,1,1,55.838740503700954,0.0,1.0226566435646207,0.0
0.4396781999967061,0.7472780000243802,11,11,6.889631776526646,6.826421331970814,1,1,69.96021181627347,0.0,-0.9174720305255408,0.0
0.44215970000368543,0.772435899998527,10,10,6.404495816762119,6.35951498651597,1,1,74.69613354452899,0.0,-0.7023321044011492,0.0
0.6397443999885581,0.676688399980776,9,9,6.590288363381399,6.5672176460010565,1,1,5.774806312158201,0.0,-0.35007144009864044,0.0
0.4997208999993745,0.7052579000010155,10,10,6.5897067297749405,6.615222269527272,1,1,41.13035896675489,0.0,0.38720296363177703,0.0
0.4258261999930255,0.7019072000111919,8,8,6.603288543497482,6.549665200139651,1,1,64.83419761928417,0.0,-0.8120702738431148,0.0
0.41593240000656806,0.6775511000014376,9,9,6.992625650343281,6.788228861317913,1,1,62.89933171610056,0.0,-2.9230334819272574,0.0
0.41254879999905825,0.6830608999880496,10,10,6.460528699968991,6.430248600755876,1,1,65.57093366641932,0.0,-0.4686938270742563,0.0
0.4516810000059195,0.7550558999937493,13,13,6.328958665856372,6.466359172032352,1,1,67.16574307616526,0.0,2.170981253475892,0.0
0.49291830000584014,0.7308181000116747,11,11,6.187332200664436,6.165256934396307,1,1,48.26353576302927,0.0,-0.35678165568284687,0.0
0.40370830000028946,0.6427566000202205,9,9,6.7086791165304795,6.786155510527067,1,1,59.21312492702272,0.0,1.1548680843250052,0.0
0.4200498999853153,0.6348960000032093,10,10,6.939775864042788,6.9306876926780845,1,1,51.14775649878859,0.0,-0.13095770732008538,0.0
0.40649319998919964,0.6710020000173245,11,11,6.828895545178814,6.7907071601707285,1,1,65.07090402377031,0.0,-0.5592175887804678,0.0
