times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
1.0974153999995906,2.166377499990631,22,22,6.0533956399460855,5.994039232918985,1,1,97.4072443298535,0.0,-0.9805472920918955,0.0
0.8696917000052053,1.6243659000028856,17,17,7.177535392952483,7.249607547224347,1,1,86.7749111545118,0.0,1.0041351289278306,0.0
0.9025344999972731,1.9383098999969661,19,19,7.751817363819143,8.206954648080954,1,1,114.76297028011922,0.0,5.871362325770475,0.0
0.9745729999849573,1.7185225000139326,16,16,7.975074639457047,8.074905546253152,1,1,76.33594405349402,0.0,1.2517864886453556,0.0
1.094062500022119,1.9321307999780402,14,14,10.032185354739113,10.033984794028179,1,1,76.60150127976947,0.0,0.017936663104172364,0.0
0.8240113999927416,1.6780276999925263,21,21,6.7652459760489165,6.909475654078519,1,1,103.64132098261108,0.0,2.131920680197298,0.0
0.946390800003428,2.431421399989631,19,19,8.111385655300978,8.112548028903797,1,1,156.9151559779347,0.0,0.014330148413781203,0.0
0.8651928000035696,1.559551799990004,18,18,7.203839854577056,7.183405680097319,1,1,80.25482874840955,0.0,-0.28365670104053126,0.0
0.9668429000012111,1.78935210002237,17,17,7.725643610002866,7.7594791329397,1,1,85.07164918107468,0.0,0.437963807870003,0.0
0.7942665999871679,1.5185653000080492,17,17,7.365141807575222,8.205045447069528,1,1,91.19087974146,0.0,11.403767387485265,0.0
1.0826527000172064,1.7905482999922242,15,15,9.81061519209684,9.81112833372315,1,1,65.38528929579795,0.0,0.005230473484719035,0.0
0.8357046000019182,1.4893998999905307,16,16,9.251108935597996,9.200960281724182,1,1,78.22085698548412,0.0,-0.5420826219097182,0.0
0.6837744000076782,2.3166833000141196,19,19,4.544711695741871,5.994418318629737,1,1,238.80813613204958,0.0,31.898758819974365,0.0
0.9450822999933735,1.7390219999942929,17,17,8.314946773169758,8.229240105769605,1,1,84.00746686362513,0.0,-1.0307542518096067,0.0
0.8855616999790072,1.741276699991431,19,19,7.4842809133983215,8.067865224455197,1,1,96.62963066635662,0.0,7.797466687977275,0.0
0.9749776999815367,1.716941799997585,22,22,7.32559722682346,7.333318079729101,1,1,76.10062261219912,0.0,0.10539554205042073,0.0
0.6848503999935929,1.6195762999996077,19,19,4.41004362330941,6.5544030479074475,1,1,136.48614354532899,0.0,48.62444927446896,0.0
0.9328400999947917,1.6894035000004806,19,19,7.269214556596125,7.244717489768376,1,1,81.10322444435151,0.0,-0.3369974381278939,0.0
0.9095959000114817,2.3195331000024453,17,17,7.837232907749351,7.839086860846456,1,1,155.00698716574757,0.0,0.023655710107476007,0.0
1.0105638999957591,2.144116000010399,16,16,8.261381886102491,8.24788073963218,1,1,112.17025464885467,0.0,-0.1634247957115162,0.0
0.8929838000040036,1.6899903999874368,20,20,6.4394455910390915,6.462298522344837,1,1,89.25207825493139,0.0,0.35488973363711734,0.0
1.111138900014339,1.9395793000003323,15,15,9.7684836712986,9.773260550336362,1,1,74.55777130791681,0.0,0.04890092667909771,0.0
0.9895157999999356,1.7237203000113368,16,16,8.980769863413023,9.108855182367984,1,1,74.1983604517936,0.0,1.4262175838261992,0.0
1.2853677999810316,2.510835399996722,18,18,8.103729961693556,8.154127738021202,1,1,95.33983969676034,0.0,0.6219083874447564,0.0
0.9160483000159729,1.7475514000107069,20,20,14.131086148026412,14.133503498204718,1,1,90.77066132650813,0.0,0.017106612704664383,0.0
0.8383611000026576,1.3931367000041064,14,14,16.09094549402561,16.0954221447298,1,1,66.17382414328267,0.0,0.027820930136454196,0.0
0.7749079999921378,1.3305896999954712,12,12,15.510874560311608,15.540521664975653,1,1,71.7093771143118,0.0,0.1911375438487821,0.0
0.7814742999908049,1.3588028000085615,14,14,16.37477376610376,16.377671392069676,1,1,73.87683766754066,0.0,0.017695670226069028,0.0
0.7421674999932293,1.2948297999973875,11,11,16.378363734479972,16.378546058355607,1,1,74.4659797160614,0.0,0.0011131995759173865,0.0
0.7186846999975387,1.310071700019762,13,13,13.347311307002977,14.559526268283514,1,1,82.28740642791597,0.0,9.082091017421018,0.0
0.8451002999790944,1.7751060999871697,14,14,13.161765351931692,13.157385012527183,1,1,110.04679563255169,0.0,-0.03328078937272904,0.0
0.6815652000077534,1.2738544999738224,15,15,13.547641995579081,14.11671068090724,1,1,86.90134120100778,0.0,4.2004998767598005,0.0
0.7158351999823935,0.9227826000133064,9,9,17.0451882805672,17.036941171960926,1,1,28.909922288817715,0.0,-0.04838379295390669,0.0
0.8189741999958642,1.5637639999913517,22,22,12.264834519706403,12.267268443991291,1,1,90.94179035178993,0.0,0.019844738067830017,0.0
0.697338400001172,1.284316300007049,18,18,14.951865871510941,14.954747066501993,1,1,84.17403946274729,0.0,0.019269802282944514,0.0
0.7737085999979172,1.1580675999866799,12,12,14.241446139931083,14.27736591631224,1,1,49.677488396768155,0.0,0.25222000650932724,0.0
0.776699899986852,1.3225819999934174,16,16,12.975166912137265,12.97587479559505,1,1,70.28224157307167,0.0,0.005455679010365679,0.0
0.9552282999793533,1.4187927999882959,17,17,13.368593582085355,13.36838124776906,1,1,48.529184072431924,0.0,-0.00158830706454799,0.0
0.842965899995761,1.496541000000434,18,18,12.406678467300413,12.411154994974465,1,1,77.53280411555907,0.0,0.0360815965840568,0.0
0.7907323999970686,1.2671606999938376,13,13,13.106962996351498,13.125698425954846,1,1,60.25152124771102,0.0,0.14294256883584103,0.0
0.5053514999744948,0.680078000004869,6,6,17.41561183705573,17.416897417801547,1,1,34.57524120126143,0.0,0.007381771928792223,0.0
0.6429547000152525,1.1343444000231102,17,17,15.439650251121973,15.442350830902125,1,1,76.42679958575633,0.0,0.01749119789779931,0.0
0.7648671999922954,1.298758299992187,14,14,13.762825466599212,13.763065442879642,1,1,69.80180350331007,0.0,0.0017436556251612923,0.0
0.7129229999845847,1.1765637999924365,12,12,16.236457511277994,16.24275272434423,1,1,65.0337834545774,0.0,0.03877208474731561,0.0
0.8576308999909088,1.3757575000054203,16,16,13.176049392907835,13.176176736537277,1,1,60.41370477906099,0.0,0.000966478081895828,0.0
0.7960800000000745,1.4005800999875646,18,18,11.080652075415767,12.65667297469556,1,1,75.9345919992254,0.0,14.223178280062172,0.0
0.7201827999961097,1.326794599997811,13,13,15.291853647762501,15.352272967003934,1,1,84.23025376404132,0.0,0.3951078831458303,0.0
0.6862228000245523,1.0381421000056434,11,11,14.65212675124219,14.661575995023204,1,1,51.28353356497335,0.0,0.06449059540256759,0.0
0.7575992999773007,1.3127512999926694,13,13,14.866342342339012,14.877999467869834,1,1,73.27778682372096,0.0,0.07841286889797648,0.0
0.7720622999768239,1.2761493000143673,14,14,12.96129176920255,12.960356602577738,1,1,65.29097458232003,0.0,-0.0072150727062090724,0.0
