times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.8840047999983653,1.9300289000093471,22,22,6.0533956399460855,6.011406240365174,1,1,118.32787559670672,0.0,-0.6936503423603335,0.0
0.8713152999989688,1.7140738999878522,17,17,7.177535392952483,7.230451040685898,1,1,96.72257562674278,0.0,0.7372398021941076,0.0
0.94186410002294,3.078637999977218,19,19,7.751817363819143,8.508137596388796,1,1,226.86647679874784,0.0,9.756682814790045,0.0
0.9771608000155538,1.7053692000044975,16,16,7.975074639457047,8.045536352232578,1,1,74.52288302778341,0.0,0.8835241795345511,0.0
1.1064474000013433,1.7587105999991763,14,14,10.032185354739113,10.033176236489538,1,1,58.95112591859686,0.0,0.00987702793945393,0.0
0.8292668999929447,1.7228372999816202,21,21,6.7652459760489165,6.7309186610485465,1,1,107.7542586103796,0.0,-0.5074067538992584,0.0
0.9276741000066977,2.111355700006243,19,19,8.111385655300978,8.093399059960081,1,1,127.59670664417591,0.0,-0.22174503969173784,0.0
1.339036000019405,1.6067961000080686,18,18,7.203839854577056,7.195229672962586,1,1,19.996482543022235,0.0,-0.11952211304362427,0.0
0.9216849000076763,2.029639699991094,17,17,7.725643610002866,7.745948684045257,1,1,120.20971592072192,0.0,0.2628269574343439,0.0
0.8118515999813098,1.5688893999904394,17,17,7.365141807575222,8.93080525967423,1,1,93.24829809124695,0.0,21.257750264749635,0.0
1.129991699999664,2.210194000013871,15,15,9.81061519209684,9.810887589480025,1,1,95.59382604443275,0.0,0.0027765576149015436,0.0
0.840348300000187,1.746211099991342,16,16,9.251108935597996,9.218506219654113,1,1,107.79611263460085,0.0,-0.35241954419570554,0.0
0.7083790000178851,1.568898800003808,19,19,4.544711695741871,6.642264358450595,1,1,121.47731651618648,0.0,46.153701337623,0.0
1.0678014000004623,2.3482453000033274,17,17,8.314946773169758,8.33432205706109,1,1,119.91404956036868,0.0,0.23301753360407654,0.0
0.8883549000020139,1.8493287000164855,19,19,7.4842809133983215,8.102166078213186,1,1,108.1745370023054,0.0,8.255771956778498,0.0
0.9018559000105597,1.897644400014542,22,22,7.32559722682346,7.32533267814189,1,1,110.41547768244604,0.0,-0.0036112916582599556,0.0
0.7080061000015121,1.8520260000077542,19,19,4.41004362330941,7.099474554701668,1,1,161.5833394661146,0.0,60.98422512596463,0.0
0.9088082000089344,1.6935049000021536,19,19,7.269214556596125,7.248971735482404,1,1,86.34348809633374,0.0,-0.2784732924873186,0.0
1.2396682999969926,1.806163800007198,17,17,7.837232907749351,7.838058058597873,1,1,45.697345008465554,0.0,0.01052859929307541,0.0
1.0557400999823585,2.4708105999743566,16,16,8.261381886102491,8.262728505183103,1,1,134.03587682381715,0.0,0.016300167443871784,0.0
0.8967492999800015,1.7533908000041265,20,20,6.4394455910390915,6.462695273156444,1,1,95.52742333261136,0.0,0.36105099093788645,0.0
