Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.8000861591844405,0.1374151263653376,1.397073010883736,0.3492895967131532,74.61532046846402,154.18569698398215,73.78069998684127,27.03985094808043
Size,14.17687074829932,3.6620886948767826,14.17687074829932,3.6620886948767826,0.0,0.0,0.0,0.0
Ranges_Sum,13.703617842666638,3.1970688945437935,13.867383172680888,3.0617615581075235,1.1950517877429556,-4.232230862062099,1.94085032311331,7.913545381587579
Coverage,1.034013605442177,0.21555074173816138,1.0272108843537415,0.20018964584438317,-0.657894736842106,-7.126440748897066,-0.3401360544217687,4.109879582855297
