Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.8027404469386817,0.13746633097307442,1.3061234428561974,0.2760065271280579,62.708064336014104,100.78118414473387,62.52694798819431,20.3836755775025
Size,14.17687074829932,3.6620886948767826,14.17687074829932,3.6620886948767826,0.0,0.0,0.0,0.0
Ranges_Sum,13.703617842666638,3.1970688945437935,13.780384892718429,3.1687739456855613,0.5601954967889862,-0.8850278111466785,0.7840019857151919,4.219389041583332
Coverage,1.034013605442177,0.21555074173816138,1.034013605442177,0.21555074173816138,0.0,0.0,0.3401360544217687,9.215113730710248
