Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.09643847310552232,0.010203084540626602,0.14770073750013113,0.019132816570815395,53.15540856657693,87.51992590703745,52.82451462034586,8.40993440480638
Size,26.193181818181817,4.658467253159597,26.193181818181817,4.658467253159597,0.0,0.0,0.0,0.0
Ranges_Sum,17.524969835783207,2.0805346714849984,17.530675480487357,2.0814474001584564,0.03255722981331664,0.043869909305888834,0.03239417965318757,0.034962072151080756
Coverage,1.0151515151515151,0.14999234752441915,1.0151515151515151,0.14999234752441915,0.0,0.0,0.0,0.0
