times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.07557509999605827,0.0966828000091482,13,13,23.009143013445414,23.00914301344542,1,1,27.92943709527454,0.0,3.088088658255954e-14,0.0
0.09104719999595545,0.1370347999909427,23,23,20.109443694320184,20.109443694320177,1,1,50.50962577325841,0.0,-3.5333783796355816e-14,0.0
0.09779080000589602,0.15805050000199117,27,27,19.567241243529296,19.603798935384468,2,2,61.621031827597236,0.0,0.18683109897907413,0.0
0.07664119999390095,0.111788299982436,17,17,21.6311592762153,21.584786614434428,1,1,45.85927672235302,0.0,-0.21437899461940138,0.0
0.08665519999340177,0.13038040001993068,22,22,18.521036221019777,18.54989804916721,1,1,50.458829971955865,0.0,0.15583268561765742,0.0
0.09259469999233261,0.14130319998366758,24,24,20.775913510908342,20.78518949237506,1,1,52.60398272835089,0.0,0.04464776704931859,0.0
0.10035499997320585,0.1608672000002116,29,29,16.866742355970842,16.874473112854826,1,1,60.29814164033892,0.0,0.04583432129824885,0.0
0.09591880001244135,0.14387949998490512,25,25,19.372547056934835,19.37254705693482,1,1,50.00135527784222,0.0,-7.335563399813713e-14,0.0
0.06340389998513274,0.0804962000111118,9,9,25.02347635990249,25.02742954723287,1,1,26.95780548197657,0.0,0.01579791422072792,0.0
0.10251100000459701,0.16116580000380054,29,29,17.270968779735668,17.281581276013902,1,1,57.218054644451044,0.0,0.06144702369380924,0.0
0.0696823000034783,0.10183250001864508,13,13,22.08824784440075,22.186967672571704,1,1,46.13825894604792,0.0,0.44693372179802876,0.0
0.08136989999911748,0.11642820000997745,18,18,21.7922635442968,21.868240387780368,1,1,43.08509659129506,0.0,0.34864135765029364,0.0
0.10425050000776537,0.1663970999943558,30,30,17.810760825257873,17.835368005584414,1,1,59.61275963372962,0.0,0.13815906332111774,0.0
0.07011570001486689,0.10018940002191812,14,14,21.94905046741024,21.95634104110604,1,1,42.89153499241196,0.0,0.03321589563350956,0.0
0.09149809999507852,0.13790020000305958,23,23,19.01673913983558,19.027347194444452,1,1,50.71373067908178,0.0,0.05578272137441273,0.0
0.06463799998164177,0.09154920000582933,11,11,23.046557628655997,23.083330551261206,1,1,41.63371396366035,0.0,0.15955928515539278,0.0
0.07536879999679513,0.1087507999909576,16,16,18.825847888608557,18.766070007221565,1,1,44.291537075795226,0.0,-0.31753088488069425,0.0
0.09782130000530742,0.1550688999996055,26,26,18.733051457444095,18.75745453373201,1,1,58.522632587373124,0.0,0.13026749188913866,0.0
0.07087009999668226,0.09926840002299286,13,13,23.24504684676486,23.192197574879167,1,1,40.07091852225418,0.0,-0.22735713218426948,0.0
0.08704130002297461,0.12406010000267997,20,20,20.047114651122644,20.06535600352973,1,1,42.530155190621265,0.0,0.09099240825693115,0.0
0.09918720001587644,0.14803709997795522,26,26,19.161625,19.161625,1,1,49.25020562558435,0.0,0.0,0.0
0.08110829998622648,0.1121172999846749,17,17,23.08807573410033,23.125073297658854,1,1,38.23159899013326,0.0,0.16024533176613495,0.0
0.08672350001870655,0.13011050000204705,21,21,21.091227001994664,21.12155552660264,1,1,50.0291154923196,0.0,0.14379687158603505,0.0
0.06666159999440424,0.08747020000009798,11,11,24.250100170697046,24.330019993902077,1,1,31.21527237186096,0.0,0.3295649199074394,0.0
0.08556489998591132,0.1257084999815561,20,20,21.565262184415616,21.588428203037992,1,1,46.91596671328384,0.0,0.10742284709674209,0.0
0.0758114000200294,0.10972969999420457,16,16,19.993789875481465,20.04950491575116,1,1,44.74036881684542,0.0,0.2786617275498127,0.0
0.09839559998363256,0.15263160000904463,27,27,19.567241243529296,19.603798935384468,2,2,55.120350944995366,0.0,0.18683109897907413,0.0
0.09947379998629913,0.13231079999241047,22,22,20.13867486173779,20.05958306997979,1,1,33.01070232627495,0.0,-0.39273582944759206,0.0
0.09940569999162108,0.15928249998250976,28,28,20.175226709786024,20.19550361250511,1,1,60.23477526533762,0.0,0.10050396464318671,0.0
0.074491700012004,0.10811940001440234,16,16,19.935702616096698,19.957296044508972,1,1,45.14288168611992,0.0,0.10831536178132319,0.0
0.08826059999410063,0.12405120002222247,20,20,21.096515041811514,21.150633098139,1,1,40.55104999344453,0.0,0.25652604811850793,0.0
0.07595200001378544,0.1038966000196524,15,15,21.8587070572865,21.833211219007758,1,1,36.79244786285412,0.0,-0.11663927885544655,0.0
0.0891976999992039,0.13801039999816567,23,23,20.05436228276838,20.07881868680311,1,1,54.72416889605608,0.0,0.12195054467398338,0.0
0.07577719999244437,0.10585320001700893,16,16,23.465558943572677,23.3730713838168,1,1,39.69003872875139,0.0,-0.39414172906889217,0.0
0.0777366999827791,0.10875780001515523,16,16,20.60886628228014,20.666375250225478,1,1,39.90534720312052,0.0,0.27904964376805946,0.0
0.06207640000502579,0.08574140002019703,10,10,24.084657961364634,24.182455868517263,1,1,38.12237825204956,0.0,0.4060589413788265,0.0
0.08145980001427233,0.12035320000723004,19,19,20.573373528198125,20.636381396096557,1,1,47.74551372105421,0.0,0.3062592909814804,0.0
0.06831689999671653,0.08742500000516884,11,11,23.560387872009198,23.597112885579637,1,1,27.969799580148823,0.0,0.15587609919644205,0.0
0.09731890002149157,0.15393199998652562,27,27,19.33902479289177,19.340749215236062,1,1,58.17277009145377,0.0,0.008916800938825473,0.0
0.07813589999568649,0.1158356000087224,18,18,17.059208406993456,17.049036970005083,1,1,48.24888433500751,0.0,-0.059624319872911016,0.0
0.08484220001264475,0.12745850000646897,21,21,17.41226899665547,17.425219180781475,1,1,50.23007417001533,0.0,0.07437390341541693,0.0
0.09763599999132566,0.1487220000126399,26,26,18.84440195659175,18.877157242411595,1,1,52.32291370585943,0.0,0.17381971524115214,0.0
0.08948290001717396,0.13822179997805506,23,23,20.215196388556585,20.25624282442213,1,1,54.467278051479006,0.0,0.20304742569199863,0.0
0.0815283999836538,0.11719849999644794,19,19,20.033907840060376,20.02971160836471,1,1,43.75174788165337,0.0,-0.02094564739523622,0.0
0.09906620002584532,0.1521336000005249,27,27,20.047701202018942,20.067265399057053,3,3,53.56761434357515,0.0,0.09758823139353666,0.0
0.08177359998808242,0.12292570000863634,19,19,18.110810503444394,18.215018623835952,1,1,50.32443236759953,0.0,0.5753918101663046,0.0
0.09413000001222827,0.1444502999947872,25,25,18.095245278652627,18.11126642822036,1,1,53.45830232234348,0.0,0.08853789667407824,0.0
0.1034986000158824,0.1639951000106521,29,29,17.96292173634425,17.96292173634425,1,1,58.451515272173914,0.0,0.0,0.0
0.09627159999217838,0.15216590001364239,27,27,15.548806077572596,15.586427344523624,1,1,58.05897068918057,0.0,0.241955985323481,0.0
0.09724370000185445,0.15639690001262352,27,27,15.257762151647547,15.2878264092438,1,1,60.829853254905984,0.0,0.19704237946196268,0.0
0.10715029999846593,0.1694934000261128,31,31,15.411845093681446,15.422177800100089,1,1,58.18285159121294,0.0,0.06704392858762191,0.0
0.13694029999896884,0.1570882999803871,28,28,19.501222740242284,19.51101225298503,1,1,14.712980752612612,0.0,0.05019948171016079,0.0
