Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.09614072878839304,0.010170163665470681,0.1475512587118525,0.019298412813017064,53.47424610917471,89.75518435891289,53.14463172860571,9.003145070688097
Size,26.193181818181817,4.658467253159597,26.193181818181817,4.658467253159597,0.0,0.0,0.0,0.0
Ranges_Sum,17.524969835783207,2.0805346714849984,17.537178330858712,2.0821488082729886,0.06966342989405576,0.07758278725718948,0.06952668345678616,0.07641576555213231
Coverage,1.0151515151515151,0.14999234752441915,1.0151515151515151,0.14999234752441915,0.0,0.0,0.0,0.0
