times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.1100875000047381,0.15766599999915343,26,26,18.615276721799138,18.634464863015342,1,1,43.218803217774564,0.0,0.1030773890872905,0.0
0.11027839999587741,0.17313100000319537,30,30,17.891690996296752,17.929252258857193,1,1,56.99447943538137,0.0,0.20993690628915737,0.0
0.10629649999464164,0.15487510000093607,26,26,19.283190362057585,19.313788198378926,1,1,45.70103437906541,0.0,0.15867621356654169,0.0
0.10888219999469584,0.16744589999871096,29,29,17.97803560884684,18.004992069610825,1,1,53.78629381741739,0.0,0.14994108005169687,0.0
0.09930039999744622,0.15284199999587145,25,25,20.612246535872345,20.641433553748527,1,1,53.91881603679561,0.0,0.1416003725037309,0.0
0.10587179999856744,0.15935159999935422,27,27,19.483252705866867,19.514122522227144,1,1,50.51373453696869,0.0,0.15844282690528708,0.0
0.104234099999303,0.1595954000003985,27,27,19.22512584675561,19.22935764219784,1,1,53.11246511598959,0.0,0.022011795792454217,0.0
0.10180059999402147,0.15652000000409316,26,26,20.09944452656257,20.122800151584666,1,1,53.75154961098977,0.0,0.11620035066754796,0.0
0.10453820000111591,0.1590141999986372,27,27,20.82380516769728,20.844024300089945,1,1,52.11109431474789,0.0,0.09709624264075206,0.0
0.11241819999850122,0.17735359999642242,31,31,18.702431637935607,18.69848876450941,1,1,57.762355204750584,0.0,-0.021082143234251106,0.0
0.10116720000223722,0.15627739999763435,26,26,18.7567834041502,18.780163314893052,1,1,54.47437508814953,0.0,0.12464776203406577,0.0
0.10996759999397909,0.1732036000030348,30,30,18.84198472480173,18.842688230532143,1,1,57.50421034242631,0.0,0.0037337135163242204,0.0
0.10547640000004321,0.1601721000042744,27,27,18.073486199902394,18.095474802353866,1,1,51.855865391887455,0.0,0.12166220843210045,0.0
0.10142429999541491,0.1545040999990306,26,26,18.33550940422339,18.336646163469656,1,1,52.33440113071054,0.0,0.006199769099422638,0.0
0.09717729999829317,0.14890639999794075,24,24,19.936464564986483,19.961939004901247,1,1,53.23167035980231,0.0,0.1277781215005538,0.0
0.09043759999622125,0.13008930000069086,20,20,21.534406538610188,21.53687112633875,1,1,43.84426389701448,0.0,0.011444883443348387,0.0
0.10520589999941876,0.16436110000358894,28,28,18.051890089685962,18.08360665307979,1,1,56.22802523860069,0.0,0.17569663473605016,0.0
0.10009439999703318,0.15010040000197478,25,25,19.490383020985227,19.490210496109167,1,1,49.958838862537554,0.0,-0.0008851795055759171,0.0
0.11425059999601217,0.1784704999954556,31,31,17.951533194298143,17.96568508272422,1,1,56.20968292655355,0.0,0.07883387047170218,0.0
0.1038265999959549,0.15930410000146367,27,27,19.78647299474601,19.794940685831104,1,1,53.432838990846456,0.0,0.042795353610231346,0.0
0.1061561000024085,0.16404070000135107,28,28,18.08804852074472,18.11986470309262,1,1,54.527813284049884,0.0,0.17589615768340264,0.0
0.10311549999460112,0.1566413000036846,26,26,19.954428363304945,19.954428363304945,1,1,51.90858795417367,0.0,0.0,0.0
0.10102200000255834,0.1545364999983576,26,26,18.08562275781057,18.08562275781057,1,1,52.97311476158069,0.0,0.0,0.0
0.10137720000057016,0.1549008000001777,26,26,20.532997031114586,20.535760092548795,1,1,52.79648678332654,0.0,0.013456688422161104,0.0
0.10854359999939334,0.17117470000084722,29,29,17.436073324373968,17.455653942365704,1,1,57.701329237102826,0.0,0.11229947034211915,0.0
0.09494990000530379,0.13868859999638516,22,22,20.224954151967655,20.241383721982203,1,1,46.06503007232044,0.0,0.08123415208310683,0.0
0.10917309999786085,0.17258700000093086,30,30,18.8725580498001,18.898928640127455,1,1,58.08564564376441,0.0,0.13972981435673765,0.0
0.11042379999707919,0.17077020000579068,30,30,17.4937247148981,17.493088448200233,1,1,54.64981282142774,0.0,-0.0036371139264902578,0.0
0.10422700000344776,0.15657009999995353,26,26,19.62701730844922,19.62701730844922,1,1,50.22028840393976,0.0,0.0,0.0
0.09758890000375686,0.14690539999719476,24,24,20.15459468380389,20.15459468380389,1,1,50.53494812580055,0.0,0.0,0.0
0.11014939999586204,0.1682717000003322,29,29,18.900136887278432,18.90251889101259,1,1,52.76678765989976,0.0,0.012603103079967409,0.0
0.1087589000017033,0.16848670000035781,29,29,17.10882892915975,17.114923334264233,1,1,54.91762053286592,0.0,0.035621404186800376,0.0
0.10742809999646852,0.1675399000014295,29,29,18.256031438445998,18.31603236123725,1,1,55.9553785340493,0.0,0.32866355973125516,0.0
0.1008161999998265,0.15490609999687877,26,26,19.87343972381387,19.91064477360961,1,1,53.651992434891774,0.0,0.18720991591183428,0.0
0.105576399997517,0.17102539999905275,28,28,20.24042341037083,20.269410522009913,1,1,61.99207398914437,0.0,0.1432139587763281,0.0
0.10372719999577384,0.15539209999406012,26,26,17.98146527993636,17.986455313974968,1,1,49.808439831009856,0.0,0.027750986701719996,0.0
0.10151870000117924,0.155301499995403,26,26,20.101622459096216,20.109746005034143,1,1,52.97821976995274,0.0,0.04041238937034752,0.0
0.10954170000331942,0.17260849999729544,30,30,17.130583631592415,17.152549413333354,1,1,57.57332594990302,0.0,0.1282255305092402,0.0
0.11135889999422943,0.16858000000502216,29,29,17.34855622922619,17.349795168304844,1,1,51.38439766714461,0.0,0.007141453515115139,0.0
0.10721850000118138,0.16731889999937266,29,29,17.707227354943612,17.751389984212494,1,1,56.054132446852975,0.0,0.24940454190617695,0.0
