Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.2616500763886304,0.03558460041100481,0.38572059826447,0.06801697375511104,47.418492510415675,91.1415976841383,48.08727039261652,22.240568849628225
Size,5.630208333333333,0.9684559365514089,5.630208333333333,0.9684559365514089,0.0,0.0,0.0,0.0
Ranges_Sum,4.400761150947254,0.5967132542726875,4.42718558141427,0.5866706358954688,0.6004513664943725,-1.6829889909952391,0.7869614250979392,6.551050243598935
Coverage,7.416666666666667,8.652833511502331,8.097222222222221,9.20489712994336,9.176029962546801,6.380148395403226,12.405943729664326,33.48351246766904
