times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.27330760000040755,0.42243070001131855,8,8,3.134328756420259,3.0740769904851524,8,8,54.562368558608924,0.0,-1.9223180022736512,0.0
0.23897189999115653,0.35397620001458563,5,5,4.463008702374488,4.477624314491222,8,8,48.12461215217562,0.0,0.3274833882568542,0.0
0.24944410001626238,0.3528005999978632,6,6,4.134834814281577,4.160814037214072,13,16,41.43473426505679,0.0,0.6283013493734686,23.076923076923077
0.25397370001883246,0.46555689998785965,5,5,4.369427161252384,4.379241433751152,2,2,83.30909852214542,0.0,0.22461233787806123,0.0
0.29192970000440255,0.33897710000746883,4,4,5.03406494461743,5.0346914515110335,4,4,16.11600327145774,0.0,0.01244534785497725,0.0
0.22737799998139963,0.3060428999888245,5,5,3.8829981068600246,3.92119183063971,2,3,34.59653089298875,0.0,0.9836142776430791,50.0
0.3388357000076212,0.4424577000027057,5,5,4.5910037734867855,4.596408500020905,13,12,30.581783440397153,0.0,0.11772428864755002,-7.6923076923076925
0.39169970000511967,0.3698910000093747,5,5,4.510299961351919,4.5162589864012395,20,18,-5.567709139287042,0.0,0.1321203711589618,-10.0
0.2548135999822989,0.4736251999856904,5,5,4.666371531979105,4.6679382005573835,9,9,85.87124078879292,0.0,0.033573592834216896,0.0
0.24216540000634268,0.3376356999797281,5,5,4.4366217465786555,4.461144615370451,11,9,39.42359229307114,0.0,0.552737424836953,-18.181818181818183
0.2398275999876205,0.2939734999963548,4,4,4.411606682202988,4.395379027577229,2,2,22.577009489954133,0.0,-0.36784001373522535,0.0
0.2511819000064861,0.36017359999823384,6,6,4.165364129996409,4.186535069225775,6,9,43.39154214094778,0.0,0.5082614285004712,50.0
0.22444429999450222,0.3025216000096407,4,4,4.969010916327013,4.973937385770169,2,2,34.78693823681465,0.0,0.0991438643648062,0.0
0.24110820001806132,0.37298799998825416,7,7,3.2547312398835127,3.263082663846942,13,12,54.6973516289839,0.0,0.25659335127555327,-7.6923076923076925
0.24816540000028908,0.4123624000058044,6,6,4.154992705642776,4.190587696664253,8,10,66.16434039770412,0.0,0.8566799882256466,25.0
0.265906399989035,0.321116399980383,5,5,4.471545443982086,4.48574395291752,26,24,20.762945154244004,0.0,0.31753023900368305,-7.6923076923076925
0.2538377000018954,0.3848889000073541,7,7,3.123924170102987,3.1279183785909215,8,8,51.6279496719676,0.0,0.12785868895796043,0.0
0.21788540002307855,0.30901840000296943,5,5,4.667213654252951,4.685234558254757,3,3,41.82611591700868,0.0,0.38611697121226296,0.0
0.2875480999937281,0.31437879998702556,5,5,4.452909068457576,4.4596412260058305,20,21,9.330856296349264,0.0,0.15118560574125467,5.0
0.2242745000112336,0.43320550001226366,4,4,5.037377659540384,5.039783316211903,7,7,93.15860697072782,0.0,0.04775613094964931,0.0
0.2530387000006158,0.3756756999937352,8,8,2.94381765962025,2.848125714928861,8,9,48.4657089974067,0.0,-3.2506070604839454,12.5
0.23462500001187436,0.33762739997473545,6,6,4.238618857918173,4.263440584114985,15,20,43.90086306133112,0.0,0.5856088275180181,33.33333333333333
0.2456592999806162,0.39051679999101907,7,7,3.6568196236810957,3.6598895183808056,1,1,58.96682927201734,0.0,0.08394985303156924,0.0
0.23081069998443127,0.3115140000008978,5,5,3.9535556650530577,3.9993572618151187,3,3,34.96514677261936,0.0,1.1584912580571043,0.0
0.21541020000586286,0.28608059999533,4,4,4.964699719239596,4.977013665895962,2,2,32.807360091371564,0.0,0.24803003913097824,0.0
0.23340870000538416,0.3180551999830641,5,5,4.4219041720919385,4.43639278324773,19,20,36.26535770762929,0.0,0.3276554758294877,5.263157894736842
0.24529779999284074,0.34502429998246953,5,5,4.57926049091416,4.601460315040704,5,5,40.65527697049848,0.0,0.4847905938216819,0.0
0.21303739998256788,0.2774092000036035,4,4,4.420921884601425,4.40929675162792,4,4,30.216196792818035,0.0,-0.2629572129287403,0.0
0.23158819999662228,0.32227430000784807,6,6,3.7405101725464993,3.77484367090678,2,3,39.15834226983432,0.0,0.9178827693685134,50.0
0.23841469999752007,0.45994120000978,5,5,4.369524662093263,4.379859857982858,18,17,92.91646027470797,0.0,0.2365290664052134,-5.555555555555555
0.23577339999610558,0.3306080999900587,5,5,4.402051297611859,4.407587903928302,8,9,40.22281563379056,0.0,0.1257733257094738,12.5
0.2625654999865219,0.3768749999871943,6,6,4.097950304536395,4.108123105635187,8,8,43.535613020956745,0.0,0.24824120213293935,0.0
0.35139759999583475,0.3701749000174459,7,7,3.505586577331086,3.53261509110496,3,7,5.343605084904885,0.0,0.7710125874127285,133.33333333333331
0.24434309999924153,0.3611838000069838,5,5,4.6631949559687245,4.668316111351723,11,10,47.818293214788945,0.0,0.10982074374660114,-9.090909090909092
0.253673200000776,0.3983150999993086,5,5,4.406741435530683,4.333399557262085,1,1,57.01899136293868,0.0,-1.6643109050432703,0.0
0.278284200001508,0.3198909000202548,5,5,4.418367144077002,4.43778594603728,7,6,14.951154258316251,0.0,0.4395017735524818,-14.285714285714285
0.22120349999750033,0.3070894000120461,5,5,3.9731444297956076,3.9439328066594928,2,2,38.82664605917913,0.0,-0.735226812220807,0.0
0.24043750000419095,0.3584831000189297,5,5,4.737744037221846,4.777747051764575,2,2,49.09616844821675,0.0,0.84434731442743,0.0
0.23666620001313277,0.34009459998924285,5,5,4.433940407917095,4.456515159817725,22,19,43.702227005956395,0.0,0.5091352121088657,-13.636363636363635
0.26037070000893436,0.5229459000111092,7,7,3.479938903993914,3.4842417639974985,33,33,100.84667744610465,0.0,0.12364757319865577,0.0
0.25244879999081604,0.3595785000070464,6,6,3.969208835432601,4.0391456990765615,5,8,42.43620885507385,0.0,1.7619849834970502,60.0
0.23599110002396628,0.3375254000129644,5,5,4.39184140722204,4.4001430057957,21,19,43.02463100459581,0.0,0.18902318649321187,-9.523809523809524
0.25904350000200793,0.3849257999972906,5,5,4.341018014442798,4.352468725153573,2,2,48.59504291530454,0.0,0.2637793870626086,0.0
0.29592169998795725,0.38013939998927526,6,6,4.0765774546436955,4.112430016758253,2,2,28.459453972028854,0.0,0.8794770248684358,0.0
0.23611880000680685,0.33014259999617934,5,5,4.443018647178333,4.456725036614196,18,18,39.82054795580105,0.0,0.3084927281268051,0.0
0.22082899999804795,0.3422567999805324,4,4,5.005249358090024,5.012640665573719,4,4,54.98725257260496,0.0,0.14767111396254462,0.0
0.24426629999652505,0.34260039997752756,5,5,4.349362056568875,4.383326830410768,2,2,40.25692450510014,0.0,0.7809139225509091,0.0
0.28031830000691116,0.36785130001953803,6,6,4.300406820692482,4.310633796864595,5,5,31.226288119779827,0.0,0.23781415569577186,0.0
0.23272450000513345,0.3319326000055298,5,5,4.312792597141811,4.3191914507148095,5,5,42.628988352411554,0.0,0.14836914664617826,0.0
0.23242600000230595,0.3690925000119023,5,5,4.247440182097582,4.322022566384244,2,2,58.80000516647898,0.0,1.755937249005122,0.0
0.24574079999001697,0.3778732999926433,6,6,4.107742214597554,4.12479572471447,8,8,53.769052598507905,0.0,0.41515531467174227,0.0
0.2416162000154145,0.3426857000158634,5,5,4.363814009492417,4.397416782227034,7,11,41.83059744917804,0.0,0.7700321934326761,57.14285714285714
0.2518276000046171,0.35729009998613037,6,6,4.203547988125441,4.209127676457989,5,5,41.87884885516109,0.0,0.1327375909186575,0.0
0.24149479999323376,0.35564809999777935,6,6,4.1295799250638225,4.165641957134581,17,20,47.26946501860246,0.0,0.873261511464787,17.647058823529413
0.24216180000803433,0.3593908000038937,5,5,4.238047385194438,4.240674994245868,3,3,48.409369269624676,0.0,0.062000464190410665,0.0
0.26019410000299104,0.46031029999721795,7,7,3.663838829200003,3.647849644056416,2,2,76.9103526912895,0.0,-0.4364052538598747,0.0
0.26993760000914335,0.3342961000162177,5,5,4.40334707928458,4.421867847727851,18,15,23.841991632471494,0.0,0.4206066001565435,-16.666666666666664
0.23828819999471307,0.3515096000046469,6,6,4.098478597285112,4.1379962964908845,7,14,47.51448036975642,0.0,0.9642041130079215,100.0
0.2933617999951821,0.6202873000002,8,8,3.0217678956403597,2.9527729834476086,5,3,111.44106015520327,0.0,-2.283263128590822,-40.0
0.36156479999772273,0.5297980999748688,8,8,2.762628140986945,2.643524488656756,1,1,46.52922518403497,0.0,-4.311244447384776,0.0
0.2915868000127375,0.3973390000173822,7,7,3.318622968436483,3.319282861861659,6,6,36.267828310480816,0.0,0.01988455547534369,0.0
0.2307534999854397,0.3244502999878023,4,4,5.0379502524178035,5.046504530095996,3,3,40.60471455829478,0.0,0.16979678737572407,0.0
0.23786419999669306,0.3808924999902956,5,5,4.464729930376666,4.481230210399623,20,22,60.13023397198529,0.0,0.3695694987214021,10.0
0.2349378999788314,0.3464047000161372,6,6,4.1345630761623315,4.171563981521569,12,16,47.44521852257524,0.0,0.8949169398954053,33.33333333333333
0.23178410000400618,0.3527994000178296,5,5,4.40056511882469,4.403536074993089,6,6,52.21035438225995,0.0,0.06751305998608945,0.0
0.2377425000013318,0.33309299999382347,5,5,4.451697913241,4.481079741567083,13,12,40.10662796595373,0.0,0.6600139744138932,-7.6923076923076925
0.24007739999797195,0.3346433000115212,5,5,4.391901519941074,4.426548570709464,2,3,39.389755143278,0.0,0.788884964999281,50.0
0.23992659998475574,0.3777286999975331,5,5,4.409363762893353,4.437161638849902,21,24,57.4351072459381,0.0,0.6304282760809959,14.285714285714285
0.23335059999953955,0.4102439999987837,5,5,4.327077968222154,4.356358629272526,2,4,75.80584750996705,0.0,0.6766843876030769,100.0
0.23728320002555847,0.33321859998977743,5,5,4.358510898999592,4.385590017627789,7,8,40.43075951179244,0.0,0.6212928969481788,14.285714285714285
0.24105879999115132,0.3510956999962218,6,6,4.252734039003304,4.295440247584269,29,41,45.64732754378172,0.0,1.0042059576096543,41.37931034482759
0.2364798999915365,0.3444094999867957,5,5,4.408122493434449,4.430968298389725,3,3,45.640073426588025,0.0,0.5182661096487908,0.0
0.28603669998119585,0.44065890001365915,7,7,3.493681860938878,3.4274403988575655,7,5,54.05676965320472,0.0,-1.8960358933057253,-28.57142857142857
0.24217589999898337,0.3195772999897599,5,5,4.275372107118203,4.279890524216267,3,3,31.960818558370786,0.0,0.10568476812909007,0.0
0.23990120002417825,0.33006680000107735,5,5,4.3732932864464615,4.405204776467062,3,3,37.584472261002375,0.0,0.7296901426551692,0.0
0.2343739999923855,0.33637459998135455,7,7,3.0748414232980066,3.0641594723190346,1,1,43.52044168392523,0.0,-0.34739843486025146,0.0
0.2447130000218749,0.36932919998071156,5,5,4.611370454937894,4.642397222632275,4,5,50.92340821603152,0.0,0.6728318186008457,25.0
0.32900440000230446,0.4335288000002038,6,6,4.161070586352853,4.172864832033911,7,9,31.769909459316402,0.0,0.2834425765268109,28.57142857142857
0.2449501999944914,0.38479340000776574,7,7,3.4765792745658337,3.4817125842624197,14,14,57.09046165972479,0.0,0.14765403838596633,0.0
0.24447619999409653,0.35975440000765957,5,5,4.52090734045474,4.547593816504129,1,1,47.15313802175701,0.0,0.5902902678537252,0.0
0.2559305999893695,0.3561504000099376,5,5,4.457482533086653,4.485645475460121,6,8,39.158975138076826,0.0,0.6318127365485448,33.33333333333333
0.22631779999937862,0.3184940000064671,5,5,4.396774699975252,4.410106404021933,9,9,40.728656785874364,0.0,0.30321553767029324,0.0
0.2316800999979023,0.30121609999332577,5,5,4.031557472393463,3.990307006760654,1,1,30.01379919814135,0.0,-1.0231893236119431,0.0
0.2707329000113532,0.3061137000040617,5,5,4.464220250080416,4.468791595909136,12,12,13.06852620838649,0.0,0.10239964814991863,0.0
0.2564497000130359,0.6148899999971036,6,6,4.102992147217513,4.161791704768564,20,31,139.77021613433254,0.0,1.433089692626555,55.00000000000001
0.23187920000054874,0.47605309999198653,5,5,4.388047701274229,4.3923852567530695,10,10,105.30220045215783,0.0,0.09884932375691191,0.0
0.24503799999365583,0.3810444000118878,7,7,3.678937555030431,3.6161448248200894,15,15,55.50420751954931,0.0,-1.7068169619916826,0.0
0.2320285000023432,0.32631380000384524,6,6,3.7133573489832954,3.7408634488578096,2,5,40.635223690430216,0.0,0.7407339851642698,150.0
0.2636073000030592,0.39546970001538284,7,7,3.1448224448095035,3.1623819021628337,6,6,50.02228694379607,0.0,0.558360850620101,0.0
0.26575900000170805,0.4419455999741331,8,8,2.4669988420484548,2.4577558613266293,3,3,66.29562873554336,0.0,-0.3746649801485378,0.0
0.22777950001182035,0.3304917000059504,5,5,4.499977541697714,4.501165379082856,16,16,45.09282002498027,0.0,0.026396518074493548,0.0
0.23020990000804886,0.3665113000024576,5,5,4.4479625695602065,4.45987549482985,21,20,59.20744502718745,0.0,0.26782881113187085,-4.761904761904762
0.254838099994231,0.3251518000033684,5,5,4.3927381096565075,4.422390342513441,8,15,27.591517913031506,0.0,0.6750284700958868,87.5
0.23250939999707043,0.32717260002391413,6,6,4.136603999542681,4.157289042495835,4,4,40.713708791144114,0.0,0.5000489037732649,0.0
0.237998399999924,0.33388879999984056,5,5,4.401078308431718,4.429869603067177,7,10,40.29035489311994,0.0,0.6541872836095425,42.857142857142854
0.38781899999594316,0.37374030001228675,5,5,4.403001241966382,4.416491620919074,13,12,-3.6302244046330063,0.0,0.30639053253293047,-7.6923076923076925
0.23612890002550557,0.32056930000544526,5,5,3.9757227471543137,3.9712705789353944,1,1,35.76029870584194,0.0,-0.11198387065863863,0.0
0.3154921999957878,0.3661459000140894,6,6,4.293982135034974,4.312584402997197,10,10,16.055452407057256,0.0,0.43321717178199504,0.0
0.2497227000130806,0.35987200000090525,5,5,4.366514634849845,4.402754567813223,11,16,44.10864530219117,0.0,0.8299510248778545,45.45454545454545
0.25274669998907484,0.3871045999985654,5,5,4.068698911432332,4.071464666612496,11,11,53.15911148010963,0.0,0.06797640327704212,0.0
0.26569699999527074,0.3717395999992732,6,6,3.8907132184415056,3.9236966485459024,4,6,39.91110174593238,0.0,0.8477476558297672,50.0
0.23943899999721907,0.3453663999971468,6,6,4.203949748441371,4.244886509911335,16,24,44.239827263377315,0.0,0.9737690486224599,50.0
0.2354271000076551,0.33851299999514595,6,6,4.298663493304812,4.327070455770537,5,6,43.78676031100027,0.0,0.6608324310560538,20.0
0.244607399974484,0.36622490000445396,5,5,4.448174970536018,4.455050817865068,29,28,49.71946884789928,0.0,0.15457681801176731,-3.4482758620689653
0.23607350001111627,0.3304610000050161,4,4,5.038891466739073,5.040261365992516,4,4,39.98225128591532,0.0,0.027186520338573505,0.0
0.27753799999482,0.380411100020865,6,6,4.180961413906351,4.207712741719194,42,45,37.06631165028394,0.0,0.6398367543853805,7.142857142857142
0.24526669998886064,0.3472569999867119,5,5,4.319427846926251,4.351611719241748,2,3,41.58342734765191,0.0,0.7450957269352095,50.0
0.25568299999576993,0.46050129999639466,8,8,2.7505951147890113,2.670251916562438,3,3,80.10634262114152,0.0,-2.9209387377515315,0.0
0.25272489999770187,0.3542561000213027,6,6,4.084893039553231,4.118906238059494,2,3,40.1745930157749,0.0,0.8326582404219546,50.0
0.26116949997958727,0.4595926000038162,6,6,3.7250637813201646,3.7263022553911,1,1,75.97483628055247,0.0,0.03324705679257742,0.0
0.2482919000030961,0.3908462999970652,5,5,4.371872012137007,4.3862434295076245,18,17,57.414035654079555,0.0,0.3287245676616432,-5.555555555555555
0.3026268999965396,0.42450309998821467,8,8,3.626963515529426,3.485106947442461,1,1,40.272758301746705,0.0,-3.9111661167691256,0.0
0.23736489997827448,0.34120580001035705,6,6,4.043626968407227,4.079004085037783,4,7,43.74736957384471,0.0,0.8748857623850317,75.0
0.24686869999277405,0.38360470000770874,5,5,4.342476303395003,4.365702870454355,8,11,55.388147634324234,0.0,0.5348691722553061,37.5
0.2470727000036277,0.36749970001983456,6,6,4.451659613998481,4.453789442977611,2,2,48.7415242616601,0.0,0.04784348229214274,0.0
0.24757259999751113,0.36729429999832064,7,7,3.4690035481772803,3.4848364716329403,15,15,48.35821896365473,0.0,0.45641127879442805,0.0
0.2454534000135027,0.3435614000190981,6,6,4.143698645864767,4.166668786393833,23,28,39.97011245319818,0.0,0.5543390698063856,21.73913043478261
0.24550550000276417,0.402436200005468,6,6,4.065104675481555,4.097886421260563,11,13,63.921460008405894,0.0,0.8064182449403946,18.181818181818183
0.2234939000045415,0.30701869999757037,4,4,5.0218915001649975,5.0278341226743075,4,4,37.37229516838339,0.0,0.11833434691121349,0.0
0.23479519999818876,0.32428830000571907,6,6,3.5988321646917703,3.636457650245158,2,2,38.115387370874984,0.0,1.0454915325736085,0.0
0.23739759999443777,0.3432334999961313,5,5,4.40369702503748,4.412263935103312,5,5,44.581705966771885,0.0,0.19453904337934402,0.0
0.21296279999660328,0.2861400000110734,4,4,5.0315395727291605,5.0359501908929065,6,6,34.36149412744259,0.0,0.08765941517485926,0.0
0.2345721999881789,0.29476360001717694,4,4,4.96438274543206,4.982216613652891,3,4,25.66007396956303,0.0,0.3592363670436443,33.33333333333333
0.21954920000280254,0.2855734000040684,4,4,4.973842964520266,4.974103362064923,7,7,30.072621535593413,0.0,0.005235339083180731,0.0
0.23339900001883507,0.3290371999901254,5,5,4.521953069182256,4.530500681585215,5,5,40.97626809179662,0.0,0.18902479243342493,0.0
0.24592690001009032,0.34757290000561625,6,6,4.247066273202144,4.283023888878143,45,47,41.33179411904733,0.0,0.8466459754320727,4.444444444444445
0.2147557999996934,0.3018801999860443,4,4,4.990644475929738,5.0131178989346745,10,8,40.56905563736825,0.0,0.45031103925209753,-20.0
0.2462350999994669,0.388081199984299,7,7,3.451630001845115,3.4556831392951164,35,34,57.60596275069606,0.0,0.11742676497292022,-2.857142857142857
0.29685199999948964,0.4671731000125874,6,6,4.142776130147098,4.161428630599119,16,17,57.375763010992195,0.0,0.45024157391189534,6.25
0.2564187999814749,0.37329139999928884,6,6,4.195505768577059,4.229817546347826,23,24,45.5787953247802,0.0,0.8178222046016796,4.3478260869565215
0.25229780000518076,0.5742749999917578,6,6,4.263478429341928,4.295353589186613,44,52,127.61791818238821,0.0,0.7476327222700276,18.181818181818183
0.24254249999648891,0.35413180000614375,7,7,3.25491502902085,3.264675648523614,4,4,46.008142907436934,0.0,0.29987325062983144,0.0
0.23572470000362955,0.3444432999822311,7,7,3.3997519265128333,3.399217229083162,2,2,46.1210047046099,0.0,-0.015727542515721966,0.0
0.23834509999142028,0.3784641999809537,5,5,4.360454052299593,4.390865155708221,10,12,58.78832835018522,0.0,0.6974297411204287,20.0
0.31681220000609756,0.3649280999961775,6,6,4.231641701908039,4.240556875547526,16,16,15.187514871319305,0.0,0.21067883973888815,0.0
0.23590150001109578,0.35987690000911243,6,6,3.7667263601721075,3.7813409511554497,5,5,52.55388371510372,0.0,0.3879918418781662,0.0
0.22861950000515208,0.4140168000012636,6,6,4.117856843613975,4.135607761275202,3,4,81.0942636091556,0.0,0.4310717525004721,33.33333333333333
0.24971080000977963,0.33962440001778305,6,6,3.4583918241518785,3.4660207346822136,3,3,36.0070930069833,0.0,0.22059127242489304,0.0
0.2743017000029795,0.34763869998278096,6,6,4.116903848160245,4.172012617004881,14,20,26.735889707940157,0.0,1.3385974236260725,42.857142857142854
0.2175993999990169,0.4261693000153173,4,4,4.968231689458273,4.983646217968361,5,5,95.85040216895942,0.0,0.31026186928429517,0.0
0.24360740001429804,0.3474452999944333,6,6,4.33713489337879,4.357882271302832,27,27,42.62510086887373,0.0,0.47836598201534103,0.0
0.2359757000231184,0.36090580001473427,5,5,4.3844726081498635,4.400581002001113,1,1,52.941934266696336,0.0,0.36739638471699193,0.0
0.25548520000302233,0.35921709999092855,6,6,4.115419259786362,4.1676588871717275,4,5,40.601921358528436,0.0,1.269363437543833,25.0
0.23388889999478124,0.3040741999866441,5,5,4.398037188088174,4.427410508705046,10,12,30.00796531747718,0.0,0.667873402626703,20.0
0.23520270001608878,0.36498159999609925,5,5,4.360060626667938,4.363330505337997,9,9,55.17747031438546,0.0,0.07499617436645188,0.0
0.22742690000450239,0.3216979999851901,4,4,5.06105296535701,5.061462281732785,8,8,41.4511651782711,0.0,0.008087573447197061,0.0
0.2474201000004541,0.3796816999965813,6,6,4.187076848069752,4.219384417567792,25,28,53.45628750286837,0.0,0.7716020190298892,12.0
0.23046120000071824,0.32246480000321753,6,6,3.5918263730231934,3.615819197207757,2,2,39.92151390438502,0.0,0.6679839639455916,0.0
0.23317739999038167,0.3307777000009082,5,5,4.481181476850375,4.481732902346174,19,19,41.856672222330495,0.0,0.012305359616607227,0.0
0.25541049998719245,0.3023645000066608,5,5,4.422211223488537,4.443835008026476,6,8,18.383739126552303,0.0,0.4889812685356345,33.33333333333333
0.2164651000057347,0.30250160000286996,5,5,4.038672902532903,4.018396584435461,1,1,39.74612997423415,0.0,-0.5020539812651117,0.0
0.2596903000085149,0.36477849999209866,6,6,4.075522761434765,4.102804110759493,11,18,40.46674056756762,0.0,0.6693950916648408,63.63636363636363
0.3704427999909967,0.33140349999303,5,5,4.323893142040577,4.339896540492274,2,2,-10.538550080853387,0.0,0.370115493745631,0.0
0.26862839999375865,0.4039524999971036,6,6,4.02120287999517,4.061232703774736,11,13,50.37594684943553,0.0,0.9954688926218532,18.181818181818183
0.22599279999849387,0.305167500016978,4,4,4.96464394075657,4.977397883682115,3,4,35.034169238582734,0.0,0.2568954204518678,33.33333333333333
0.2503677000058815,0.3744845000037458,7,7,3.2580987310986824,3.2781725593398434,2,2,49.573806842874944,0.0,0.6161209311908047,0.0
0.24581570000736974,0.38793890000670217,5,5,4.412625784239074,4.432880027809107,22,25,57.81697425960647,0.0,0.4590065997070659,13.636363636363635
0.23047280000173487,0.339633399999002,5,5,4.456490687431356,4.476125815209225,7,6,47.363767002633466,0.0,0.44059618105443843,-14.285714285714285
0.25272449999465607,0.377025900001172,6,6,4.342153175433676,4.357020015795715,12,9,49.18454681249514,0.0,0.34238406065797705,-25.0
0.3238854000228457,0.41221999999834225,6,6,4.130431551141912,4.155897923286062,6,7,27.273412129495718,0.0,0.616554755328397,16.666666666666664
0.27730730001349,0.35334310002508573,6,6,4.1567137599893,4.223818793090859,11,14,27.41932866819476,0.0,1.6143770530336494,27.27272727272727
