times_onestep,times_twostep,sizes_onestep,sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.1863842000020668,0.23466069999267347,3,3,3.375845754565852,3.341226714723073,1,6,25.90160538826325,0.0,-1.0254923465018082,500.0
0.16852939999080263,0.2218161000055261,3,3,3.80651940165515,3.79802531146161,19,21,31.618637470750826,0.0,-0.2231458531341407,10.526315789473683
0.14321439998457208,0.15864259999943897,1,1,4.078214335648686,4.078214335648686,11,11,10.77279939484361,0.0,0.0,0.0
0.17400189998443238,0.22555930001544766,3,3,3.7212517390662647,3.7192378225433194,36,35,29.63036612567335,0.0,-0.054119330380230854,-2.7777777777777777
0.15565039997454733,0.194696099992143,2,2,3.737117378591881,3.690656890234121,22,20,25.085512163142916,0.0,-1.2432172621579833,-9.090909090909092
0.15681909999693744,0.19150259997695684,2,2,3.8089429864308366,3.7929705510621616,18,16,22.116884984480045,0.0,-0.4193403636015547,-11.11111111111111
0.15617919998476282,0.23463149997405708,2,2,4.024419809947704,3.998681020247024,19,21,50.232233227566944,0.0,-0.6395652271927095,10.526315789473683
0.15534430000116117,0.18929300000309013,2,2,3.8089429864308366,3.7516791574795683,18,20,21.853843367072493,0.0,-1.5034047281691483,11.11111111111111
0.14252370002213866,0.157660400000168,1,1,4.078214335648686,4.078214335648686,11,11,10.62047924357712,0.0,0.0,0.0
0.1916944999829866,0.2848940000112634,5,5,2.116853403482509,2.093908096098433,1,3,48.61876581568512,0.0,-1.0839346431041395,200.0
0.15676839998923242,0.1867639000120107,2,2,3.952594202108749,3.952310537821208,23,23,19.133639193127262,0.0,-0.007176661024035051,0.0
0.14133630000287667,0.1579780999745708,1,1,4.078214335648686,4.078214335648686,11,11,11.774611314542273,0.0,0.0,0.0
0.1575068999954965,0.1953767999948468,2,2,3.857578554283163,3.7787549225157018,26,23,24.043327625921847,0.0,-2.0433448252127366,-11.538461538461538
0.17929060000460595,0.25721499999053776,4,4,2.935251614072387,2.896040708179681,15,15,43.46262435617369,0.0,-1.3358618288367077,0.0
0.1601541999843903,0.18748890000279061,2,2,3.8568267249901407,3.8545197560901157,17,17,17.067738480205048,0.0,-0.059815207281082014,0.0
0.16919319998123683,0.22524840000551194,3,3,3.2654929533866106,3.263008349079691,4,4,33.13088234662593,0.0,-0.07608665345128943,0.0
0.15739639999810606,0.19193149998318404,2,2,3.4498149472360575,3.4492317821286242,3,3,21.941480227942655,0.0,-0.016904243165289334,0.0
0.18292309998651035,0.2235889000003226,3,3,3.7404964003462284,3.735861536987298,39,37,22.23109056035632,0.0,-0.12391038148041959,-5.128205128205128
0.1404991000017617,0.16044750000583008,1,1,4.078214335648686,4.078214335648686,11,11,14.198240418492547,0.0,0.0,0.0
0.1534234999853652,0.19331969998893328,2,2,3.4498149472360575,3.4412398994997355,3,2,26.003969409753857,0.0,-0.24856544097219507,-33.33333333333333
0.15522020001662895,0.19128850000561215,2,2,3.737117378591881,3.714632538120788,22,20,23.236859625950203,0.0,-0.6016626772254406,-9.090909090909092
0.15727620001416653,0.1891722000145819,2,2,3.7610592478715326,3.755396993920876,20,20,20.28024583347154,0.0,-0.1505494483731134,0.0
0.14261280000209808,0.15742080000927672,1,1,4.078214335648686,4.078214335648686,11,11,10.383359703309088,0.0,0.0,0.0
0.15665530000114813,0.18759649997809902,2,2,3.8089429864308366,3.757007079232161,18,20,19.75113512069117,0.0,-1.3635254553217147,11.11111111111111
0.18275610002456233,0.2652251000108663,4,4,2.57047621733832,2.4929500916959304,4,3,45.12516954302493,0.0,-3.016021899734456,-25.0
0.171024999988731,0.2264570000115782,3,3,3.2136539684029284,3.2101135031144508,4,4,32.411635741265705,0.0,-0.11016946202945144,0.0
0.156552099972032,0.1901951000036206,2,2,3.8040708614965104,3.7983207413206364,26,26,21.489970455585656,0.0,-0.15115702060323824,0.0
0.17126120001194067,0.2382686999917496,3,3,3.458773920087732,3.457533979737079,7,7,39.12590824724867,0.0,-0.035849129758138094,0.0
0.18857100000604987,0.4282426999998279,4,4,2.9483170941401218,2.89099047848416,5,4,127.09891764167804,0.0,-1.9443843326723755,-20.0
0.234932099992875,0.22460779998800717,2,2,3.5695242936343163,3.558483450020544,14,14,-4.394588906829229,0.0,-0.30930854381526857,0.0
0.16337470000144094,0.2241500999953132,2,2,3.8308247078898376,3.746988201085702,25,25,37.20000709616375,0.0,-2.1884714962673426,0.0
0.15586500000790693,0.19005550001747906,2,2,3.9047104635494447,3.8175024086951037,21,14,21.93597023567682,0.0,-2.2334064373896623,-33.33333333333333
0.15851090001524426,0.18830599999637343,2,2,3.7610592478715326,3.747405111291987,20,20,18.7968776773482,0.0,-0.36303965664122173,0.0
