Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.17617500099061878,0.020580067799353438,0.23263844686484259,0.04531818802342861,32.04963562181587,120.20426980737335,31.931926184540583,19.464245379556576
Size,2.7095709570957096,0.9517089791205545,2.7095709570957096,0.9517089791205545,0.0,0.0,0.0,0.0
Ranges_Sum,3.266909855660509,0.6474804486826908,3.226647482064036,0.626463284092845,-1.232429891712846,-3.2459921581579136,-1.0421256932693124,3.4758633584520138
Coverage,12.851485148514852,10.930370206165884,14.455445544554456,10.985010566436628,12.480739599383664,0.4998948730933284,75.07379556625834,290.30464389161705
