Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.17668278844865337,0.021160422264072182,0.22679816237585496,0.04204182462820623,28.364604366523142,98.6814067486173,28.293746197467794,16.956317628280235
Size,2.7095709570957096,0.9517089791205545,2.7095709570957096,0.9517089791205545,0.0,0.0,0.0,0.0
Ranges_Sum,3.266909855660509,0.6474804486826908,3.2269186122935394,0.6388157557990657,-1.2241306045735474,-1.3382169146965905,-1.149509217959009,2.8906375625305185
Coverage,12.851485148514852,10.930370206165884,13.910891089108912,10.696008641363619,8.243451463790446,-2.1441319953651754,52.72833811846702,190.3871439931365
