Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.049932300494222065,0.006686635935230818,0.07222984617325925,0.010781082468578817,44.65555453752298,61.233280426933575,44.69700735136486,12.445413206329874
Size,11.118518518518519,2.4365078790594525,11.118518518518519,2.4365078790594525,0.0,0.0,0.0,0.0
Ranges_Sum,11.746332209012422,1.164000083877518,11.75568652572493,1.1629451086909013,0.07963606465454666,-0.09063360056662075,0.08174239698123069,0.12458630752144613
Coverage,1.0098765432098766,0.09888881182469525,1.0098765432098766,0.09888881182469525,0.0,0.0,0.0,0.0
