times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.06226769997738302,0.08487250001053326,14,14,8.164979757923252,8.171550880373346,1,1,36.30260960555922,0.0,0.08047934771322787,0.0
0.06246299998019822,0.09457809999003075,17,17,6.871371530943733,6.871371530943742,1,1,51.41459747372611,0.0,1.2925780765898135e-13,0.0
0.05234980001114309,0.07653939997544512,12,12,9.017408016782626,9.041846631196112,1,1,46.20762631214079,0.0,0.2710159545625726,0.0
0.05840290000196546,0.0903616999858059,16,16,8.516587112781322,8.526226448768186,1,1,54.721255250620956,0.0,0.11318308448226469,0.0
0.05593850000877865,0.08609279998927377,15,15,8.678916666684948,8.689740369075158,1,1,53.90616476266417,0.0,0.12471259727332457,0.0
0.05559559998800978,0.08217089998652227,14,14,8.02034037027923,8.059899371327129,1,1,47.8010849855815,0.0,0.4932334442374928,0.0
0.05209269997430965,0.08006700000260025,13,13,8.606414754581879,8.608882623539126,1,1,53.70099849323719,0.0,0.028674762111981403,0.0
0.05543670000042766,0.08658020000439137,15,15,6.710277770032844,6.732593117451636,1,1,56.17848826449527,0.0,0.33255474934955115,0.0
0.05416739999782294,0.08206919999793172,14,14,8.216374780882342,8.228670945243145,1,1,51.510318016427206,0.0,0.14965437542374146,0.0
0.058999500004574656,0.09391629998572171,16,16,7.381262315654316,7.392625399496054,1,1,59.18151845090161,0.0,0.1539449941731402,0.0
0.04971069999737665,0.07540140001219697,12,12,9.086436547173193,9.116947465834903,1,1,51.680422959596385,0.0,0.3357853048696175,0.0
0.05996380001306534,0.09689469999284483,17,17,8.461996026613912,8.50446652182238,1,1,61.58865844348212,0.0,0.5018968937694298,0.0
0.06008830000064336,0.0910476999997627,16,16,7.522833614414395,7.563015079734329,1,1,51.52317505868508,0.0,0.5341267317536177,0.0
0.05962230000295676,0.096247300010873,17,17,7.329627154622995,7.356956893130609,1,1,61.42835819164969,0.0,0.3728666947318937,0.0
0.05185339998570271,0.07802049999008887,13,13,11.118276648909204,11.144255384622925,1,1,50.46361475159023,0.0,0.2336579357941239,0.0
0.0566013999923598,0.08220520001486875,14,14,11.755930721720429,11.782486341156275,1,1,45.23527691181669,0.0,0.22589125492873288,0.0
0.05087999999523163,0.07569519997923635,12,12,11.130610847170496,11.138603881121552,1,1,48.7720125517499,0.0,0.07181127847163939,0.0
0.04998500001966022,0.07414670000434853,12,12,12.408182823630106,12.424881352295216,1,1,48.33790132076618,0.0,0.13457674586571342,0.0
0.0500733999942895,0.07432250000420026,12,12,12.120719507470422,12.16636113709241,1,1,48.42710902929737,0.0,0.3765587479675412,0.0
0.049348700005793944,0.07071730002644472,11,11,11.76225669695531,11.765206298270215,1,1,43.30124201476822,0.0,0.025076831690538925,0.0
0.039701900008367375,0.05555600000661798,7,7,13.399045092368091,13.399045092368091,1,1,39.932849548533625,0.0,0.0,0.0
0.05141330001060851,0.07821579999290407,13,13,11.883901943504949,11.8845028855428,1,1,52.13145232219132,0.0,0.0050567737827827775,0.0
0.05034590000286698,0.06992939999327064,11,11,11.030255436763262,11.058051322414842,1,1,38.89790427679008,0.0,0.25199675393679133,0.0
0.04599899999448098,0.06831150001380593,10,10,11.717347995821877,11.75663169124904,1,1,48.50648931933743,0.0,0.33526097749398287,0.0
0.04737980000209063,0.07096359998104163,11,11,12.927297298656061,12.928145558772464,1,1,49.77606485867471,0.0,0.006561774644811376,0.0
0.043729000026360154,0.05902850002166815,8,8,12.427985584635769,12.44672455487511,1,1,34.9870794806315,0.0,0.15078043108215686,0.0
0.07506059997831471,0.07469429998309352,11,11,11.978654261111174,11.984196614764429,1,1,-0.48800568517574205,0.0,0.04626858353569569,0.0
0.0436757999996189,0.06479319999925792,9,9,11.730429585411903,11.730429585411903,1,1,48.35034504193004,0.0,0.0,0.0
0.04772800000500865,0.07118070000433363,11,11,11.223196173739936,11.22319617373993,1,1,49.138241696412614,0.0,-4.7482646081423086e-14,0.0
0.052251000015530735,0.07505670000682585,12,12,11.101896965175412,11.101896965175412,1,1,43.64643735912519,0.0,0.0,0.0
0.05041049999999814,0.07790120001300238,12,12,11.453700642639168,11.485514410928472,1,1,54.53367852531766,0.0,0.27775973270044607,0.0
0.049852199997985736,0.07496210001409054,12,12,11.178173913095257,11.244002367081182,1,1,50.36868988152852,0.0,0.5889016801644676,0.0
0.049520400003530085,0.07108160000643693,11,11,11.836469162937897,11.83772268924928,1,1,43.540036028323364,0.0,0.010590373650507348,0.0
0.054445400019176304,0.08420310000656173,14,14,11.206398880270921,11.264784601642926,1,1,54.656040688293984,0.0,0.5210034195266271,0.0
0.042130299989366904,0.059029299998655915,8,8,12.810083739727892,12.812621060846267,1,1,40.11127386596839,0.0,0.019807217266705302,0.0
0.05385790002765134,0.07831850001821294,13,13,10.944656394471759,10.95006419160009,1,1,45.41692115363431,0.0,0.049410387438593384,0.0
0.05872739999904297,0.08677910000551492,15,15,10.200746954307679,10.22193032793031,1,1,47.76594912584088,0.0,0.20766492608354117,0.0
0.05537340001319535,0.08651309998822398,14,14,10.35317703261822,10.468458917587915,1,1,56.23584603366981,0.0,1.1134928399900217,0.0
0.0507993999926839,0.07032860000617802,11,11,11.116028945253028,11.126717129405634,1,1,38.44376117888538,0.0,0.09615110040866122,0.0
0.04482879998977296,0.06292879997636192,9,9,11.735415852220966,11.755840009846171,1,1,40.375829802979794,0.0,0.17403863554899263,0.0
0.049023900006432086,0.07289640000090003,11,11,12.095748734421658,12.10945223545143,1,1,48.695636192420025,0.0,0.11329187907793561,0.0
0.04511080001248047,0.06215739998151548,9,9,12.81649960859015,12.861852703292667,1,1,37.78829008645127,0.0,0.3538649091997063,0.0
0.04220229998463765,0.05574949999572709,7,7,13.459891797551732,13.46787715629088,1,1,32.10062014634476,0.0,0.059327064877302965,0.0
0.050745799992000684,0.07434789999388158,12,12,11.684480902062392,11.690027486867017,1,1,46.51045013695994,0.0,0.047469672389519574,0.0
0.04654340000706725,0.06817319997935556,10,10,11.660499013161685,11.666358911507237,1,1,46.47232468836397,0.0,0.050254267325416144,0.0
0.05292459999327548,0.07423340002424084,12,12,11.861318990620177,11.86167007640507,1,1,40.262562274769806,0.0,0.0029599219544782737,0.0
0.04473510000389069,0.06219779999810271,9,9,12.888245010823036,12.896507251222863,1,1,39.03579067151578,0.0,0.06410679183153471,0.0
0.05063069998868741,0.07188179998775013,11,11,11.269859439297926,11.270921697037972,1,1,41.97275566763036,0.0,0.009425652074606529,0.0
0.05025729999761097,0.0707086999900639,11,11,11.814031673461578,11.848655990961904,1,1,40.69339179268506,0.0,0.29307791325889054,0.0
0.05120280000846833,0.07000189999234863,11,11,11.964160759957938,11.961350930314355,1,1,36.71498429923979,0.0,-0.023485388569729537,0.0
0.05160619999514893,0.07474280000315048,12,12,12.59654929265415,12.59654929265415,1,1,44.83298520367016,0.0,0.0,0.0
0.04619600001024082,0.06953529999009334,10,10,12.867005257781958,12.870303893992903,1,1,50.52233954168891,0.0,0.02563639436573154,0.0
0.04897770000388846,0.06578760000411421,10,10,11.905886811733469,11.908230568351936,1,1,34.32153816714785,0.0,0.01968569545073603,0.0
0.05575699999462813,0.08529180000186898,14,14,12.49448467954339,12.500589520830093,1,1,52.970568735919,0.0,0.048860288705609725,0.0
0.04835670001921244,0.07269229998928495,11,11,10.954371162980099,10.957358759444373,1,1,50.32518753431027,0.0,0.027273098745923118,0.0
0.044444600003771484,0.05843050000839867,8,8,12.638110678106901,12.65103149393619,1,1,31.468164869163783,0.0,0.10223692574294968,0.0
0.04670949999126606,0.06607160001294687,10,10,12.4215573861853,12.435583982642218,1,1,41.45216717220528,0.0,0.11292139963477377,0.0
