Metric,ONESTEP_MEAN,ONESTEP_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%
Time,0.05056097950616759,0.006869266393934221,0.07358096641938225,0.010902461711256809,45.529155364576354,58.713625095163394,45.869877160781975,14.307813562806993
Size,11.118518518518519,2.4365078790594525,11.118518518518519,2.4365078790594525,0.0,0.0,0.0,0.0
Ranges_Sum,11.746332209012422,1.164000083877518,11.764775272540751,1.16267744999913,0.1570112542379679,-0.11362833187967543,0.16043943508382866,0.21841193032825712
Coverage,1.0098765432098766,0.09888881182469525,1.0123456790123457,0.11042310999998962,0.24449877750610913,11.663906120888333,0.24691358024691357,4.962901541294268
