times_onestep,times_twostep,feature_sizes_onestep,feature_sizes_twostep,rsum_onestep,rsum_twostep,coverage_onestep,coverage_twostep,time_relative_%,sizes_relative_%,rsum_relative_%,coverage_relative_%
0.06203490000916645,0.08615270000882447,14,14,8.164979757923252,8.168642889072494,1,1,38.877792977975794,0.0,0.044863934239241954,0.0
0.062104999989969656,0.09540160000324249,17,17,6.871371530943733,6.871371530943742,1,1,53.61339669696553,0.0,1.2925780765898135e-13,0.0
0.05274400001508184,0.07670589999179356,12,12,9.017408016782626,9.028941075517798,1,1,45.43057024469125,0.0,0.12789771421795282,0.0
0.058218799997121096,0.09065040000132285,16,16,8.516587112781322,8.519635859280054,1,1,55.70640412685505,0.0,0.035797749243442166,0.0
0.05609340002411045,0.08657720001065172,15,15,8.678916666684948,8.682837965806383,1,1,54.34471786955063,0.0,0.045181896220845306,0.0
0.05533969998941757,0.08383109999704175,14,14,8.02034037027923,8.031379734063723,1,1,51.48455812567199,0.0,0.13764208593192426,0.0
0.053344599989941344,0.0792539999820292,13,13,8.606414754581879,8.607334765256489,1,1,48.569864610426045,0.0,0.010689824983400247,0.0
0.057140199991408736,0.08785670000361279,15,15,6.710277770032844,6.718796567356104,1,1,53.7563747008628,0.0,0.12695148569412718,0.0
0.054726700007449836,0.08188859999063425,14,14,8.216374780882342,8.220650922216157,1,1,49.631898103643955,0.0,0.05204413683470769,0.0
0.05987800000002608,0.09176310000475496,16,16,7.381262315654316,7.384698852941169,1,1,53.25010856193426,0.0,0.04655758242820787,0.0
0.050343999988399446,0.07449499997892417,12,12,9.086436547173193,9.10227259995965,1,1,47.97195295584327,0.0,0.17428232403584992,0.0
0.06016900000395253,0.09450080001261085,17,17,8.461996026613912,8.481964313089895,1,1,57.058950633055304,0.0,0.23597607955830346,0.0
0.06006250000791624,0.09273639999446459,16,16,7.522833614414395,7.553589132501309,1,1,54.3998334771978,0.0,0.4088289022900053,0.0
0.060851699992781505,0.09517670000786893,17,17,7.329627154622995,7.360713361724391,1,1,56.40762709860071,0.0,0.4241171678397002,0.0
0.052732399984961376,0.07858259999193251,13,13,11.118276648909204,11.128067844417394,1,1,49.021474490717836,0.0,0.08806396726197177,0.0
0.056522400001995265,0.08490159999928437,14,14,11.755930721720429,11.769208531438348,1,1,50.20876678323516,0.0,0.11294562746433623,0.0
0.050234599999384955,0.07822500000474975,12,12,11.130610847170496,11.134626567453848,1,1,55.719364751998604,0.0,0.03607816622546629,0.0
0.04985169999417849,0.07586199999786913,12,12,12.408182823630106,12.414981336284342,1,1,52.17535210780784,0.0,0.054790558382878586,0.0
0.05029779998585582,0.07608719999552704,12,12,12.120719507470422,12.133155770359362,1,1,51.273415570707726,0.0,0.10260333869845896,0.0
0.0490962999756448,0.07287089998135343,11,11,11.76225669695531,11.763402681028232,1,1,48.42442305734343,0.0,0.009742892902674292,0.0
0.03958119999151677,0.05465919998823665,7,7,13.399045092368091,13.399045092368091,1,1,38.09384253118013,0.0,0.0,0.0
0.05242369999177754,0.07911960000637919,13,13,11.883901943504949,11.884148597132691,1,1,50.92334195943591,0.0,0.0020755272882203,0.0
0.049390000000130385,0.07164469998679124,11,11,11.030255436763262,11.04542839040632,1,1,45.059121252484516,0.0,0.13755759084678074,0.0
0.04644780000671744,0.0716839000233449,10,10,11.717347995821877,11.73976437572623,1,1,54.332175071753085,0.0,0.19130932965672967,0.0
0.04759020000346936,0.07188279999536462,11,11,12.927297298656061,12.927685699226554,1,1,51.045383272447495,0.0,0.0030044994055613877,0.0
0.04342830000678077,0.059337400016374886,8,8,12.427985584635769,12.43490490204483,1,1,36.63302502540996,0.0,0.05567529316750086,0.0
0.07866969998576678,0.07587470000726171,11,11,11.978654261111174,11.980709203973007,1,1,-3.5528290803330336,0.0,0.017155039431297227,0.0
0.044076899997889996,0.06392849999247119,9,9,11.730429585411903,11.730429585411903,1,1,45.03855760167232,0.0,0.0,0.0
0.047539400024106726,0.07162659999448806,11,11,11.223196173739936,11.22319617373993,1,1,50.66786698647221,0.0,-4.7482646081423086e-14,0.0
0.05148389999521896,0.0762854999920819,12,12,11.101896965175412,11.101896965175412,1,1,48.173506667455506,0.0,0.0,0.0
0.04931549998582341,0.0761177999956999,12,12,11.453700642639168,11.466641524928974,1,1,54.348632818447086,0.0,0.11298428947610605,0.0
0.05034469999372959,0.07603349999408238,12,12,11.178173913095257,11.219505707015362,1,1,51.02582794922268,0.0,0.369754436113076,0.0
0.04970180001691915,0.0712305000051856,11,11,11.836469162937897,11.836922618585827,1,1,43.31573500544809,0.0,0.0038310043450302126,0.0
0.05510379999759607,0.08886200000415556,14,14,11.206398880270921,11.230697102076647,1,1,61.262925620433094,0.0,0.21682453092494502,0.0
0.042273800005204976,0.06051910002133809,8,8,12.810083739727892,12.810449976776132,1,1,43.15982952534822,0.0,0.002858974661535008,0.0
0.05456319998484105,0.08167699998011813,13,13,10.944656394471759,10.946512647887731,1,1,49.69246672264445,0.0,0.016960362656157395,0.0
0.05621629999950528,0.08781889997771941,15,15,10.200746954307679,10.227832758638488,1,1,56.21607963969923,0.0,0.2655276564758962,0.0
0.0540603999979794,0.08250729998690076,14,14,10.35317703261822,10.441227213714535,1,1,52.62058732451963,0.0,0.8504653288445568,0.0
0.049637399992207065,0.07250000000931323,11,11,11.116028945253028,11.120730830076635,1,1,46.05922151582381,0.0,0.042298241995987265,0.0
0.044312600017292425,0.06359859998337924,9,9,11.735415852220966,11.751006685563043,1,1,43.522609728521246,0.0,0.13285284082307952,0.0
0.048693799995817244,0.07230629998957738,11,11,12.095748734421658,12.102508100614653,1,1,48.491799768735305,0.0,0.05588216439846512,0.0
0.04483769999933429,0.06435860000783578,9,9,12.81649960859015,12.837001985120732,1,1,43.5368005245392,0.0,0.1599686119979408,0.0
0.04266599999391474,0.05480459998943843,7,7,13.459891797551732,13.464823400767324,1,1,28.45028827932069,0.0,0.0366392485895703,0.0
0.05059350002557039,0.07636629999615252,12,12,11.684480902062392,11.687060304040193,1,1,50.94093106339022,0.0,0.02207545204122737,0.0
0.0469456999853719,0.06630089998361655,10,10,11.660499013161685,11.672340695064632,1,1,41.2289091530761,0.0,0.10155381763319729,0.0
0.05241299999761395,0.07499490000191145,12,12,11.861318990620177,11.861494533512623,1,1,43.084540105175265,0.0,0.001479960977231649,0.0
0.04412050000973977,0.062343500001588836,9,9,12.888245010823036,12.892134537039237,1,1,41.30279572494933,0.0,0.03017886619112341,0.0
0.048290600010659546,0.07171409999136813,11,11,11.269859439297926,11.27044651134513,1,1,48.50529911729848,0.0,0.005209222442971127,0.0
0.047957100003259256,0.07055340000079013,11,11,11.814031673461578,11.828588204707996,1,1,47.11773646862548,0.0,0.12321391755802749,0.0
0.05072579998522997,0.07188889998360537,11,11,11.964160759957938,11.962085910996537,1,1,41.72058401156324,0.0,-0.01734220229090588,0.0
0.050135500001488253,0.07545190001837909,12,12,12.59654929265415,12.59654929265415,1,1,50.495955991541585,0.0,0.0,0.0
0.04683229999500327,0.06719290002365597,10,10,12.867005257781958,12.870650919732283,1,1,43.47555006016159,0.0,0.028333414631345998,0.0
0.048967600014293566,0.06729949999134988,10,10,11.905886811733469,11.908067734573098,1,1,37.436794884179044,0.0,0.01831802094305427,0.0
0.05521650001173839,0.08342779998201877,14,14,12.49448467954339,12.496488153976467,1,1,51.09215535987066,0.0,0.01603487046053469,0.0
0.049671699991449714,0.07231709998450242,11,11,10.954371162980099,10.955408514495874,1,1,45.59014488521793,0.0,0.009469749567009186,0.0
0.04369229997973889,0.058541700011119246,8,8,12.638110678106901,12.644577840432339,1,1,33.986308887987946,0.0,0.051171907654206816,0.0
0.0464747000078205,0.06723059999058023,10,10,12.4215573861853,12.428463514766692,1,1,44.66064327315086,0.0,0.05559792839722578,0.0
0.04619200000888668,0.06831269999383949,10,10,11.855945769751447,11.881416387561718,1,1,47.8885953859913,0.0,0.2148341288406956,0.0
0.04666040002484806,0.10813050001161173,10,10,11.505995374128334,11.504980629051838,1,1,131.739333469128,0.0,-0.008819272418428213,0.0
0.045952799991937354,0.061766000028001145,9,9,11.659372047289102,11.665123259699445,1,1,34.411831354864766,0.0,0.04932694820113234,0.0
0.05206759998691268,0.07800799998221919,13,13,10.681999517478214,10.681999517478214,1,1,49.82061781573702,0.0,0.0,0.0
0.03598270000657067,0.04809309999109246,5,5,13.641969228926248,13.64371706103725,1,1,33.65617361207012,0.0,0.012812168695529588,0.0
0.05404019998968579,0.07828250000602566,13,13,10.688578789323776,10.689243176574024,1,1,44.85975259337826,0.0,0.0062158614661841655,0.0
0.04611379999550991,0.06599329999880865,10,10,12.104300724946578,12.104300724946578,1,1,43.10965482184164,0.0,0.0,0.0
0.04502329998649657,0.0635774000256788,9,9,13.418053198871386,13.42775418405819,1,1,41.20999581271696,0.0,0.07229800808674465,0.0
0.044599900022149086,0.06453269999474287,9,9,11.99821909833499,12.015363989036237,1,1,44.69247680531752,0.0,0.1428952960496059,0.0
0.056522700004279613,0.0826766999962274,14,14,10.792679390434504,10.822951503056398,1,1,46.27167490223846,0.0,0.28048746309210415,0.0
0.040392199996858835,0.055495800013886765,7,7,12.795838923167592,12.802895739923697,1,1,37.39236787845793,0.0,0.055149309072093394,0.0
0.05627130001084879,0.08588280002004467,15,15,11.723800347399305,11.725148505626333,1,1,52.622740195245086,0.0,0.011499327752771854,0.0
0.052494200004730374,0.07378249999601394,12,12,10.91648000610562,10.905367858730353,1,1,40.55362304667035,0.0,-0.10179240349502004,0.0
0.04452510000555776,0.06405389998690225,9,9,13.292541550658495,13.300321226508625,1,1,43.860204646158785,0.0,0.05852662427634341,0.0
0.048981300002196804,0.07015730001148768,11,11,11.878698326786672,11.88280854943757,1,1,43.23282560557015,0.0,0.034601625008263165,0.0
0.052461300016148016,0.07491480000317097,12,12,10.798593023297355,10.811484792189535,1,1,42.80012119431196,0.0,0.11938378327960547,0.0
