Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.05266597253214733,0.057282701453041214,0.028388306006885085,0.006870215342321685,-46.097442728211554,-88.0064746109195,-6.789012268622364,52.66106429196688,,
Size,2.3605150214592276,1.4348763434592513,3.5622317596566524,1.34794015398823,50.90909090909091,-6.058793140420194,100.14306151645208,129.25293778981796,,
Ranges_Sum,4.84347525751073,1.2177754743525533,4.446931052203323,1.2073401626099,-8.18718346279337,-0.856915906292274,4.539474887368908,61.786136200467084,,
Coverage,65.77682403433477,33.32299949723376,27.746781115879827,22.68009091634222,-57.81678193918831,-31.938627198836162,-21.382715900488613,162.70952420159173,13.49858184871694,8.046913669568927
