Metric,ANCHORS_MEAN,ANCHORS_STD,TWOSTEP_MEAN,TWOSTEP_STD,MEAN_DIFF_%,STD_DIFF_%,POINTWISE_MEAN_%,POINTWISE_STD_%,ANCHORS_ERROR_RATE_MEAN%,ANCHORS_ERROR_RATE_STD%
Time,0.2827670258503611,0.18596675887152495,0.07364236870697428,0.019876143781948703,-73.95652180960258,-89.3119910770289,-65.01239145153315,19.281900192701066,,
Size,2.197278911564626,0.5299140705891278,10.54421768707483,4.775548965867846,379.8761609907121,801.1930859957478,402.16553287981856,243.9294266616029,,
Ranges_Sum,21.018161714285714,0.5082996054215206,16.090371787491257,3.0026781320687213,-23.445389724283622,490.7299750072937,-23.380470361620528,14.548631971133647,,
Coverage,40.54421768707483,23.562980099951442,2.2244897959183674,2.4710457131673107,-94.51342281879195,-89.51301701785845,-90.46334321793232,19.45614015349823,7.663555847027783,7.422089341339744
